k,name,in_iM,gene_weight,regulator,function,category
71,FleQ/Fur,True,0.1323083603034878,FleQ,Inorganic ion transport and metabolism,Element homeostasis
83,Noise-6,False,0.0478133289322774,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
12,GclR,False,0.0331450862332148,GclR,C2 carbon metabolism,Carbon
62,OxyR,False,-0.029326888990761,OxyR,Oxidative stress,Stress
30,PvdS,False,0.028195629423945,PvdS,Pyoverdine biosynthesis,Secondary metabolite
74,PP_0615-8,False,0.025764309011625,,Branched amino acid transportation,Amino acid
75,Noise-5,False,-0.0230601436448708,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
63,Noise-4,False,-0.0226514265253713,,"Noise, kdpF, too small peptide",Uncharacterized
15,Phage-1,False,0.0224478617888425,,Phage related,Phage
82,Genomic-3,False,0.0188923960191277,,TurB deletion,Genomic
7,Genomic-1,False,-0.0186539092036571,,Muconate production study,Genomic
17,Putrescine,False,-0.0181235786720591,,Polyamine metabolism,Carbon
9,TCA cycle,False,0.0167413841788869,,TCA cycle,Carbon
11,Pentose and glucuronate,False,-0.0150531297017142,,Pentose and glucuronate interconversions,Carbon
40,Citrate,False,-0.0147787384819029,,Citrate transportation,Carbon
46,HutC,False,-0.0147626974282483,HutC,Histidine metabolism,Amino acid
56,PP_5350,False,-0.0147324149431532,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
50,Noise-3,False,0.0144351629531017,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
31,BkdR,False,0.0141289003716316,BkdR,Starvation response,Stress
76,LiuR,False,-0.0136691751522326,LiuR,Ribose and lipid catabolism,Carbon
43,AcoR,False,-0.0134616960495081,AcoR,Acetoin catabolism,Carbon
16,Multiple stress-2,False,-0.0132760605439351,,"Multiple stress response, PP_3231-89",Stress
18,Unchar-1,False,0.0129455256576991,,Unknown,Uncharacterized
10,Redox,False,-0.0129397602082721,,Redox state homeostasis,Stress
33,Unchar-4,False,0.012939386079758,,ICE related,Uncharacterized
54,RbsR,False,-0.0123759890074044,RbsR,"Ribose, nicotinic acid catabolism",Carbon
0,Null-1,False,0.0110862171272351,,Null,Uncharacterized
48,Metr-I,False,-0.0103735417541336,Metr-I,Homocysteine metabolism,Amino acid
41,Unchar-5,False,-0.0103403897668091,,Unknown,Uncharacterized
13,FnrA-1,False,-0.0101722677056565,FnrA,Redox state homeostasis,Energy generation
53,Acetate,False,0.0097455921204265,,Acetate utilization,Carbon
37,PydR/RpoS,False,-0.0096435049783632,PydR,Stationary phase response,Stress
28,PtxS,False,-0.0089706200512769,PtxS,Sugar catabolism,Carbon
57,PedR1-2,False,-0.0083340608566015,PedR1,Alcohol/aromatics catabolism,Carbon
42,Unchar-6,False,0.0082555513696079,,mfsR related,Uncharacterized
66,Sulfur,False,-0.0080449434558557,,PP_3636-3639,Element homeostasis
58,PP_0204/CysB,False,-0.007548934382775,PP_0204,Sulfur metabolism,Element homeostasis
27,BenR,False,0.0072712136643415,BenR,Aromatic acid catabolism,Carbon
72,PP_2260-3,False,-0.0072237294013457,,"PP_2260-3, sugar transport",Carbon
25,Unchar-3,False,0.0071387427239722,,Unknown,Uncharacterized
69,FnrA-2,False,0.0070659706126074,FnrA,potentially iron metabolism,Energy generation
3,Multiple stress-1,False,0.0068985989159517,,Multiple stress response,Stress
78,HmgR,False,-0.0066764909188779,HmgR,Tyrosine metabolism,Amino acid
55,Translation,False,-0.0065959905879668,,Protein synthesis,Translation
2,PP_2034-7,False,0.0063378554082589,,Benzoate catabolism,Carbon
4,PedR1-1,False,0.0059947806032722,PedR1,Alcohol/aromatics catabolism,Carbon
61,Unchar-8,False,-0.0059477152280613,,potentially iron metabolism,Uncharacterized
38,FliA,False,0.0059162164470043,FliA,Cell mobility,Structural components
81,AA transport,False,0.0056302232690468,,Amino acid transportation,Amino acid
19,Zur,False,-0.0055850739289761,Zur,Metal homeostasis,Element homeostasis
70,FruR,False,0.0050634264676779,FruR,Fructose catabolism,Carbon
20,Unchar-2,False,0.0050108679307035,,Unknown,Uncharacterized
79,Null-3,False,0.0049947539494155,,Null,Uncharacterized
1,GbdR,False,-0.0048677214417015,GbdR,Glycine Betaine Catabolism,Stress
49,AmrZ,False,0.004553071133219,AmrZ,Alginate biosynthesis,Structural components
45,Genomic-2,False,-0.0043491655452692,,TurA deletion,Genomic
21,LldR,False,-0.0043049299177035,LldR,Lactate catabolism,Carbon
67,TurA-2,False,0.0041366209938431,TurA,Chaeperone,Translation
5,Acetate stress,False,0.0039076881154857,,Acetate specific response,Stress
39,PplR1,False,0.0037193445558456,PplR1,Light inducible iModulon,Stress
80,GlcC,False,-0.0035667354229797,GlcC,Glycolate catabolism,Carbon
44,TurA-1,False,0.0035634290452306,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
77,Unchar-9,False,0.0035085702658103,,Unknown,Uncharacterized
47,Unchar-7,False,0.0032118102440765,,Galactose ALE specific,Uncharacterized
8,Zinc,False,-0.0031899589535933,,Metal related response,Element homeostasis
59,IonicLiquid,False,-0.0029304660456012,,Triethylamine hydrogen sulfate stress,Stress
14,Osmotic stress-1,False,0.0029146999775761,,"Osmotic stress, lipoprotein, membrane",Stress
26,Exporters,False,-0.0026000688471049,,"FleQ related exporters, aldehyde stress",Stress
51,Phage-2,False,0.0019686119463247,,Phage related,Phage
22,VanR,False,0.0019295041104663,VanR,Aromatic acid catabolism,Carbon
60,GlnG,False,-0.0017266885900214,GlnG,Amino acid transportation,Amino acid
68,FleQ/AmrZ,False,0.0015833209927992,FleQ,Flagella synthesis,Structural components
65,PcaR,False,0.0015470391867575,PcaR,Aromatic acid catabolism,Carbon
23,Osmotic stress-2,False,-0.0014927406996758,,Osmotic stress response,Stress
34,Null-2,False,0.0014849778164931,,Null,Uncharacterized
73,GcsR,False,0.0013911225239604,GcsR,Glycine metabolism,Amino acid
35,T6SS,False,0.0010066944970844,,T6SS system,Structural components
36,InfA,False,0.0009965657459199,,Translation,Translation
64,PsrA,False,0.0008126899550536,PsrA,Fatty acid catabolism,Carbon
52,HexR,False,-0.0007276777005008,HexR,Sugar catabolism,Carbon
29,Noise-2,False,-0.0006778425105875,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
24,ColR,False,0.000514456765759,ColR,Metal related response,Element homeostasis
6,Noise-1,False,0.0004817503624295,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
32,GltR-II,False,-0.0002388367251953,GltR-II,Sugar catabolism,Carbon
