,name,x,y,cog,color,link
meta,start,0.06097537523340969,,,,
b0002,thrA,337,-0.0098408548,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0076190001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0141893456,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0124106105,Function unknown,#708090,
b0006,yaaA,5683,-0.0130565249,Function unknown,#708090,
b0007,yaaJ,6529,0.0059816367,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0031712069,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0100935797,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0071309248000000006,Function unknown,#708090,
b0011,yaaW,10643,-0.0116501829,Function unknown,#708090,
b0012,mbiA,10830,0.009076920300000001,No COG annotation,#87cefa,
b0013,yaaI,11382,3.0478000000000003e-06,Function unknown,#708090,
b0014,dnaK,12163,-0.004228311,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0080630172,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0052211697,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0012814159,Function unknown,#708090,
b0019,nhaA,17489,0.01537064,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0147789038,Transcription,#f4a460,
b0021,insB-1,19811,0.0057585347,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0086709304,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0021983790000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0130467334,Function unknown,#708090,
b0025,ribF,21407,-0.0023885116,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0016957716,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0015534323,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0038954017,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0027504408,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.004429540300000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0089077396,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0036876184000000003,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0008388382,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0031421215,Transcription,#f4a460,
b0035,caiE,34781,-0.0010342025,Function unknown,#708090,
b0036,caiD,35377,0.017051952000000002,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0057798738,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.005911621000000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0014460539,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0008103049000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0034874946,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.008678781600000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,3.82074e-05,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0016449038000000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0063941194,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0032349078000000002,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0078885578,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.00354301,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.006454927500000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0040388249,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.011510462400000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0007912892,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0031521461000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0061144495,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0024993503,Function unknown,#708090,
b0057,yabQ,59121,-0.0029101071,No COG annotation,#87cefa,
b0058,rluA,59687,0.0014447427,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0005285503,Transcription,#f4a460,
b0060,polB,63429,0.0003476169,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.001472709,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0007089436000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0047368483,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.012393512800000001,Transcription,#f4a460,
b0065,yabI,71351,-0.0032449788,Function unknown,#708090,
b0066,thiQ,72229,-0.0047037913,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0154059415,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0001716023,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0089827428,Transcription,#f4a460,
b4662,sgrT,77388,-0.0055693126,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0062119419,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0057841951,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0079970457,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0054982493,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0007665647,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0009420696,Transcription,#f4a460,
b0077,ilvI,85630,-0.009762285,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.012707256200000001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.001722977,Transcription,#f4a460,
b0081,mraZ,89634,0.0006052565,Transcription,#f4a460,
b0082,rsmH,90094,-0.0012489503,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0056653042,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0040609652,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0036204881000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0033781197,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0057539913000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0019750213,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0003898099,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0018883327,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.002699922,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0027386413,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.004234498000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0047455857,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0103987983,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0014287442,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0049392397000000005,Function unknown,#708090,
b0098,secA,108279,0.0060913286,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
