,name,x,y,cog,color,link
meta,start,0.0305002195,,,,
PA0001,dnaA,483,0.001560711,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.00158511,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.002901439,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,0.002304102,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.004828327,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.0017065040000000002,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.027429651000000003,Energy production and conversion,#708090,
PA0008,glyS,10434,0.0014821060000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.004648313,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.003110025,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.002994936,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.001294194,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.007919256000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.00013016000000000001,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.004003746,Cell motility,#da70d6,
PA0016,trkA,17366,0.00135113,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.001250657,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.002693074,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.000174024,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,0.00047467300000000005,Function unknown,#0000ff,
PA0021,PA0021,22872,0.001134023,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.00057916,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.00465238,Energy production and conversion,#708090,
PA0024,hemF,25736,0.000210652,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.001844834,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.010668180000000001,No COG annotation,#00bfbf,
