,19
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,0.4990804297
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,-0.4990804297
AB569_EDTA_NaNO2:NaNO2:1,-15.7046005412
AB569_EDTA_NaNO2:NaNO2:2,-16.1216225344
AB569_EDTA_NaNO2:EDTA:1,-16.2333416953
AB569_EDTA_NaNO2:EDTA:2,-16.5110864536
AB569_EDTA_NaNO2:EDTA:3,-16.2842282885
AB569_EDTA_NaNO2:NaNO2_EDTA:1,-20.274662618
AB569_EDTA_NaNO2:NaNO2_EDTA:2,-20.0271990168
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,-0.2388019201
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,0.2388019201
Anthranilate_metabolism_GntR_AntP:antP:1,3.9620220205
Anthranilate_metabolism_GntR_AntP:antP:2,4.336776555
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,-0.2019961996
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,0.2019961996
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,-2.6699444768
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,-1.5596035318
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,-0.4303411226
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,-0.0302976566
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,-15.7327104329
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,-13.1287468122
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,-15.7648688862
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,-15.3625995869
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,0.4140315567
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,0.49240866520000004
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,0.2208768208
Catabolise_Nucleic_Acids:L_asp:1,4.8063142608
Catabolise_Nucleic_Acids:L_asp:2,15.0625444108
Catabolise_Nucleic_Acids:DNA_1:1,0.039344998400000004
Catabolise_Nucleic_Acids:DNA_1:2,-0.4668674412
Catabolise_Nucleic_Acids:DNA_1:3,0.4275224427
Catabolite_repression:del_hfq_crc_wt:1,0.2421895739
Catabolite_repression:del_hfq_crc_wt:2,-0.2421895739
Catabolite_repression:delHfq:1,-2.8883333545000003
Catabolite_repression:delHfq:2,-2.5852182147000002
Catabolite_repression:deldcrc:1,-4.1428212209
Catabolite_repression:deldcrc:2,-5.5708693888
Diallyl_disulphide_treatment:PAO1_ctrl_wt:1,0.0108901037
Diallyl_disulphide_treatment:PAO1_ctrl_wt:2,0.19159476790000002
Diallyl_disulphide_treatment:PAO1_ctrl_wt:3,-0.2024848716
Diallyl_disulphide_treatment:PAO1_DDS:1,5.4532324856
Diallyl_disulphide_treatment:PAO1_DDS:2,5.6234532614
Diallyl_disulphide_treatment:PAO1_DDS:3,6.318133811
Dispersed_cells:PAO1_dispersed_wt:1,-0.22221921300000003
Dispersed_cells:PAO1_dispersed_wt:2,0.22221921300000003
Dispersed_cells:PyhjH_dispersed:1,3.0203838424
Dispersed_cells:PyhjH_dispersed:2,1.4004971289
Dispersed_cells:PA01_Planktonic:1,-9.8382387658
Dispersed_cells:PA01_Planktonic:2,-9.8649042841
Dispersed_cells:PAO1_Biofilm:1,7.4018309096
Dispersed_cells:PAO1_Biofilm:2,6.4210921927
