,name,x,y,cog,color,link
meta,start,0.0853567632380868,,,,
STM0002,thrA,337,-0.0184054844,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.0079587821,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0093340929,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.0155487225,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0099402171,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.0035966885,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,0.0049138787,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.0037752352,Function unknown,#708090,
STM0010,htgA,10092,-0.00013690770000000002,Function unknown,#708090,
STM0011,yaaI,10841,0.0078748707,Function unknown,#708090,
STM0012,dnaK,11593,0.0069048631,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.010037292100000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.0093805063,Transcription,#f4a460,
STM0015,STM0015,16088,0.0015351633,Function unknown,#708090,
STM0016,STM0016,16493,0.008379850500000001,Function unknown,#708090,
STM0017,STM0017,17043,0.1126524928,Transcription,#f4a460,https://salmonella.biocyc.org/gene?orgid=SENT99287&id=STM0017
STM0018,STM0018,17867,-0.016202868500000002,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0043404973,Function unknown,#708090,
STM0020,STM0020,23335,-0.0185012267,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.0116726704,Cell motility,#da70d6,
STM0022,bcfB,25112,0.0491672524,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,0.0058699894,Cell motility,#da70d6,
STM0024,bcfD,28425,0.0523643788,Cell motility,#da70d6,
STM0025,bcfE,29433,0.1806789436,Cell motility,#da70d6,https://salmonella.biocyc.org/gene?orgid=SENT99287&id=STM0025
STM0026,bcfF,29994,0.016236711,Cell motility,#da70d6,
STM0027,bcfG,30478,0.005635330500000001,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.0176902759,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.0014953155,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0062410705,Transcription,#f4a460,
STM0031,STM0031,34376,-0.0329469738,Transcription,#f4a460,
STM0032,STM0032,35339,-0.0059069555,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0087036996,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,0.0028339675,Function unknown,#708090,
STM0035,STM0035,40131,-0.001925763,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0019336448,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,0.0012555788,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.0147258208,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.0047875147,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.0089448327,Transcription,#f4a460,
STM0041,STM0041,48372,-0.018881012500000002,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,0.0080296922,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,0.0007115608,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,0.0064218093,Function unknown,#708090,
STM0045,ribF,52872,-0.0043362524,Coenzyme transport and metabolism,#008000,
