k,name,in_iM,gene_weight,regulator,function,category
21,Gal/Man.,False,-0.072839559,,Galactose/Mannose Metabolism,Carbon Source Utilization
5,SaeR,False,0.02297004,SaeR,Virulence Expression,Virulence
16,SigS,False,0.020017167000000002,SigS,Stress Response,Stress Response
9,CodY,False,-0.019928268000000002,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,-0.017669428,Rex,Redox Balance,Energy Metabolism
19,PyrR,False,-0.017111635,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
1,Vim-3,False,0.015661863,,Virulence Expression,Virulence
20,CcpA-2,False,-0.012439384000000001,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
18,LacR,False,-0.009707622,LacR,Lactose Metabolism,Carbon Source Utilization
24,Autolysin,False,-0.008976538000000001,WalR,Autolysin Expression,Biological Enrichment
28,Agr,False,0.008897172,AgrA,Quorum Sensor/ Virulence Expression,Virulence
22,VraR,False,-0.008014376,VraR,Cell Wall Biosynthesis,Structural Components
25,B-Lactam Resistance,False,-0.0072319490000000005,,B-lactam Resistance,Stress Response
2,Unc-1,False,0.005321223,,,Uncharacterized
10,Guanine Responsive (GR),False,0.00525942,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
11,NreC/Rex,False,-0.005096957,NreC/Rex,Redox Balance,Energy Metabolism
3,CymR,False,-0.005010458000000001,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
4,SigB,False,-0.004659276,SigB,Stress Response,Stress Response
13,FMN,False,-0.004603425,,Riboflavin Biosynthesis,Miscellaneous Metabolism
12,Urease,False,-0.004471793,,Urea Metabolism,Miscellaneous Metabolism
27,PerR,False,0.003639418,PerR,Oxidative Stress Response,Stress Response
14,CcpA-1,False,0.003489962,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
15,PurR,False,0.0027668080000000004,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
0,TreR,False,-0.00268076,TreR,Trehalose Metabolism,Carbon Source Utilization
7,Translation,False,-0.002342799,,Translation Machinery Expression,Biological Enrichment
23,Phi-Sa3,False,-0.000570844,,Prophage Expression,Mobile Elements
17,SNFR,False,-0.000420302,,,Genomic Strain Difference
26,MntR,False,-0.00019333,MntR,Manganese Acquisition,Metal Homeostasis
8,Fur,False,3.46e-05,Fur,Iron Metabolism,Metal Homeostasis
