,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.26144301103969825,2.0,0.0,0.18486812600000002,1.0,-0.18486812600000002,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.742718408,0.30903639706765873,2.0,2.0,0.96124014,3.0,0.5241966760000001,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-1.4119175720000001,0.5022050712831932,3.0,4.0,-1.683853253,5.0,-1.719512774,6.0,-0.832386689,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.046609881500000006,0.33413290295920434,2.0,7.0,0.18965776,8.0,-0.282877523,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.29519247241518476,2.0,9.0,-0.20873259900000002,10.0,0.20873259900000002,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.3694338975,0.23956900146784055,2.0,11.0,-0.200033032,12.0,-0.538834763,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.06607978206854868,2.0,13.0,-0.046725462,14.0,0.046725462,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.058660177499999994,0.7113767437139095,4.0,15.0,-0.778035863,16.0,-0.282169591,17.0,0.581613114,18.0,0.71323305,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.8323781515,0.34290912828839687,4.0,19.0,-3.10817143,20.0,-2.335721885,21.0,-2.995915208,22.0,-2.889704083,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.43289056866666664,0.31413589513850476,3.0,23.0,0.755117299,24.0,0.127524608,25.0,0.41602979900000003,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.3561599601369955,2.0,26.0,0.251843123,27.0,-0.251843123,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,1.5036723305000002,0.45632977236980116,2.0,28.0,1.826346207,29.0,1.180998454,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,2.0914464930000003,0.04510814327996825,2.0,30.0,2.123342767,31.0,2.059550219,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.15350067046148838,2.0,32.0,-0.108541365,33.0,0.108541365,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.7064800250000001,0.014486376418015966,2.0,34.0,0.71672344,35.0,0.69623661,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.013631937999999996,0.1767014789341085,2.0,36.0,-0.138578752,37.0,0.11131487600000001,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.6315552709914537,3.0,38.0,0.48617620100000003,39.0,0.227641744,40.0,-0.7138179450000001,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,1.159000563,0.4274211586593194,3.0,41.0,1.513680291,42.0,1.278882106,43.0,0.6844392920000001,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.15181103456520245,2.0,44.0,0.10734661200000001,45.0,-0.10734661200000001,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.344397547,0.40187259769049183,2.0,46.0,-0.060230708,47.0,-0.6285643860000001,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.091060586,,1.0,48.0,-0.091060586,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.879253788,0.8024014732936268,2.0,49.0,-0.31187026500000004,50.0,-1.446637311,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.04553029350000004,1.7256935613775088,2.0,51.0,1.265779913,52.0,-1.174719326,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.6592235566666667,0.36866999926356003,3.0,53.0,-0.67063765,54.0,-1.022053967,55.0,-0.28497905300000004,,,,,,,,,,
