,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.8490170906,0.2639831077376621,2.0,0.0,5.0356813362,5.0,4.662352845
1,U01-Set001__USA300 LAC CA-MHB Control,6.39445062055,0.05110399548051695,2.0,1.0,6.4305866023,6.0,6.3583146388
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.980766275000001,0.24813992492841105,2.0,2.0,5.8053048514,7.0,6.1562276986
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.3962676211,0.0047347022954325035,2.0,3.0,6.3996155612,8.0,6.392919681
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.62575409105,0.04668011031461465,2.0,4.0,6.5927462685,9.0,6.6587619136
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.48591816705,0.23291184942907672,2.0,10.0,7.6506117152,29.0,7.3212246189
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.2956378975,0.03284894886883011,2.0,11.0,7.318865612,30.0,7.272410183
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.29079518375,0.07235132643495747,2.0,12.0,7.2396350702,31.0,7.3419552973
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.2426271013,0.3748368185003661,2.0,13.0,5.5076767575,14.0,4.9775774451
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.35153032765,0.26394646369649427,2.0,15.0,6.538168662,18.0,6.1648919933
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.23168934825,0.050183375968273186,2.0,16.0,6.2671743537,19.0,6.1962043428
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.3889164123,0.08795687151470274,2.0,17.0,6.326721512,20.0,6.4511113126
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.8899052551,0.20305629110084863,2.0,21.0,6.0334877355,24.0,5.7463227747
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.4360241367499995,0.08348105550755154,2.0,22.0,6.3769941163,25.0,6.4950541572
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.230936955,0.10692167422455283,2.0,23.0,6.3065419959,26.0,6.1553319141
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.18126432795,0.3144414355309962,2.0,27.0,5.4036079993,28.0,4.9589206566
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.862338386699999,0.29317600907762836,2.0,32.0,6.6550316426,33.0,7.0696451308
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.63447354425,0.17519025675602867,2.0,34.0,6.5105953257,38.0,6.7583517628
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.0673368694,0.2535151781449357,2.0,35.0,5.8880745678,39.0,6.246599171
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.45064492395,0.10588156971761217,2.0,36.0,6.375775348,40.0,6.5255144999
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.9647187893,0.01061633178995038,2.0,37.0,6.9722256695,41.0,6.9572119091
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.0606985583499995,0.2500214006621998,2.0,42.0,6.2374903862,45.0,5.8839067305
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.806097836499999,0.11683772762208075,2.0,43.0,6.888714586,46.0,6.723481087
