k,name,in_iM,gene_weight,regulator,function,category
25,GigA-GigB,True,0.0604766948,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
36,ppGpp,False,0.0429326723,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
40,LldR,False,-0.020500444700000002,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
46,Urease/Ammonia,False,0.0189084427,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
39,RpoH,False,0.0165786297,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
6,GigA-GigB KO,False,0.0139195059,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
47,Heavy metal resistance,False,-0.013639399100000001,,ISPpu12 gene cluster/heavy metal resistance,Stress
17,adeB KO,False,-0.0136076848,AdeR,Effect of adeB knockout,Genomic
12,Motility,False,0.012431152400000001,,Fimbrial subunits,Virulence
21,Unc-2,False,0.010925097,,Uncharacterized iModulon 2,Uncharacterized
26,Unc-4,False,-0.0109033979,,Uncharacterized iModulon 4,Uncharacterized
7,Cbl/GigC,False,0.0108758138,,Sulfur transport and cysteine metabolism,Inorganic ions
3,PhoR-PhoB,False,-0.010530942500000001,,Two-component system regulating inorganic phosphate levels,Inorganic ions
35,KpdD-KpdE,False,-0.010468770700000001,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
43,AMR,False,-0.0100481489,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
2,BfmR-BfmS,False,-0.0095800612,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
1,NDH-1,False,0.0095217947,,NADPH dehyrogenase I operon,Energy metabolism
29,Unc-6,False,-0.0091924537,,Uncharacterized iModulon 6,Uncharacterized
37,Unc-10,False,-0.009176364900000001,,Uncharacterized iModulon 10,Uncharacterized
48,Unc-13,False,-0.008669174,,Uncharacterized iModulon 13,Uncharacterized
14,GacA-GacS,False,-0.008352865400000001,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
8,R7 mutant,False,-0.0082787609,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
34,Leucine,False,-0.0078707074,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
20,Lipoprotein,False,-0.007421671800000001,,Increased activity in colistin and LL-37 treatment,Virulence
16,HGT,False,0.0072296868,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
30,Unc-7,False,-0.0067749868000000005,,Uncharacterized iModulon 7,Uncharacterized
15,CRISPR,False,0.00676935,,Endogenous CRISPR-Cas system,Stress
13,Unc-1,False,0.0063470947,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
18,Tyrosine,False,-0.0062152568,,Tyrosine transport and metabolism,Amino acid metabolism
44,Unc-12,False,-0.006203904200000001,,Uncharacterized iModulon 12,Uncharacterized
4,Fur-2,False,0.0061539608,Fur,Iron homeostasis,Inorganic ions
22,Translation,False,-0.0060245795,,Translational machinery,Functional
11,Acetoin/butanediol,False,0.0059178942,,Acetoin and butanediol catabolic pathways ,Energy metabolism
27,Unc-5,False,-0.0043662025,,Uncharacterized iModulon 5,Uncharacterized
42,ABUW_1645 OE,False,-0.0041798209,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
28,PaaX,False,-0.0041528803,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
45,Fe-S Cluster,False,-0.0040268562,,Fe-S cluster assembly,Energy metabolism
31,Type IV Pili,False,-0.0037685915,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
19,mumR,False,0.003572814,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
9,ABUW_1645,False,-0.0028705139,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
0,Fur-1,False,0.0028294773,Fur,Iron homeostasis,Inorganic ions
32,Unc-8,False,0.0024507645,,Uncharacterized iModulon 8,Uncharacterized
10,Prophage,False,0.0023416031000000003,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
41,cyd,False,0.0019723774,,Consists of cyd operon,Energy metabolism
23,Amino acid,False,0.0016442982,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
33,Unc-9,False,-0.0012514411,,Uncharacterized iModulon 9,Uncharacterized
5,Pnt,False,0.0004603985,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
38,Unc-11,False,0.0002732945,,Uncharacterized iModulon 11,Uncharacterized
24,Unc-3,False,0.0001838816,,Uncharacterized iModulon 3,Uncharacterized
