,name,x,y,cog,color,link
meta,start,0.037969861255464546,,,,
PP_0001,parB,147,-0.0028323113744979,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,0.0007722201988715,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0029952823216511,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,-0.003120267882072,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,0.0015325256993364,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0046129094818344,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0040120829349541,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.001309981714426,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0049450935588549,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0038168341103691,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.0006713864263848,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0008166312481513,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.00114728393848,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,0.0031491514490277,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.0043485452647777,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,0.0010975265815446,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.000478538280388,Function unknown,#0000ff,
PP_0017,PP_0017,22171,0.0017377596321744,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.000788446312325,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.0006792925505626,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0010988631351871,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,2.077907050455961e-05,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,0.0066571317402826,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,0.0051239548699052,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,0.0031318646882267,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.0152378812517145,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,4.385397098582986e-05,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,-0.0103828753432205,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,-0.0031936998542991,Function unknown,#0000ff,
PP_5422,PP_5422,32402,-0.0023391904181702,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,-0.0015868087882041,Transcription,#000000,
PP_0030,czrSA,33564,-0.0013660094714691,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,-0.0036721117976242,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,-0.0161930338573442,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,0.002745598835147,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,0.0104018326941617,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,0.011494112802362,Function unknown,#0000ff,
