,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.297276869849998,0.02364268423779893,2.0,0.0,8.2805589675,5.0,8.3139947722
1,U01-Set001__USA300 LAC CA-MHB Control,8.3268546073,0.01622859263312999,2.0,1.0,8.3153792594,6.0,8.3383299552
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.3495047749,0.03958947494892564,2.0,2.0,8.3774987611,7.0,8.3215107887
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.30617187155,0.022897651642982155,2.0,3.0,8.2899807868,8.0,8.3223629563
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.316150692899999,0.1351501424433207,2.0,4.0,8.2205851107,9.0,8.4117162751
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.1674294678,0.00043871775558383853,2.0,10.0,7.1671192475,29.0,7.1677396881
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.1528661825499995,0.12440671718970886,2.0,11.0,7.2408350159,30.0,7.0648973492
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.08586866285,0.0718734127605437,2.0,12.0,7.0350464853,31.0,7.1366908404
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.63590955135,0.14260957670464758,2.0,13.0,8.7367497501,14.0,8.5350693526
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.579080909550001,0.0297960888094522,2.0,15.0,8.600149926,18.0,8.5580118931
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.62965175755,0.06186743334096031,2.0,16.0,8.6733986392,19.0,8.5859048759
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.690983887,0.00476444136817218,2.0,17.0,8.6943528558,20.0,8.6876149182
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.434346016,0.09755291398033006,2.0,21.0,8.365365689,24.0,8.503326343
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.06090473075,0.053196719435896364,2.0,22.0,8.0985204918,25.0,8.0232889697
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.27630266245,0.06453334696271407,2.0,23.0,8.3219346297,26.0,8.2306706952
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.221996402750001,0.030923546813266495,2.0,27.0,8.2001301531,28.0,8.2438626524
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.5795184791,0.10517479152894742,2.0,32.0,7.6538882874,33.0,7.5051486708
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.14307816815,0.004676073031645746,2.0,34.0,8.1463846511,38.0,8.1397716852
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.152033259100001,0.04674199467375782,2.0,35.0,8.1189816777,39.0,8.1850848405
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.19975999555,0.22209054986925703,2.0,36.0,8.3568017294,40.0,8.0427182617
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.22884649875,0.022841478090334856,2.0,37.0,8.2449978628,41.0,8.2126951347
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.533279672799999,0.027642244594517786,2.0,42.0,8.5137336542,45.0,8.5528256914
