k,name,in_iM,gene_weight,regulator,function,category
30,RpoS-1,True,0.1394095341,AlgU/RpoN,General stress response,Stress Response
86,Hypothetical,False,0.0361569338,,,Uncharacterized
2,Uncharacterized-1,False,0.0337508398,,,Uncharacterized
33,Uncharacterized-3,False,-0.0275685097,,,Uncharacterized
45,CbrB,False,0.0263672349,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,0.0188224504,,Cell wall biosynthesis,Structural Components
43,k-opioid,False,0.0160497616,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
29,Singlet-2,False,0.0155465227,,,Singlet
56,Singlet-3,False,0.0155191869,,,Singlet
82,CueR,False,0.0143430428,CueR,Copper adaptation/transport,Metal Homeostasis
80,GcsR,False,0.014082142800000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,-0.0125172665,,,Uncharacterized
23,HexR-2,False,-0.012176584,HexR,Glucose metabolism,Carbon Source Utilization
62,Uncharacterized-10,False,0.012160291200000001,,,Uncharacterized
65,HypR,False,-0.0120260568,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,-0.0115924042,,,Uncharacterized
40,ExsB,False,0.011245708600000001,ExsB,T3SS system,Secretion System
18,MexZ,False,0.0111985269,MexZ,Aminoglycoside resistance,Defense Mechanisms
53,Uncharacterized-6,False,-0.0109255353,,,Uncharacterized
47,CzcR,False,-0.010672332500000001,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
64,SoxR,False,-0.0106016268,SoxR,RND efflux pump,Defense Mechanisms
44,ArgR-2,False,-0.0105637023,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,-0.0104108502,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
24,AmiE,False,-0.0101882881,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
21,Anr-1,False,-0.0094237947,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
81,QscR-1,False,-0.0093688923,QscR,PA1891-PA1897 novel operon,Quorum Sensing
25,EsrC,False,0.0093640115,NfxB/EsrC,RND efflux pump,Defense Mechanisms
12,TagR1,False,-0.0092697894,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
17,RpoN,False,0.0087665099,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
9,PmrA,False,-0.0085290644,PmrA,Polymyxins resistance,Defense Mechanisms
99,Uncharacterized-15,False,0.008257258200000001,,,Uncharacterized
27,FpvR,False,-0.008109892700000001,FpvR,Ferripyoveridine system,Metal Homeostasis
38,AauR,False,-0.0079505297,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
32,PvdS,False,0.0078803507,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
84,PhhR,False,0.0078416603,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
1,DhcR,False,-0.0076776745,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
46,LiuR,False,0.0075847012,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,-0.007187989400000001,PhnF/PhnR,Phosphate transport,Metal Homeostasis
89,QscR-2,False,-0.0071375098000000005,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
77,Anr-2,False,0.0065894089000000005,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
87,DguR,False,-0.006521360800000001,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
4,AtuR,False,-0.0063860924000000005,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
83,Sigma-70,False,-0.0062857683,Sigma-70,Prophages (YMC11/02/R656),Prophages
67,CysB-1,False,0.0061828001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
15,LasR,False,0.0059657481,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
88,NRPS,False,0.0057633056,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
58,CpxR,False,0.0056457926,CpxR/ParB,Various stress response,Stress Response
14,ErbR-1,False,-0.0055945141000000006,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
48,BexR,False,-0.0054276206,BexR,Virulence factor AprA,Miscellaneous Metabolism
0,NarL-1,False,0.0051634889,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
50,Zur-2,False,0.0050870897,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
19,FruR,False,-0.0050392011000000006,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
60,ErbR-2,False,0.0050388098,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
31,NagQ,False,0.004863923300000001,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
49,AtsR,False,-0.0047406869,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
76,SouR,False,-0.0047090044,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
5,HexR-1,False,0.0044826142,HexR/GltR,Glucose metabolism,Carbon Source Utilization
36,GlpR,False,-0.0044748175000000005,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
96,LexA,False,0.0042108629,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
95,MdcR,False,-0.004024932,MdcR,Malonate synthesis,Miscellaneous Metabolism
78,MexS,False,0.0039440976,GlcC/MexS,RND efflux pump,Stress Response
85,MvfR,False,-0.0038928225,MvfR,PQS signalling,Miscellaneous Metabolism
71,Singlet-4,False,0.0037980389,,,Singlet
90,RoxR,False,-0.0037058534,RoxR,Cytochrome oxidases,Energy Metabolism
35,XisF4,False,-0.0033760396,XisF4,Excision of Pf4 prophage,Prophages
8,EutR,False,0.0033613191000000002,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
57,Uncharacterized-7,False,0.0030324641,,,Uncharacterized
34,Uncharacterized-4,False,0.0029967353,,,Uncharacterized
16,Translational-1,False,-0.0029124646000000002,,,Translational
69,FoxR,False,0.0029121384,,Iron chelator,Metal Homeostasis
28,PA1226,False,-0.0027675122000000003,PA1226,Lipopolysaccharide synthesis,Structural Components
73,AmrZ,False,-0.0027636894000000003,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
93,PprB,False,-0.0027504263,PprB,Flp pilus assembly protein,Structural Components
98,Uncharacterized-14,False,-0.0026897333000000002,,,Uncharacterized
79,Uncharacterized-13,False,-0.0025824930000000004,,,Uncharacterized
63,Uncharacterized-11,False,-0.0025504037,,,Uncharacterized
6,ArgR-1,False,-0.0025332175,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,-0.0024590554,,,Translational
72,PtxS,False,-0.0024347972,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
55,RpoH,False,0.0023415137,,Heat Shock Response,Stress Response
74,NarL-2,False,-0.0023090683,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
