k,name,in_iM,gene_weight,regulator,function,category
10,Zur-1,True,0.040191268700000005,Zur/RutR,Zinc uptake,Metal Homeostasis
56,Singlet-3,False,-0.026406060300000003,,,Singlet
53,Uncharacterized-6,False,-0.026224028200000003,,,Uncharacterized
68,Iron acquisition,False,-0.025517078500000002,,Pyoverdine synthesis,Metal Homeostasis
29,Singlet-2,False,-0.021376639200000002,,,Singlet
94,Cell Division,False,-0.020726211300000002,,Cell wall biosynthesis,Structural Components
1,DhcR,False,0.0205842983,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
27,FpvR,False,0.0195009712,FpvR,Ferripyoveridine system,Metal Homeostasis
66,Uncharacterized-12,False,0.0191119945,,,Uncharacterized
101,Translational-3,False,-0.0183681924,,,Translational
31,NagQ,False,-0.017525505400000002,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
0,NarL-1,False,0.0169935119,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
85,MvfR,False,-0.0157388701,MvfR,PQS signalling,Miscellaneous Metabolism
61,Uncharacterized-9,False,-0.0154961066,,,Uncharacterized
39,RiPP,False,-0.0148454876,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
18,MexZ,False,0.0147825312,MexZ,Aminoglycoside resistance,Defense Mechanisms
5,HexR-1,False,-0.0144659112,HexR/GltR,Glucose metabolism,Carbon Source Utilization
54,Sfa2,False,-0.0134851452,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
28,PA1226,False,-0.0132005148,PA1226,Lipopolysaccharide synthesis,Structural Components
8,EutR,False,-0.013139888300000001,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
32,PvdS,False,0.0127121287,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
24,AmiE,False,0.0125587158,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,-0.0114166352,,,Uncharacterized
76,SouR,False,-0.0114165142,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,0.0112544701,,,Uncharacterized
3,EatR,False,-0.0109334475,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,0.010456458,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
81,QscR-1,False,-0.0102726582,QscR,PA1891-PA1897 novel operon,Quorum Sensing
72,PtxS,False,-0.0102629398,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
87,DguR,False,0.0095836101,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
51,FleN,False,0.0090125364,FleN,Bacterial chemotaxis,Structural Components
83,Sigma-70,False,-0.007988053,Sigma-70,Prophages (YMC11/02/R656),Prophages
88,NRPS,False,-0.0079858541,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
37,HutC,False,0.0079730663,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
67,CysB-1,False,0.0078467851,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
86,Hypothetical,False,0.0078092429,,,Uncharacterized
40,ExsB,False,0.0075985183,ExsB,T3SS system,Secretion System
57,Uncharacterized-7,False,-0.007546669000000001,,,Uncharacterized
6,ArgR-1,False,0.0072658999,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,-0.0070848969,,Heat Shock Response,Stress Response
35,XisF4,False,0.0067409531000000005,XisF4,Excision of Pf4 prophage,Prophages
80,GcsR,False,0.0066977353,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,-0.0065824366,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
13,Uncharacterized-2,False,-0.0065366834,,,Uncharacterized
46,LiuR,False,-0.006495505,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
47,CzcR,False,0.0064669914,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
52,PchR,False,-0.0063127796,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
77,Anr-2,False,0.0062597129000000005,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,0.0060460039,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
82,CueR,False,0.0060031933,CueR,Copper adaptation/transport,Metal Homeostasis
97,AmiR,False,0.0059939752,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
60,ErbR-2,False,-0.0058347526000000005,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
95,MdcR,False,-0.0057399719,MdcR,Malonate synthesis,Miscellaneous Metabolism
38,AauR,False,-0.0054215973,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
11,AHL,False,-0.005181248,AHL,AHL synthesis,Quorum Sensing
100,Uncharacterized-16,False,-0.0050353852,,,Uncharacterized
71,Singlet-4,False,-0.004988575800000001,,,Singlet
36,GlpR,False,-0.004882025,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
75,Translational-2,False,-0.0048464733,,,Translational
65,HypR,False,-0.0047728131,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
23,HexR-2,False,0.0043030847,HexR,Glucose metabolism,Carbon Source Utilization
30,RpoS-1,False,-0.0042843755,AlgU/RpoN,General stress response,Stress Response
43,k-opioid,False,0.0041706652000000006,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
