k,name,in_iM,gene_weight,regulator,function,category
76,Uncharacterized-10,False,-0.031154079,,,Uncharacterized
104,AcoR,False,0.022624119,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
14,Singlet-2,False,0.020663796,,,Singlet
24,Sfa2,False,-0.020412431,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
77,LasR,False,-0.018834089000000002,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
66,MvfR,False,0.018313339,MvfR,PQS signalling,Miscellaneous Metabolism
5,CueR,False,-0.018098294,CueR,Copper adaptation/transport,Metal Homeostasis
23,EsrC,False,-0.017427339,EsrC,RND efflux pump,Antibiotic Resistance
55,Singlet-8,False,0.015830911,,,Singlet
50,DguR,False,-0.014953137000000002,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
6,Translational-2,False,0.014815295000000001,,,Translational
13,SoxR,False,0.014463966000000002,SoxR,RND efflux pump,Antibiotic Resistance
45,PA1226,False,-0.014390947000000001,PA1226,Lipopolysaccharide synthesis,Structural Components
110,LaoR,False,0.014386531000000001,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
82,AntR,False,0.013281207000000001,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
108,Singlet-12,False,0.013171446000000002,,,Singlet
8,PhhR-1,False,0.012912587000000001,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
3,RpoS-2,False,-0.012677999,RpoS/Sfa3,General stress response,Stress Response
65,MexS-2,False,0.012640289,GlcC/MexS,RND efflux pump,Antibiotic Resistance
98,PhnR-2,False,-0.012102489000000001,PhnF/PhnR,Phosphate transport,Metal Homeostasis
18,Uncharacterized-6,False,0.012011855,,,Uncharacterized
12,Singlet-1,False,-0.01179478,,,Singlet
57,HutC,False,-0.011574852,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
52,Singlet-6,False,0.011513715,,,Singlet
115,Uncharacterized-14,False,-0.011262432000000001,,,Uncharacterized
90,Uncharacterized-9,False,-0.010715499,,,Uncharacterized
20,GcsR,False,-0.0103054,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
59,NRPS,False,0.010227429000000001,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
17,ErbR-2,False,-0.010119002,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
2,PrrF,False,0.009764101,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
54,Singlet-7,False,0.009618691,,,Singlet
9,DhcR,False,0.009504201,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
