,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.02652968900753754,2.0,0.0,-0.018759323,1.0,0.018759323,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.4325219645,0.05139405457124668,2.0,2.0,-0.39618088,3.0,-0.46886304900000003,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.0022706163333333362,0.035993473316037174,3.0,4.0,0.023108741000000002,5.0,0.022994122000000002,6.0,-0.039291014,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-1.051598217,0.08212470385668635,2.0,7.0,-0.9935272820000001,8.0,-1.109669152,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.12677201291943346,2.0,9.0,-0.08964135000000001,10.0,0.08964135000000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.683575781,0.22612504964482436,2.0,11.0,-0.8434703370000001,12.0,-0.523681225,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.0836183028831698,2.0,13.0,-0.059127069000000004,14.0,0.059127069000000004,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.14716970775,0.3291063616890747,4.0,15.0,-0.47023310500000004,16.0,-0.319883018,17.0,0.284886876,18.0,-0.08344958400000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.9535605627500001,0.05022586288579814,4.0,19.0,-2.02494458,20.0,-1.9260839,21.0,-1.951014862,22.0,-1.912198909,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.0035754563333333287,0.19112034827768476,3.0,23.0,-0.223819555,24.0,0.09444740800000001,25.0,0.11864577800000001,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-0.189965512,0.5150923957889619,2.0,26.0,0.174259814,27.0,-0.554190838,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,1.1564823173178713e-18,0.20943246950615044,3.0,28.0,0.20032951000000002,29.0,-0.217480674,30.0,0.017151164,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.15673247513484384,2.0,31.0,0.11082659600000001,32.0,-0.11082659600000001,,,,,,,,,,,,
13,Catabolite_repression__delHfq,0.161664911,0.14839383922174193,2.0,33.0,0.266595201,34.0,0.056734621000000006,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.049934587,0.09287536302480225,2.0,35.0,-0.115607386,36.0,0.015738212,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.700743415417188e-17,0.539180219446098,3.0,37.0,0.207738052,38.0,0.40441139400000004,39.0,-0.612149446,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,1.8392737526666665,0.14232551280785627,3.0,40.0,2.003054484,41.0,1.74561667,42.0,1.769150104,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.6298762490335928,2.0,43.0,-0.44538976700000005,44.0,0.44538976700000005,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,0.7904988015000001,0.17239738288952952,2.0,45.0,0.6685954430000001,46.0,0.9124021600000001,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-1.5384633685,0.5394644128004259,2.0,47.0,-1.157004424,48.0,-1.919922313,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,0.42575790050000006,0.06015472575248618,2.0,49.0,0.383222086,50.0,0.46829371500000005,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.15197722,0.21827994814399226,3.0,51.0,-0.148132822,52.0,0.064355137,53.0,-0.372153975,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.4442052088527888,3.0,54.0,-0.491646815,55.0,0.119210515,56.0,0.3724363,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,-2.3129646346357427e-18,0.09855859063833473,3.0,57.0,0.062145471,58.0,-0.11363938200000001,59.0,0.051493911,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,0.21689949100000003,0.02127077950198288,3.0,60.0,0.192351026,61.0,0.22848400600000002,62.0,0.229863441,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.04294752052729678,2.0,63.0,0.030368483,64.0,-0.030368483,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.4318484825,0.21040698301654262,2.0,65.0,-0.283068278,66.0,-0.580628687,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.4999999986841104e-10,0.40806816600375934,4.0,67.0,0.26787621100000003,68.0,0.097750317,70.0,-0.6019819150000001,71.0,0.23635538800000003,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,0.531837336,0.3937637672386348,2.0,69.0,0.810270366,72.0,0.253404306,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.0,0.2249777004690586,3.0,73.0,-0.174705989,76.0,-0.07915024500000001,77.0,0.253856234,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,-0.04230105333333334,0.13889823725567477,3.0,74.0,-0.12341894900000001,75.0,-0.121565457,84.0,0.118081246,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,-0.5450338053333333,0.1100840353942319,3.0,78.0,-0.671326137,79.0,-0.46939043700000005,80.0,-0.49438484200000005,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-0.22716932433333334,0.513591383929843,3.0,81.0,0.145744661,82.0,-0.014280002000000002,83.0,-0.812972632,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,0.770766346,0.4295313226813363,2.0,85.0,0.467041835,86.0,1.074490857,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.2904683344364843,2.0,87.0,-0.205392129,88.0,0.205392129,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.1061862762424721,2.0,89.0,0.07508503600000001,90.0,-0.07508503600000001,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,0.027411739499999997,0.18462436505125068,2.0,91.0,-0.103137401,92.0,0.15796088,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-0.155448731,0.28226870440285523,2.0,93.0,0.044145384,94.0,-0.355042846,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.31645334,0.36488315465883214,2.0,95.0,-0.574464693,96.0,-0.058441987,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,0.2341358245,0.17539712784522157,2.0,97.0,0.11011132600000001,98.0,0.358160323,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-0.0620850805,0.12121423352237347,2.0,99.0,-0.147796487,100.0,0.023626326000000003,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,6.938893903907229e-19,0.05468544912701541,5.0,101.0,0.045363751,102.0,-0.053800903000000004,103.0,-0.037242375,104.0,0.07068995800000001,105.0,-0.025010431000000003,,,,,,
42,Mucin_glycans__MUC5B,-0.035476669,0.13190118166239756,2.0,106.0,-0.128744889,107.0,0.057791551000000004,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.1210414025,0.15755832282226112,2.0,108.0,0.232451961,109.0,0.009630844000000001,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.301205007,0.05653895833148392,3.0,110.0,0.308593361,111.0,0.24133509700000003,112.0,0.353686563,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.44833553099999995,0.08722963675468519,3.0,113.0,-0.533720179,114.0,-0.45191529300000005,115.0,-0.359371121,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,9.25185853854297e-18,0.3121502373085718,6.0,116.0,0.269908531,117.0,0.33184169500000005,118.0,0.22333065900000001,119.0,-0.398676122,120.0,-0.16582315,121.0,-0.260581613,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.22181585748167335,2.0,122.0,0.156847497,123.0,-0.156847497,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.33236238500000004,0.15387978717643513,2.0,124.0,-0.223552944,125.0,-0.44117182600000004,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.3432937145,0.03087752950602784,2.0,126.0,0.365127425,127.0,0.321460004,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.27848481475000003,0.15178534618575007,4.0,128.0,-0.437810641,129.0,-0.07247985700000001,130.0,-0.311927394,131.0,-0.291721367,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.5000000680730494e-10,0.19961532965108603,4.0,132.0,-0.0035735080000000004,133.0,0.070564473,134.0,0.203467416,135.0,-0.27045838,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-2.2220352215,0.1471089590251819,2.0,136.0,-2.118013479,137.0,-2.326056964,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.104898358815888,3.0,138.0,-0.09372678100000001,139.0,-0.019583081000000002,140.0,0.11330986200000001,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,2.000000165480742e-10,0.49043164629615055,5.0,141.0,-0.634491115,142.0,-0.417851391,145.0,0.32923007400000004,146.0,0.274735131,147.0,0.44837730200000003,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.6045042655,0.4374671827936997,2.0,143.0,-0.295168254,144.0,-0.913840277,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.3773631646666667,0.41049836639325593,3.0,148.0,-0.8315206580000001,149.0,-0.26782010300000003,150.0,-0.032748733,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.11278751350000002,0.06032175003105667,2.0,151.0,-0.070133595,152.0,-0.15544143200000002,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.09097166103428388,3.0,153.0,0.059189361,154.0,0.045560544,155.0,-0.104749905,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.4924995789400094,2.0,156.0,-0.348249792,157.0,0.348249792,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,0.279518301,0.5262634440806288,2.0,158.0,-0.09260614900000001,159.0,0.651642751,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.07869271442514998,2.0,160.0,-0.055644152,161.0,0.055644152,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,0.1094191195,0.11078397999316249,2.0,162.0,0.187755223,163.0,0.031083016,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-0.631521678,0.20648622072645142,3.0,164.0,-0.47013511,165.0,-0.864209505,166.0,-0.5602204190000001,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.06952644538000834,2.0,167.0,0.049162621000000004,168.0,-0.049162621000000004,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-0.643956816375,0.18721264806926227,8.0,169.0,-0.8467372860000001,170.0,-1.007380826,171.0,-0.551954216,172.0,-0.622308693,182.0,-0.5215481230000001,183.0,-0.5907639490000001,214.0,-0.564832852,215.0,-0.44612858600000005
66,aeruPRECISE2.0__M9glucAA_Pqt10,-0.46194482600000003,0.40800749855047314,2.0,173.0,-0.173439957,174.0,-0.750449695,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-0.34974098900000006,0.1781415669478188,2.0,175.0,-0.223775879,176.0,-0.47570609900000005,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-0.26704172200000004,0.16618246511908233,2.0,177.0,-0.149532974,178.0,-0.38455047000000003,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-0.6388153107142858,0.1981280648184972,7.0,179.0,-0.69098074,180.0,-0.7882396370000001,181.0,-0.9746196850000001,194.0,-0.5656517160000001,195.0,-0.5977283130000001,199.0,-0.40327834100000004,200.0,-0.451208743,,
70,aeruPRECISE2.0__LB_wt,-0.8674098225000001,0.5223720351422007,4.0,184.0,-0.435971339,185.0,-0.402849379,230.0,-1.402744903,231.0,-1.228073669,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.004747374921743806,2.0,186.0,0.0033569010000000002,187.0,-0.0033569010000000002,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,0.047637346000000004,0.07068680477950834,2.0,188.0,0.097620465,189.0,-0.002345773,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,0.008564974999999999,0.06488674160783581,2.0,190.0,0.05444683,191.0,-0.037316880000000004,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-0.17673509116666664,0.25641761070345076,6.0,192.0,-0.36572156,193.0,-0.477879264,196.0,-0.230944432,197.0,-0.25185351300000003,226.0,0.10216823,227.0,0.163819992,,,,
75,aeruPRECISE2.0__R10LB_wt,-0.18480474557142856,0.2877852930725127,7.0,198.0,-0.30039888200000003,216.0,-0.01411706,217.0,-0.08992691900000001,218.0,-0.267830413,219.0,-0.731408291,228.0,0.166198899,229.0,-0.056150553000000006,,
76,aeruPRECISE2.0__M9fructAA_wt,-0.3139275775,0.43698734538418516,4.0,201.0,0.047179036,202.0,0.016893345,207.0,-0.44349877,208.0,-0.8762839210000001,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-0.35476299175000003,0.2218492540267874,4.0,203.0,-0.1850243,204.0,-0.24573851700000002,209.0,-0.678669998,210.0,-0.309619152,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-0.21631889400000004,0.35508188898750126,3.0,205.0,-0.42387364200000005,206.0,0.19368375300000001,213.0,-0.418766793,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-0.189498765,0.04473611460339621,2.0,211.0,-0.221131975,212.0,-0.15786555500000002,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-0.5040072576666667,0.20417131953759396,6.0,220.0,-0.47793568100000006,221.0,-0.422995084,222.0,-0.724528542,223.0,-0.7185766840000001,224.0,-0.5023659970000001,225.0,-0.177641558,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-1.7267352365,0.5267006899227363,2.0,232.0,-2.099168866,233.0,-1.354301607,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-1.7645408544999999,0.4200731776345903,2.0,234.0,-1.467504262,251.0,-2.061577447,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-5.1650609105,4.012224392388523,2.0,235.0,-8.002131986,250.0,-2.327989835,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-3.398000573,0.0788701671145293,2.0,236.0,-3.453770203,247.0,-3.342230943,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-1.215775326,0.36074016935881253,2.0,237.0,-0.960693506,246.0,-1.470857146,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-1.682958208,1.1571242700105593,2.0,238.0,-2.501168626,239.0,-0.86474779,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-1.276350448,0.4622686073686017,2.0,240.0,-1.603223715,241.0,-0.9494771810000001,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-1.8486845195,0.17322353392575598,2.0,242.0,-1.971172055,243.0,-1.726196984,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-2.3017976685,0.01768918617780897,2.0,244.0,-2.289289525,245.0,-2.314305812,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-2.6350223615,0.4104515162660156,2.0,248.0,-2.344789311,249.0,-2.9252554120000003,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-0.358877329,0.3561905778606209,2.0,252.0,-0.10701255600000001,253.0,-0.610742102,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-1.574193662,0.42787455227326393,4.0,254.0,-2.030659259,255.0,-1.841679938,286.0,-1.272496209,287.0,-1.151939242,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,1.2499194194999999,0.09558611838877076,2.0,256.0,1.182329827,257.0,1.317509012,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,0.4389832214,0.626282142776867,5.0,258.0,-0.157904594,259.0,1.151903928,260.0,0.028399794000000003,261.0,1.08245781,296.0,0.09005916900000001,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,0.7487972970000001,0.14040421424527105,2.0,262.0,0.848078069,263.0,0.649516525,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-0.9988109425,0.14547884596352245,2.0,264.0,-1.101680021,265.0,-0.8959418640000001,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-0.6913829470000001,0.2001396815379493,2.0,266.0,-0.8329030730000001,267.0,-0.5498628210000001,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-1.6888113320000002,0.027027526122618443,2.0,268.0,-1.7079226790000002,269.0,-1.669699985,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-0.1243277575,0.2708629468644159,2.0,270.0,0.06720126900000001,271.0,-0.315856784,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-0.6506795345,0.6668810299184431,2.0,272.0,-0.17912343600000002,273.0,-1.122235633,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,0.1155529405,0.05664688356231825,2.0,274.0,0.075497545,281.0,0.155608336,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,0.44273154600000003,0.03462849127102368,2.0,275.0,0.418245505,276.0,0.46721758700000005,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-1.59274784425,0.5340819729545286,4.0,277.0,-0.8802832380000001,278.0,-1.503888462,288.0,-2.09130976,289.0,-1.895509917,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-1.51230427825,0.3638185401172973,4.0,279.0,-1.074067995,280.0,-1.355122094,290.0,-1.7708157080000002,291.0,-1.849211316,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,0.16575235250000003,0.13637417157587653,2.0,282.0,0.069321251,283.0,0.26218345400000004,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-0.410026879,0.19950173262838988,2.0,284.0,-0.268957851,285.0,-0.551095907,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-0.21935849150000003,0.15137357941948748,2.0,292.0,-0.112321207,293.0,-0.326395776,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-2.208110881,0.3836562853276184,2.0,294.0,-1.93682492,295.0,-2.479396842,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,0.019296463000000007,0.17906662242374333,2.0,297.0,-0.10732276,298.0,0.14591568600000002,,,,,,,,,,,,
