,name,x,y,cog,color,link
meta,start,0.03386427221654371,,,,
BSU_00010,dnaA,410,0.0018212173817120387,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,-0.00048405520316663125,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,-0.002624910174631004,Function unknown,#0000ff,
BSU_00040,recF,3437,0.00019322828869314108,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,0.0008523723114945769,Function unknown,#0000ff,
BSU_00060,gyrB,4867,-0.0010234003431165881,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.0015426254961128439,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,0.0037813103245941415,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.00216691400203074,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.002626353389805356,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.008207598864506435,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,0.003522955293291532,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,-0.0020458146373736057,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,0.007293907210952775,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,-0.006906118759301328,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.0008175292074122598,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,0.008144899140771019,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,0.02849150904514298,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,0.0032612238439093185,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.012784991332056343,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.014478484489508748,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,0.0740809200105087,Function unknown,#0000ff,http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_00220
BSU_00230,bofA,29772,-0.007875741487616836,Function unknown,#0000ff,
BSU_00240,csfB,35531,0.0004532496079215997,Function unknown,#0000ff,
