,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.95030738885,0.17495009727160776,2.0,0.0,4.8265989887,5.0,5.074015789
1,U01-Set001__USA300 LAC CA-MHB Control,6.3221488180000005,0.027596861491350502,2.0,1.0,6.3026348901,6.0,6.3416627459
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.152233534700001,0.08801514630586028,2.0,2.0,5.2144696415,7.0,5.0899974279
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.09707098365,0.08399586912507707,2.0,3.0,4.037676935,8.0,4.1564650323
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.06999135395,0.21068285853519148,2.0,4.0,4.2189666319,9.0,3.921016076
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.567403290250001,0.040414542344009284,2.0,10.0,5.5959806872,29.0,5.5388258933
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.59910639275,0.008836967649376259,2.0,11.0,4.6053550725,30.0,4.592857713
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.2624297027000004,0.17321666961596688,2.0,12.0,3.1399470210000002,31.0,3.3849123844
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.12437997245,0.05127172771439665,2.0,13.0,4.0881253861,14.0,4.1606345588
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.7882646356,0.0696382963791841,2.0,15.0,4.739022924,18.0,4.8375063472
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.89933981425,0.11604780003990887,2.0,16.0,3.8172816279,19.0,3.9813980006
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.07332688085,0.26832399405309154,2.0,17.0,3.8835931651,20.0,4.2630605966
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.3588399009,0.06132508491466435,2.0,21.0,3.4022032843,24.0,3.3154765175
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.78976161655,0.17577465279209317,2.0,22.0,3.6654701676,25.0,3.9140530655
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.00708652215,0.2652349434908345,2.0,23.0,2.8195370950000003,26.0,3.1946359493
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.396322877299999,0.15875570180734036,2.0,27.0,4.5085801106,28.0,4.284065644
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.7919797871500003,0.10530392541993716,2.0,32.0,2.7175186674000003,33.0,2.8664409069000003
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.4117889540499995,0.26047860302079134,2.0,34.0,6.2276027675,38.0,6.5959751406
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.03843304075,0.000829425577019547,2.0,35.0,7.0390195332,39.0,7.0378465483
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.0550407062,0.022300520684499007,2.0,36.0,7.0392718568,40.0,7.0708095556
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.9996540345,0.05503544759491282,2.0,37.0,8.0385699727,41.0,7.9607380963
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.01651520755,0.028473308820791354,2.0,42.0,5.0366488773,45.0,4.9963815378
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,3.5313276292999998,0.03449452875995724,2.0,43.0,3.5069363141,46.0,3.5557189445
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.97606090855,0.0011212113517983244,2.0,44.0,3.9752680924,47.0,3.9768537246999998
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.163663967050001,0.03619134002230522,2.0,48.0,6.1380728251,52.0,6.189255109
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.0786486772499995,0.0018000250936135906,2.0,49.0,6.0773758673,53.0,6.0799214872
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.560729816549999,0.07807057281697316,2.0,50.0,6.5055255851,54.0,6.615934048
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.97173846405,0.02017540239970663,2.0,51.0,6.9574723002,55.0,6.9860046279
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.597360736100001,0.18849632155463186,2.0,56.0,4.7306477633,57.0,4.4640737089
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.6480708240999995,0.05826967057345981,2.0,58.0,4.6068679449,59.0,4.6892737033
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.979496413250001,0.0819726278861807,2.0,60.0,6.9215330122,61.0,7.0374598143
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.46450255855,0.23572991121693881,2.0,62.0,5.2978163398,63.0,5.6311887773
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.348321272,0.6377068640797511,2.0,64.0,6.79924812,65.0,5.897394424
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.3972895191,0.09011244891906937,2.0,66.0,6.4610086428,67.0,6.3335703954
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.116336791,0.1281245128889505,2.0,68.0,6.2069345029,69.0,6.0257390791
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.7518568959500005,1.0615325545180623,2.0,70.0,6.0012400282,71.0,7.5024737637
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.73002928615,0.040585391221738126,2.0,72.0,6.7587274915,73.0,6.7013310808
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.7500054205,0.22426806009962955,2.0,74.0,6.5914239544,75.0,6.9085868866
