,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.74526121965,0.04049648937314448,2.0,0.0,8.7166258774,5.0,8.7738965619
1,U01-Set001__USA300 LAC CA-MHB Control,8.51206148635,0.012423114561649967,2.0,1.0,8.5208459549,6.0,8.5032770178
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.6842612663,0.010110503378291351,2.0,2.0,8.6771120608,7.0,8.6914104718
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.720073260900001,0.011727149874146945,2.0,3.0,8.7283656081,8.0,8.7117809137
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.63326007025,0.03189272999497682,2.0,4.0,8.6558116359,9.0,8.6107085046
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.55689357245,0.13784784949514653,2.0,10.0,9.6543667216,29.0,9.4594204233
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.66553822925,0.06579764907914998,2.0,11.0,9.7120641931,30.0,9.6190122654
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.7032942889,0.05302880809186798,2.0,12.0,9.6657972591,31.0,9.7407913187
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.42435236585,0.054697960023942054,2.0,13.0,5.4630296643000005,14.0,5.3856750674
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.5556684700000005,0.20295084846900927,2.0,15.0,5.4121605488,18.0,5.6991763912
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.83445795485,0.11763291042184967,2.0,16.0,5.7512789262,19.0,5.9176369835
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.177398724,0.07239153924405067,2.0,17.0,6.1262101757,20.0,6.2285872723
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.2311998246,0.05329207964427463,2.0,21.0,5.2688830155,24.0,5.1935166337
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.5585377917,0.14364440888200658,2.0,22.0,5.4569658561,25.0,5.6601097273
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.67835934545,0.27993230105621025,2.0,23.0,5.8763013738000005,26.0,5.4804173171
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.12903494655,0.011123210043045121,2.0,27.0,8.1369002438,28.0,8.1211696493
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.50279457545,0.16668943218478938,2.0,32.0,9.3849273476,33.0,9.620661803299999
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.6518178346,0.12628301124500532,2.0,34.0,7.7411134082,38.0,7.562522261
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.714435513350001,0.036161813364443234,2.0,35.0,7.7400057768,39.0,7.6888652499
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.3711557977,0.12605501696706908,2.0,36.0,7.460290155,40.0,7.2820214404
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.0643502625500005,0.06564888738883883,2.0,37.0,6.0179294891,41.0,6.110771036
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.11712150525,0.5334162724575716,2.0,42.0,3.7399392418,45.0,4.4943037687
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.0888219831,0.0007180406319225845,2.0,43.0,5.0893297145,46.0,5.0883142517
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.27132016745,0.18875017677816452,2.0,44.0,5.1378536375,47.0,5.4047866974
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.92177959755,0.21690452436707278,2.0,48.0,10.0751542576,52.0,9.7684049375
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.81326026235,0.052953948747553235,2.0,49.0,9.7758161661,53.0,9.8507043586
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,9.8264805414,0.09942098685863623,2.0,50.0,9.7561792874,54.0,9.8967817954
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.6513689449,0.007039200771978755,2.0,51.0,9.6463914783,55.0,9.6563464115
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.402246235450001,0.1315966926435836,2.0,56.0,5.4952991492,57.0,5.3091933217000005
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.4671297046500005,0.1806731375643471,2.0,58.0,5.5948849054,59.0,5.3393745039
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.4578964275,0.2783088555165223,2.0,60.0,5.2611023485,61.0,5.6546905065
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.271478569,0.03331895539237475,2.0,62.0,5.2950386283,63.0,5.2479185097
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,8.155204817649999,0.8060949189223299,2.0,64.0,8.7252000011,65.0,7.5852096342
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.6649902034499995,0.016351528450339572,2.0,66.0,6.6765524801,67.0,6.6534279268
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.8736071617,0.06994234267844236,2.0,68.0,7.9230638665,69.0,7.8241504569
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.095974309150002,0.12181925805527657,2.0,70.0,8.1821135326,71.0,8.0098350857
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.88818629895,0.030798721677447065,2.0,72.0,8.9099642839,73.0,8.866408314000001
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.16126989045,0.2150641767213945,2.0,74.0,7.0091965527,75.0,7.3133432282
38,ICA-Set002__USA300 LAC CA-MHB Control,8.8297701981,0.04112934025494515,2.0,76.0,8.8588530335,77.0,8.8006873627
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.2681904476,0.04076301736441116,2.0,78.0,6.2970142536,79.0,6.2393666416
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.7052795626999995,0.11905396927283976,2.0,80.0,6.7894634317,81.0,6.6210956937
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.5315519462,0.15906495623088548,2.0,82.0,8.419076037,83.0,8.644027855400001
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,6.37447915265,0.0198717328469418,2.0,84.0,6.3885305897,85.0,6.3604277156
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.1777071216,0.04061490974787209,2.0,86.0,8.1489880435,87.0,8.2064261997
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,6.33348939035,0.1686255529184963,2.0,88.0,6.4527256623,89.0,6.2142531184
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.4248867503,0.09242741992988689,2.0,90.0,8.3595306949,91.0,8.4902428057
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,6.88952938155,0.01630036206223163,2.0,92.0,6.878003285,93.0,6.9010554781
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,9.36098617365,0.026400484830132704,2.0,94.0,9.3796541355,96.0,9.3423182118
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.8979097950499995,0.05160270841805674,2.0,95.0,6.9343984201,97.0,6.86142117
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,9.947916518549999,0.0033367624420751634,2.0,98.0,9.9502759659,99.0,9.9455570712
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,9.8964405657,0.022769046667865164,2.0,100.0,9.912540713,101.0,9.8803404184
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,9.431832681300001,0.1435993210666323,2.0,102.0,9.3302926276,103.0,9.533372735
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,9.50486227705,0.1504523853829849,2.0,104.0,9.3984763751,105.0,9.611248179
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,9.4804294072,0.1163993393782572,2.0,106.0,9.398122645,107.0,9.5627361694
