,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.64241591365,0.006636120137507169,2.0,0.0,2.6377234681,5.0,2.6471083591999998,,
1,U01-Set001__USA300 LAC CA-MHB Control,1.7272420420999999,1.2608695307714604,2.0,1.0,2.6188114375,6.0,0.8356726467000001,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.9891106972,1.3988137626685477,2.0,2.0,0.0,7.0,1.9782213944,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.0402865435999997,0.041297433678968105,2.0,3.0,2.069488239,8.0,2.0110848482,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,2.66894426685,0.29418925865896844,2.0,4.0,2.4609210471000003,9.0,2.8769674866,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.5792720694,0.37084543067169323,2.0,10.0,2.8414993882,29.0,2.3170447506,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.4694666438500001,1.2488240519603149,2.0,11.0,0.5864146882,30.0,2.3525185995,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.1569545082500001,0.09144257341373396,2.0,12.0,1.221614172,31.0,1.0922948445,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.84216950645,0.3024929774977942,2.0,13.0,0.6282746708,14.0,1.0560643421,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.99216976535,1.2645356116505748,2.0,15.0,3.8863314714,18.0,2.0980080593,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.8522163166,0.30526072460766623,2.0,16.0,3.068068245,19.0,2.6363643882,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.4401096113999996,0.3248466910677252,2.0,17.0,3.6698109094999998,20.0,3.2104083133,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.34363470165,0.14506917268968714,2.0,21.0,2.4462140974,24.0,2.2410553059,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.2831553633999997,0.1262736119574052,2.0,22.0,3.1938664361,25.0,3.3724442907,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.2501628286999997,0.24541314680762327,2.0,23.0,3.0766295284,26.0,3.423696129,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.2856923011,0.6900972250346218,2.0,27.0,1.7736647286,28.0,0.7977198736000001,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.26861185935,0.36176837410715357,2.0,32.0,2.5244207299,33.0,2.0128029888,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.2546048343500003,0.562518674877569,2.0,34.0,3.6523656039,38.0,2.8568440648,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,3.23654377665,0.040709890947016304,2.0,35.0,3.2077575367,39.0,3.2653300166,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.8021673759,0.5790277310209866,2.0,36.0,2.3927329408,40.0,3.211601811,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,2.9317284128,0.5862545757295397,2.0,37.0,2.5171838268,41.0,3.3462729988,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.603835772,0.8706737758431675,2.0,42.0,4.2194951031,45.0,2.9881764409000002,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,3.9405018954,0.3029280159646632,2.0,43.0,3.7262994411,46.0,4.1547043497,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.9526488816,0.10686110869026616,2.0,44.0,3.877086667,47.0,4.0282110962,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.8783785622,0.5265952373914018,2.0,48.0,1.2507376255,52.0,0.5060194989,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,0.6819604615500001,0.26822950026265197,2.0,49.0,0.8716273601000001,53.0,0.49229356300000005,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,1.25479916375,0.6433484683694256,2.0,50.0,1.7097152284,54.0,0.7998830991,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,0.9923462317,1.4033894994399738,2.0,51.0,0.0,55.0,1.9846924634,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.92368171,0.5176766969845089,2.0,56.0,4.2897344129,57.0,3.5576290071,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.65209550335,0.225871492961774,2.0,58.0,4.492380239,59.0,4.8118107677,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.01246982655,0.3712834022174907,2.0,60.0,4.7499328151,61.0,5.275006838,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.19694878995,0.8487880996458168,2.0,62.0,4.797132611,63.0,3.5967649689,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,0.28218219465,0.3990658867342346,2.0,64.0,0.0,65.0,0.5643643893,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,0.41648878725,0.5890040915052726,2.0,66.0,0.8329775745,67.0,0.0,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,0.2718857415,0.3845045030451654,2.0,68.0,0.543771483,69.0,0.0,,
