k,Name,in_iM,gene_weight,Regulator,Function,Category
2,CodY – BCAA Limitation,True,0.11124520900000001,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
73,TnrA / PucR – Nitrogen Limitation,False,0.035046467000000005,[SigA  and  TnrA]  or  [SigA  and  PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
53,ComA – Surfactants,False,-0.025519159000000003,[ComA  and  CcpA  and  TnrA]  or  [Abh  and  SigA  and  ComA  and  Spx  and  PhoP  and  CodY  and  PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
78,Empty 3,False,0.020838648,,Contains no genes,Uncharacterized
47,SigM – Membrane Stress,False,-0.01944957,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
72,LevR – Levan and Fructose,False,0.016441593,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
3,AcoR – Acetoin,False,-0.016112978,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
70,Thi-Box – Thiamine,False,0.016026545,Thi-box,Synthesis and uptake of thiamine,Other Organics
50,PyrR – Pyrimidines,False,-0.015887432,PyrR,Synthesis of pyrimidines,Other Organics
36,AbrB – Transition State,False,0.014687035000000001,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
27,SknR – Skin Element,False,-0.014136889000000001,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
40,NadR / BirA – NAD and Biotin,False,-0.013582744,[NadR]  or  [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
60,RocR / PutR – Arginine and Proline Utilization,False,-0.013228551000000002,[SigL  and  AhrC  and  RocR]  or  [Spo0A  and  SigA  and  CodY  and  PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
30,ManR – Mannose,False,-0.013069646,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
24,Uncharacterized 5,False,0.013062609000000001,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,-0.013012508,[TnrA  and  CodY  and  ThrR]  or  [TnrA  and  CodY  and  T-box  and  CcpA  and  SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
51,ComK – Competence,False,-0.010513335,ComK,"DNA transport, pseudopilus, recombination machinery, and regulatory proteins for competence",Lifestyles
37,Noise – Diamide 15,False,0.010408911,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,-0.010403015,[MtlR]  or  [AnsR  and  SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
32,CzrA – Toxic Cation Export,False,0.010353227000000001,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
18,ImmR – ICEBs1,False,-0.010063258,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
59,FruR – Fructose,False,-0.00998728,FruR,Fructose uptake and utilization,Carbon
8,Fnr – Nitrate Respiration,False,-0.009801706,Fnr  and  SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,-0.009637341,[IolR]  or  [MelR]  or  [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
41,S-Box – Methionine,False,0.009590616000000001,S-box,Methionine salvage and biosynthesis,Amino Acids
52,His – Histidine Synthesis,False,0.009472002,YlxR,Synthesis of histidine,Amino Acids
