k,name,in_iM,gene_weight,regulator,function,category
19,Empty 1,False,0.042111747000000005,,Contains no genes,Uncharacterized
59,FruR – Fructose,False,0.036120643,FruR,Fructose uptake and utilization,Carbon
78,Empty 3,False,0.025171907,,Contains no genes,Uncharacterized
5,Eps – Exopolymeric Substances,False,-0.024558899000000002,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
33,Uncharacterized 3,False,-0.022596381000000002,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
72,LevR – Levan and Fructose,False,-0.021957783,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
6,MalR – Malate,False,-0.02166335,MalR,Malate uptake and utilization,Carbon
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,0.017610941,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
61,FrlR – Amino Sugars,False,0.017585637,FrlR,Amino sugar uptake and metabolism,Carbon
58,PurR – Purines,False,-0.016718003000000002,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
3,AcoR – Acetoin,False,0.014932437000000002,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
0,PchR – Pulcherrimin,False,0.014551242,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
15,GerE / GerR – Mid-late Spore Coat,False,0.014527162000000001,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
55,Noise – LBGexp_1,False,0.013473399,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
42,Noise – Carbon Source Transition 1,False,0.01337123,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
24,Uncharacterized 5,False,-0.013077341000000001,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
