,name,x,y,cog,color,link
meta,start,0.1880887353505287,,,,
b0002,thrA,337,-0.0033279708000000002,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0075943675,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0105677822,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.000259999,Function unknown,#708090,
b0006,yaaA,5683,0.0010476296,Function unknown,#708090,
b0007,yaaJ,6529,-0.012731275200000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0067688290000000005,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0139031624,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0060115456,Function unknown,#708090,
b0011,yaaW,10643,0.0042961427,Function unknown,#708090,
b0012,mbiA,10830,-0.0441078045,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.009747615900000001,Function unknown,#708090,
b0014,dnaK,12163,-3.67041e-05,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0076300332000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0007740945000000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0016692893000000001,Function unknown,#708090,
b0019,nhaA,17489,-0.0006473077,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0027408388,Transcription,#f4a460,
b0021,insB-1,19811,-0.0055223402,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.011317286900000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.006675028,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0147167489,Function unknown,#708090,
b0025,ribF,21407,0.0023199731,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0082201242,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0115646997,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.010047826400000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0129642173,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.012465911500000001,Nucleotide transport and metabolism,#00bfbf,
