k,name,in_iM,gene_weight,regulator,function,category
21,Gal/Man.,False,-0.07274681300000001,,Galactose/Mannose Metabolism,Carbon Source Utilization
3,CymR,False,0.024186729,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
10,Guanine Responsive (GR),False,-0.023478199999999998,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,0.02104559,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
14,CcpA-1,False,-0.019992532,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
18,LacR,False,-0.018601180000000002,LacR,Lactose Metabolism,Carbon Source Utilization
26,MntR,False,0.018564414,MntR,Manganese Acquisition,Metal Homeostasis
28,Agr,False,-0.017825678,AgrA,Quorum Sensor/ Virulence Expression,Virulence
23,Phi-Sa3,False,-0.014151242000000001,,Prophage Expression,Mobile Elements
1,Vim-3,False,0.014112932000000002,,Virulence Expression,Virulence
19,PyrR,False,-0.01383472,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
5,SaeR,False,0.012667975000000001,SaeR,Virulence Expression,Virulence
16,SigS,False,-0.011598627,SigS,Stress Response,Stress Response
4,SigB,False,0.011153058,SigB,Stress Response,Stress Response
13,FMN,False,0.011146129000000001,,Riboflavin Biosynthesis,Miscellaneous Metabolism
24,Autolysin,False,0.009137299,,Autolysin Expression,Biological Enrichment
0,TreR,False,-0.008095503,TreR,Trehalose Metabolism,Carbon Source Utilization
9,CodY,False,0.006672079,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,-0.004820326000000001,,B-lactam Resistance,Stress Response
8,Fur,False,-0.003879164,Fur,Iron Metabolism,Metal Homeostasis
11,NreC/Rex,False,-0.0037972640000000003,NreC/Rex,Redox Balance,Energy Metabolism
27,PerR,False,0.002760118,PerR,Oxidative Stress Response,Stress Response
7,Translation,False,0.001974376,,Translation Machinery Expression,Biological Enrichment
17,SNFR,False,0.001708132,,,Genomic Strain Difference
15,PurR,False,-0.00155011,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,-0.00116624,,,Uncharacterized
6,Rex,False,-0.0007238520000000001,Rex,Redox Balance,Energy Metabolism
12,Urease,False,-0.00064594,,Urea Metabolism,Miscellaneous Metabolism
22,VraR,False,0.00041508800000000003,VraR,Cell Wall Biosynthesis,Structural Components
