,name,x,y,cog,color,link
meta,start,0.042165182185063585,,,,
STM0002,thrA,337,0.0047500262,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.006431079,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.0054749028000000005,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0026253391,Function unknown,#708090,
STM0006,yaaJ,5966,0.0041627445,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.0024594357,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0009819025,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.0017228139,Function unknown,#708090,
STM0010,htgA,10092,0.0110075702,Function unknown,#708090,
STM0011,yaaI,10841,0.0018042333,Function unknown,#708090,
STM0012,dnaK,11593,0.0024713323000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0036280346000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.0047710904000000005,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0067935286,Function unknown,#708090,
STM0016,STM0016,16493,0.0017138078,Function unknown,#708090,
STM0017,STM0017,17043,0.0024016463,Transcription,#f4a460,
STM0018,STM0018,17867,-0.00031472790000000003,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0023505502,Function unknown,#708090,
STM0020,STM0020,23335,0.003434435,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.008841607500000001,Cell motility,#da70d6,
STM0022,bcfB,25112,0.0017301148,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-2.72357e-05,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0024709522000000003,Cell motility,#da70d6,
STM0025,bcfE,29433,0.0228739643,Cell motility,#da70d6,
STM0026,bcfF,29994,-0.0091596828,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.0044489838,Cell motility,#da70d6,
