,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.64453219135,0.01938767540454875,2.0,0.0,8.6582413481,5.0,8.6308230346,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.7730831836,0.07787743063020044,2.0,1.0,8.7180155243,6.0,8.8281508429,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.7186354201,0.020517099377347407,2.0,2.0,8.70412764,7.0,8.7331432002,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.73411684485,0.06475363236252205,2.0,3.0,8.6883291123,8.0,8.7799045774,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.6562255793,0.07659601341839073,2.0,4.0,8.6020640188,9.0,8.7103871398,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.9507745875,0.23866863349381012,2.0,10.0,7.1195387967,29.0,6.7820103783,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.05813958695,0.2316709095550057,2.0,11.0,7.2219556581,30.0,6.8943235158,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.1165175307,0.05845789702460062,2.0,12.0,7.1578535061,31.0,7.0751815553,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.180721445749999,0.0067099891787745685,2.0,13.0,9.1854661246,14.0,9.1759767669,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.0246399024,0.11078069180520829,2.0,15.0,7.946306124,18.0,8.1029736808,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.07604804215,0.09066421643195537,2.0,16.0,8.1401573244,19.0,8.0119387599,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.324131300400001,0.15050933809659353,2.0,17.0,8.430557474,20.0,8.2177051268,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.2213284065,0.3346241894370638,2.0,21.0,7.984713373,24.0,8.45794344,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.68461887295,0.06884348905311566,2.0,22.0,7.635939175,25.0,7.7332985709,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.95268081535,0.1442697442086714,2.0,23.0,8.0546949298,26.0,7.8506667009,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.1264032399,0.00869862538961711,2.0,27.0,9.1202523829,28.0,9.1325540969,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.773585129,0.04257686165798126,2.0,32.0,7.8036915166,33.0,7.7434787414,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.909308342500001,0.09298735332401395,2.0,34.0,8.9750603306,38.0,8.8435563544,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.831517201450001,0.023615539681261295,2.0,35.0,8.8148184932,39.0,8.8482159097,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.947038638150001,0.01367833686132988,2.0,36.0,8.9373665934,40.0,8.9567106829,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.16991114375,0.0088239502377987,2.0,37.0,9.1761506188,41.0,9.1636716687,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.646781722650001,0.032136133543888716,2.0,42.0,8.6240580447,45.0,8.6695054006,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.3466022109,0.09201114998617946,2.0,43.0,8.411663919,46.0,8.2815405028,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.736106205999999,0.025456783160520656,2.0,44.0,8.718105542,47.0,8.75410687,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.3595944495,0.11412617817719654,2.0,48.0,8.440293844,52.0,8.278895055,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.27317662305,0.15795632360161624,2.0,49.0,8.3848686106,53.0,8.1614846355,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.4973879554,0.1485931437734019,2.0,50.0,7.602459175,54.0,7.3923167358,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.464456381150001,0.024859354934347225,2.0,51.0,7.4468781627,55.0,7.4820345996,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.2092092085,0.02345384790705975,2.0,56.0,7.1926248336,57.0,7.2257935834,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.30169380735,0.00032989621398985404,2.0,58.0,7.3014605355,59.0,7.3019270792,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.80922844545,0.06050062407577755,2.0,60.0,7.8520088470000005,61.0,7.7664480439,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.804239464749999,0.04630761028066232,2.0,62.0,7.7714950394999995,63.0,7.83698389,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,8.9282472119,0.4297543636762693,2.0,64.0,8.6243649871,65.0,9.2321294367,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,9.61904054035,0.08334049965001412,2.0,66.0,9.6779711728,67.0,9.5601099079,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,9.3200629231,0.28196750901671713,2.0,68.0,9.5194440608,69.0,9.1206817854,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.47405682295,0.3828428082612057,2.0,70.0,8.2033460771,71.0,8.7447675688,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,9.09815819145,0.0344643847271647,2.0,72.0,9.0737881913,73.0,9.1225281916,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,9.2633879251,0.050346864642226284,2.0,74.0,9.2989885345,75.0,9.2277873157,,
38,ICA-Set002__USA300 LAC CA-MHB Control,8.747663127,0.5784874950761993,2.0,76.0,8.3386106964,77.0,9.1567155576,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.5664207885,0.12340700431916671,2.0,78.0,8.6536827181,79.0,8.4791588589,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.011603725699999,0.06005826323534576,2.0,80.0,9.0540713309,81.0,8.9691361205,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,9.04911643915,0.017777838205576563,2.0,82.0,9.0616872691,83.0,9.0365456092,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.9089616258,0.022203778435916238,2.0,84.0,8.9246620681,85.0,8.8932611835,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,9.1672129778,0.05435897762923528,2.0,86.0,9.2056505795,87.0,9.1287753761,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.905409125199998,0.03088967321646673,2.0,88.0,8.8835668278,89.0,8.9272514226,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.931355936949998,0.062226812018638444,2.0,90.0,8.8873549362,91.0,8.975356937699999,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.87360039585,0.11188741369053233,2.0,92.0,7.7944840469,93.0,7.9527167448,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,9.7443035861,0.011505571458879928,2.0,94.0,9.7524392537,96.0,9.7361679185,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,9.2362306184,0.07278796932711243,2.0,95.0,9.2876994851,97.0,9.1847617517,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,8.2429632061,0.35798588167296763,2.0,98.0,8.4960974506,99.0,7.9898289616,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.0547410457,0.06434755656514633,2.0,100.0,8.0092404521,101.0,8.1002416393,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,8.0609519862,0.17182360066767124,2.0,102.0,8.1824496194,103.0,7.939454353,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,8.127740092,0.053880391072008746,2.0,104.0,8.1658392819,105.0,8.0896409021,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,8.300972927250001,0.10625131670202219,2.0,106.0,8.3761039538,107.0,8.2258419007,,
