,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.7269148046,0.21940222881142332,2.0,0.0,3.8820556084,5.0,3.5717740008,,
1,U01-Set001__USA300 LAC CA-MHB Control,3.1441958148499998,0.18041159319096486,2.0,1.0,3.0166255539,6.0,3.2717660758,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.9202504383,0.3068417337702766,2.0,2.0,2.7032805676000002,7.0,3.137220309,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.0161435771000003,0.03671311079274083,2.0,3.0,3.0421036667,8.0,2.9901834875,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.2198726181,0.10132530334353833,2.0,4.0,4.148224809,9.0,4.2915204272,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.54202237325,0.49506035518792113,2.0,10.0,2.191961839,29.0,2.8920829075,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.8733632381999996,0.301574246738474,2.0,11.0,2.6601180433,30.0,3.0866084331,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.441798195,0.16796049600982024,2.0,12.0,2.5605642007,31.0,2.3230321893,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.83438122915,0.15113031623127265,2.0,13.0,5.9412465006,14.0,5.7275159577,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.79004335655,0.387723202979256,2.0,15.0,7.0642050626,18.0,6.5158816505,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.2154276999,0.10252992621332725,2.0,16.0,7.287927306,19.0,7.1429280938,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.34192912395,0.08939576176023559,2.0,17.0,7.2787167746,20.0,7.4051414733,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.4259098041,0.06831872821094485,2.0,21.0,6.3776011681,24.0,6.4742184401,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.84826461725,0.03647777328159271,2.0,22.0,5.8740582981,25.0,5.8224709364,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.76200853925,0.06286735063607285,2.0,23.0,5.8064624691999995,26.0,5.7175546093000005,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.4623740886,0.1688487277687437,2.0,27.0,2.581768169,28.0,2.3429800082,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.5205398975,0.26682176485905457,2.0,32.0,2.3318684182,33.0,2.7092113768,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,2.24266574695,0.20774104499960436,2.0,34.0,2.0957706453,38.0,2.3895608486,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,2.1376659891500003,0.23332653163521788,2.0,35.0,2.3026527619,39.0,1.9726792164,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.4991705304,0.9754492145338829,2.0,36.0,3.1889172847,40.0,1.8094237761,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,2.7879619184499997,0.4281144704085879,2.0,37.0,3.0906845636,41.0,2.4852392733,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.43765119325,0.06719975796337929,2.0,42.0,6.3901337887,45.0,6.4851685978,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.222259675849999,0.04260841283326829,2.0,43.0,6.1921309782,46.0,6.2523883735,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.1641894638500005,0.10491573242376831,2.0,44.0,6.090002838,47.0,6.2383760897,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.97034643725,0.6554161798198535,2.0,48.0,2.506897212,52.0,3.4337956625,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.2463293448000003,0.7852569735906862,2.0,49.0,2.6910688138000003,53.0,3.8015898758,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.3641099091499997,0.2315523404757232,2.0,50.0,3.200377679,54.0,3.5278421393,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,2.6098414005,0.407955541334141,2.0,51.0,2.3213732708,55.0,2.8983095302,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.21073861215,0.047075967216920506,2.0,56.0,7.2440263478,57.0,7.1774508765,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.18948405535,0.047599669449528904,2.0,58.0,7.2231421044,59.0,7.1558260063,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.342444855,0.2742405432381808,2.0,60.0,5.1485275072,61.0,5.5363622028,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.1227423069,0.37780753417710616,2.0,62.0,7.3898925763,63.0,6.8555920375,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.34553707035,0.34036017749136327,2.0,64.0,6.1048660808,65.0,6.5862080599,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.42895942725,0.23832875349775515,2.0,66.0,5.597483305,67.0,5.2604355495,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.764214319500001,0.6729597988036565,2.0,68.0,7.2400687567,69.0,6.2883598823,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.21636148995,0.1374925447424767,2.0,70.0,7.3135834007,71.0,7.1191395792,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,3.17661205965,0.19419080003671224,2.0,72.0,3.3139256912,73.0,3.0392984281,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,5.20958360965,0.13981297532475256,2.0,74.0,5.3084463126,75.0,5.1107209067,,
38,ICA-Set002__USA300 LAC CA-MHB Control,1.5224033036,0.009723096260600077,2.0,76.0,1.5155280363,77.0,1.5292785708999999,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.55600554205,0.1615140596705293,2.0,78.0,6.4417978552,79.0,6.6702132289,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.08280980345,0.2128110911303804,2.0,80.0,5.9323296378,81.0,6.2332899691,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,2.2948148842,0.2565175169097228,2.0,82.0,2.1134296085,83.0,2.4762001599,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.736071471999999,0.09089267506691429,2.0,84.0,8.6718006451,85.0,8.8003422989,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,1.7849258055000001,0.06001468749711283,2.0,86.0,1.8273625980000001,87.0,1.7424890130000001,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.76140871785,0.08047079106569677,2.0,88.0,4.8183101599,89.0,4.7045072758,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,1.47994880815,0.04424132575493841,2.0,90.0,1.4486654667,91.0,1.5112321496,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,6.71826642075,0.24687626677412067,2.0,92.0,6.8928343031,93.0,6.5436985384,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,4.8226970717,0.13064094371289764,2.0,94.0,4.7303199745,96.0,4.9150741689,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,2.1704231124,0.11010729280428118,2.0,95.0,2.092565499,97.0,2.2482807258,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,1.9032962125,0.2835091061686652,2.0,98.0,1.702825001,99.0,2.103767424,,
