,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.75140922505,0.03466068591348184,2.0,0.0,7.7759180311,5.0,7.726900419
1,U01-Set001__USA300 LAC CA-MHB Control,7.1683473988,0.01494761566600161,2.0,1.0,7.1577778384,6.0,7.1789169592
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.91581549625,0.06672232766716031,2.0,2.0,6.8686356859,7.0,6.9629953066
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.88799347555,0.07122356296101355,2.0,3.0,6.8376308112,8.0,6.9383561399
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.09920063,0.06281430299037428,2.0,4.0,7.0547842104,9.0,7.1436170496
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.98787268785,0.06429047940074333,2.0,10.0,7.9424124539,29.0,8.0333329218
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.76032192885,0.11365284195853081,2.0,11.0,7.6799572336,30.0,7.8406866241
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.6539778873,0.014356715237499432,2.0,12.0,7.6641296180000005,31.0,7.6438261566
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.824566877600001,0.03843937227470772,2.0,13.0,6.8517476184,14.0,6.7973861368
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.51504574465,0.08603999858113297,2.0,15.0,6.4542062782,18.0,6.5758852111
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.5385570107,0.072905254017639,2.0,16.0,6.4870052112,19.0,6.5901088102
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.7113632909,0.10160245441210988,2.0,17.0,6.7832070754,20.0,6.6395195064
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.40171009065,0.20396905670736323,2.0,21.0,6.2574821875,24.0,6.5459379938
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.05524205355,0.03556593957110612,2.0,22.0,6.0803909706,25.0,6.0300931365
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.22174602895,0.17910323110957238,2.0,23.0,6.3483911382,26.0,6.0951009197
