k,name,in_iM,gene_weight,regulator,function,category
11,Unc_3,False,-0.0350218,,Translation,Uncharacterized
35,YwzG,False,-0.0315783683,YwzG,Noisy genes,Functional
40,Unc_12,False,0.0242596764,,General stress,Uncharacterized
1,CovR-1,False,0.0180196249,CovR,Noisy group of genes,Virulence
5,CcpA-1,False,-0.0149561743,CcpA,Amino acid use,Metabolic
15,NanR,False,-0.0144735029,NanR,Carbon use,Metabolic
41,SLO,False,0.014244873100000001,,Toxin production,Virulence
32,Unc_11,False,0.014188382400000001,,Translation,Uncharacterized
9,MalR,False,0.0133893373,MalR,Carbon use,Metabolic
23,SLS,False,0.0123444759,,Toxin production,Virulence
27,Unc_10,False,-0.0114592196,,Noisy group of genes,Uncharacterized
16,NrdR,False,-0.0113158327,NrdR,Nucleotides,Metabolic
26,Mga,False,-0.011191058,Mga,Carbon use,Metabolic
28,CovR-2,False,-0.0103152621,CovR,Replication,Virulence
8,PyrR,False,-0.0094017809,PyrR,Nucleotides,Metabolic
18,PurR,False,0.0092718993,PurR,Nucleotides,Metabolic
39,Transport-2,False,0.0089805031,,Multi-purpose metabolism,Functional
14,Unc_4,False,-0.0085007986,,Multi-purpose metabolism,Metabolic
13,Phage_1-2,False,-0.0078541679,Phage_1,Prophages,Uncharacterized
6,Rgg,False,-0.0074972221,Rgg,Multi-purpose metabolism,Metabolic
33,Galactose,False,0.0073150799,,Carbon use,Metabolic
12,VicR,False,-0.0063453304,VicR,Carbon use,Metabolic
38,SpeB,False,-0.0057187257,,Toxin production,Virulence
31,Phage_2-3,False,-0.0054527866000000005,Phage_2,Prophages,Uncharacterized
22,Phage_2-2,False,-0.0050898505000000005,Phage_2,Prophages,Uncharacterized
34,Transport-1,False,-0.0047415228,,Multi-purpose metabolism,Functional
30,Phage_3-1,False,-0.004240695,Phage_3,Prophages,Uncharacterized
17,Unc_5,False,-0.0037487458,,Noisy genes,Uncharacterized
21,CcpA-2,False,0.0036546115,CcpA,Multi-purpose metabolism,Metabolic
36,HrcA,False,-0.0035828866,HrcA,Translation,Functional
19,Unc_6,False,0.0033526182,,General stress,Uncharacterized
7,Phage_2-1,False,-0.0031151959,Phage_2,Prophages,Uncharacterized
20,Unc_7,False,-0.0029208434,,Translation,Uncharacterized
10,Unc_2,False,0.002593787,,Noisy genes,Uncharacterized
0,FabT,False,-0.0023387087,FabT,Lipid use,Metabolic
4,GlnR,False,-0.0022083943,GlnR,Amino acid use,Metabolic
24,Unc_8,False,0.0020528235000000002,,Translation,Functional
25,Unc_9,False,0.0017931520000000001,,Noisy group of genes,Uncharacterized
2,Phage_1-1,False,0.0010418842,Phage_1,Prophages,Uncharacterized
29,MalR2,False,-0.0004312758,MalR2,Carbon use,Metabolic
37,Phage_3-2,False,0.0004090845,Phage_3,Prophages,Uncharacterized
3,Unc_1,False,-0.00010484140000000001,,Carbon use,Uncharacterized
