,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.25588452807139095,2.0,0.0,-0.18093768500000001,1.0,0.18093768500000001,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.5897925285,0.44311569742581475,2.0,2.0,0.903122643,3.0,0.276462414,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.3809608603333334,0.2832200854029215,3.0,4.0,0.7027997890000001,5.0,0.270324542,6.0,0.16975825,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.7176667635,0.5555453348090073,2.0,7.0,0.32483689,8.0,1.110496637,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,-4.999999997368221e-10,0.08428450565838505,2.0,9.0,0.059598145000000005,10.0,-0.059598146000000005,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.45480681500000003,0.04248614890892173,2.0,11.0,0.42476457100000004,12.0,0.484849059,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.2124389681964739,2.0,13.0,-0.150217035,14.0,0.150217035,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.005365436250000001,0.43175245120575995,4.0,15.0,0.215238328,16.0,0.302193147,17.0,-0.641262762,18.0,0.10236954200000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.381961442,0.2039180504104706,4.0,19.0,-2.508196723,20.0,-2.5831895400000002,21.0,-2.132487441,22.0,-2.303972064,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.21596970433333337,0.278953754177429,3.0,23.0,-0.026924448,24.0,0.5206298260000001,25.0,0.154203735,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.293572256020035,2.0,26.0,0.207586933,27.0,-0.207586933,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-3.348489638,0.21237073522051642,2.0,28.0,-3.498658425,29.0,-3.198320851,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.16712883550000002,0.3589004677258894,2.0,30.0,-0.086652119,31.0,0.42090979,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.07173380081984851,2.0,32.0,-0.050723457000000007,33.0,0.050723457000000007,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.6907258755000001,0.0890944708439723,2.0,34.0,0.6277265710000001,35.0,0.75372518,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,1.0560787985,0.00841040230164489,2.0,36.0,1.050131746,37.0,1.062025851,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.3333332390602283e-10,0.6476159940493603,3.0,38.0,0.41603525100000005,39.0,0.33012034700000004,40.0,-0.7461555990000001,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-2.1370672986666666,0.18259888812549613,3.0,41.0,-2.274464069,42.0,-2.206875049,43.0,-1.929862778,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.36426336566562717,2.0,44.0,-0.257573096,45.0,0.257573096,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-1.4074501050000001,0.042940230256382696,2.0,46.0,-1.437813433,47.0,-1.3770867770000002,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.379594127,,1.0,48.0,-0.379594127,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.07954730400000001,0.13770460641970786,2.0,49.0,-0.017824557,50.0,0.17691916500000002,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.18979706400000002,0.06671361985928226,2.0,51.0,0.23697071700000003,52.0,0.142623411,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,0.06606770133333333,0.3835674268378337,3.0,53.0,-0.37681240600000004,54.0,0.28339937,55.0,0.29161614,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.156162606,0.22411764798458214,3.0,56.0,0.13836973700000002,57.0,-0.058528259000000006,58.0,0.38864634000000003,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.529739046,,1.0,59.0,0.529739046,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.13781566885340168,2.0,60.0,-0.09745039400000001,61.0,0.09745039400000001,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.2751180315,0.3196340333785783,2.0,62.0,-0.049102639000000003,63.0,-0.501133424,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.4969364325,0.4087242184483499,2.0,64.0,-0.207924766,65.0,-0.7859480990000001,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-1.231417332,0.2567120136985712,4.0,66.0,-1.383156783,67.0,-1.5143849,68.0,-1.021892367,69.0,-1.006235278,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,6.938893903907228e-18,0.19096257029331007,4.0,70.0,-0.123156043,71.0,-0.013070344000000001,72.0,0.274005217,73.0,-0.13777883,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-0.9605918474999999,0.3997546240833273,2.0,74.0,-0.6779226420000001,75.0,-1.243261053,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.20504506675265688,3.0,76.0,-0.16908272200000002,77.0,-0.058991751,78.0,0.22807447300000003,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.5050081819336872,2.0,79.0,0.35709471,82.0,-0.35709471,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.6389645310000001,0.128465143337432,2.0,80.0,0.729803105,81.0,0.548125957,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-0.36665572700000004,0.15056518454164344,2.0,83.0,-0.260190064,84.0,-0.47312139000000003,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.04681336380971163,2.0,85.0,0.033102047,86.0,-0.033102047,,,,,,,,,,,,
