,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.15210919000727835,3.0,0.0,-0.1075854412,6.0,-0.06644136490000001,12.0,0.17402680610000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.1355948064,0.13756316332018853,3.0,1.0,-0.0231969039,7.0,0.2185288048,13.0,0.2114525183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.018754196433333332,0.011543066007436584,3.0,2.0,-0.007964227,8.0,-0.0173723978,14.0,-0.0309259645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.0324513618,0.02714061731312512,3.0,3.0,-0.0213190935,9.0,-0.0633881002,15.0,-0.012646891700000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.13346713466666668,0.07858306387258952,3.0,4.0,-0.13718912020000001,10.0,-0.21012307030000002,16.0,-0.0530892135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.12768943236666666,0.04972179071453728,3.0,5.0,-0.0951537767,11.0,-0.1849246839,17.0,-0.1029898365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.68422565355,0.06874829975244603,2.0,18.0,-0.6356132646,71.0,-0.7328380425000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.5502677075000001,0.20809171244770702,3.0,19.0,-0.3121726238,70.0,-0.6973368326,205.0,-0.6412936661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.24994052033750003,0.2761127794142529,8.0,20.0,-0.14309385460000001,32.0,0.46448161920000003,55.0,0.3999829548,67.0,0.4324332809,126.0,0.49002103160000005,147.0,0.4407451269,203.0,0.035684280900000004,210.0,-0.12073027700000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.2940054011666667,0.2979632616225629,3.0,21.0,-0.5011959816,34.0,-0.4282885522,61.0,0.0474683303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
