,name,x,y,cog,color,link
meta,start,0.09385042759063174,,,,
PA0001,dnaA,483,-0.0055843096,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.0026344347,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.0013496738,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,0.0017136068000000002,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.0037956003,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.0025346587,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.0041398957,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.0008495619000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.0010335078,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.0087486529,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.0018421445000000002,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.0026902947,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.0009646737,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.0091888426,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.0008785914,Cell motility,#da70d6,
PA0016,trkA,17366,0.0070482301,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.0015576839000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.0066870677,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.001520244,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,0.0039012622,Function unknown,#0000ff,
PA0021,PA0021,22872,0.030682797100000003,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.0099762924,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.0095614136,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.008326646,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.0010145229,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.00563782,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.005889361,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.002655389,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.0111290745,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.0168986422,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.0006333496,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.0167260448,Transcription,#000000,
PA0032a,PA0032a,35549,-0.0056366027,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.0022626552,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.001225684,Transcription,#000000,
PA0035,trpA,37087,-0.0055684895,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.0032164679,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.0277331058,Transcription,#000000,
PA0038,PA0038,40190,0.0061445635,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.0006928360000000001,Function unknown,#0000ff,
PA0040,PA0040,41113,0.0058747277,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.0035077203000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.0106309443,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,0.0059172445,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.0114273883,Function unknown,#0000ff,
PA0044,exoT,58786,-0.0055870807,Function unknown,#0000ff,
PA0045,PA0045,60656,0.0011892128,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.0102001295,Function unknown,#0000ff,
PA0047,PA0047,61879,-0.010858613500000001,Function unknown,#0000ff,
PA0048,PA0048,62403,0.009727332,Transcription,#000000,
PA0049,PA0049,63068,0.0062581603,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,0.008301994,No COG annotation,#00bfbf,
PA0051,phzH,66303,0.0100040865,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,-0.0024469243,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,-0.0146096092,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,-0.0080431969,Function unknown,#0000ff,
PA0056,PA0056,70702,0.008087902000000001,Transcription,#000000,
PA0057,PA0057,71730,0.0037772611,Function unknown,#0000ff,
PA0058,PA0058,72680,-0.020364568700000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,0.0015481112,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,-0.012396920300000001,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.0018823859,No COG annotation,#00bfbf,
PA0062,PA0062,74773,0.0051911695,No COG annotation,#00bfbf,
PA0063,PA0063,75281,0.000647456,Function unknown,#0000ff,
PA0064,PA0064,76416,0.004000854,No COG annotation,#00bfbf,
PA0065,PA0065,77432,0.0011412476,Function unknown,#0000ff,
PA0066,PA0066,78090,-0.002731013,Function unknown,#0000ff,
PA0067,prlC,78710,-0.0049495309000000005,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,-0.0114918069,Function unknown,#0000ff,
PA0069,PA0069,81116,-0.00044863140000000004,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,0.0067186387000000005,Function unknown,#0000ff,
PA0071,tagR2,83380,-0.007748464500000001,Function unknown,#0000ff,
PA0072,PA0072,85085,-0.0082539851,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,0.0072450237,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,0.0054796575,Transcription,#000000,
PA0075,pppA,90106,0.013260727000000002,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,-0.0051095289,Function unknown,#0000ff,
PA0077,icmF1,91521,0.0075754382,Function unknown,#0000ff,
PA0078,PA0078,95048,0.0060859677,Cell motility,#da70d6,
PA0079,PA0079,96404,-0.0071687427,Function unknown,#0000ff,
PA0080,PA0080,97754,-0.0067081742,Function unknown,#0000ff,
PA0081,fha1,98263,-0.0030897822,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,0.0011185905,Function unknown,#0000ff,
PA0083,PA0083,101247,-0.0022828364,Function unknown,#0000ff,
PA0084,PA0084,101778,-0.0065136777000000005,Function unknown,#0000ff,
PA0085,hcp1,103350,0.0080729077,Function unknown,#0000ff,
PA0086,PA0086,104006,-0.0095312582,Function unknown,#0000ff,
PA0087,PA0087,104853,0.0017915482,Function unknown,#0000ff,
PA0088,PA0088,105359,0.0009124931,Function unknown,#0000ff,
PA0089,PA0089,107182,0.0057023607,Function unknown,#0000ff,
PA0090,clpV1,108221,0.005061825000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,0.0054771509,Function unknown,#0000ff,
PA0092,PA0092,113022,-0.0033273681000000003,No COG annotation,#00bfbf,
PA0093,PA0093,113303,0.0001240639,Function unknown,#0000ff,
PA0094,PA0094,114611,-0.0147022579,Function unknown,#0000ff,
PA0095,PA0095,115299,-0.0066846035000000005,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,0.013625991700000001,No COG annotation,#00bfbf,
PA0097,PA0097,117931,0.0120323025,Function unknown,#0000ff,
PA0098,PA0098,119127,0.006469351700000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0099,PA0099,120164,0.0005058876,Transcription,#000000,
PA0100,PA0100,121346,-0.0044499784,Function unknown,#0000ff,
PA0101,PA0101,122248,-0.0096252132,Energy production and conversion,#708090,
PA0102,PA0102,123871,-0.005339520600000001,Inorganic ion transport and metabolism,#8b4513,
PA0103,PA0103,124810,-0.0118246914,Inorganic ion transport and metabolism,#8b4513,
PA0103a,PA0103a,126368,0.0012776278,No COG annotation,#00bfbf,
PA0105,coxB,127378,0.005772462700000001,Energy production and conversion,#708090,
PA0106,coxA,128512,-0.008838063,Energy production and conversion,#708090,
PA0107,PA0107,130115,-0.0017147467,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0108,coIII,130680,-0.0001209394,Energy production and conversion,#708090,
PA0109,PA0109,131583,-0.031961271,Function unknown,#0000ff,
PA0110,PA0110,131808,-0.014129291200000001,Function unknown,#0000ff,
PA0111,PA0111,132577,-0.0012694611,Function unknown,#0000ff,
PA0112,PA0112,133220,-0.0052570979,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0113,PA0113,134319,0.0039588441,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0114,senC,135259,-0.0085057667,Function unknown,#0000ff,
PA0115,PA0115,135934,-0.0004918608,Function unknown,#0000ff,
PA0116,PA0116,136518,-0.0067976036,Transcription,#000000,
PA0117,PA0117,137248,-0.0027569181,Lipid transport and metabolism,#87cefa,
PA0118,PA0118,138001,0.0007699271,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0119,PA0119,138818,-0.0123746889,Energy production and conversion,#708090,
PA0120,PA0120,140216,0.0011402287,Transcription,#000000,
PA0121,PA0121,141003,0.0033149318,Transcription,#000000,
PA0122,PA0122,141917,-0.009350949400000001,Function unknown,#0000ff,
PA0123,PA0123,142359,0.0105781776,Transcription,#000000,
PA0124,PA0124,143567,0.0114241833,Function unknown,#0000ff,
PA0125,PA0125,143845,0.0048501786,Transcription,#000000,
PA0126,PA0126,144248,0.0143797179,No COG annotation,#00bfbf,
PA0127,PA0127,144969,-0.0036455962,Function unknown,#0000ff,
PA0128,PA0128,145542,0.0067360401,Inorganic ion transport and metabolism,#8b4513,
PA0129,gabP,145965,0.0051475936,Amino acid transport and metabolism,#ff0000,
PA0130,PA0130,147561,0.0030572878,Energy production and conversion,#708090,
PA0131,PA0131,149138,0.003484824,Function unknown,#0000ff,
PA0132,PA0132,149425,-0.0023954662000000002,Amino acid transport and metabolism,#ff0000,
PA0133,PA0133,150906,-0.0128889765,Transcription,#000000,
PA0134,PA0134,151936,0.0026628288,Nucleotide transport and metabolism,#87ceeb,
PA0135,PA0135,153696,0.0084232395,No COG annotation,#00bfbf,
PA0136,PA0136,154417,-0.0128422938,Function unknown,#0000ff,
PA0137,PA0137,155988,0.0183230835,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
