,BSU_07880
LBexp_1,-0.5495666667
LBexp_2,-0.5774666667
LBexp_3,-0.7900666667
LBtran_1,-0.7241666667000001
LBtran_2,-0.9822666667000001
LBtran_3,-0.7075666667
LBstat_1,-1.2682666667
LBstat_2,-1.3991666667
LBstat_3,-1.3441666667
LBGexp_1,-0.8716666667
LBGexp_2,-0.6609666667
LBGexp_3,-0.8266666667
LBGtran_2,-0.029866666700000002
LBGtran_3,0.0616333333
LBGstat_1,-0.44726666670000004
LBGstat_2,-0.7271666667000001
LBGstat_3,-0.9033666667
S0_1,-0.4152666667
S0_2,-0.46996666670000004
S0_3,-0.0807666667
S1_1,-1.3645666667
S1_2,-1.2985666667
S1_3,-1.1292666667
S2_1,-1.3708666667
S2_2,-1.2217666667
S2_3,-1.3102666667
S3_1,-0.9964666667000001
S3_2,-0.7163666667
S4_1,-0.0849666667
S4_2,-0.18206666670000002
S4_3,-0.43466666670000004
S5_1,0.8648333333
S5_2,1.0513333333
S5_3,1.1955333333
S6_1,0.5803333333
S6_2,-1.1464666667
S6_3,0.36613333330000003
S6/t_1,0.3371333333
S6/t_2,-1.7623666667
S6_4,-0.1627666667
S6_5,0.4212333333
S6_6,0.3861333333
S7_4,0.1322333333
S7_5,-0.0632666667
S7_6,0.0347333333
S8_4,-0.5711666667
S8_5,-0.4038666667
G135_1,-1.4093666667
G135_3,-2.6513666667
G150_1,-1.3708666667
G150_2,-1.1624666667
G150_3,-1.3868666667
G180_1,-1.2795666667
G180_2,-0.8456666667
G180_3,-2.1992666667
C30_1,-1.7639666667
C30_2,-1.4356666667
C90_1,-1.0624666667
C90_2,-0.6409666667
BI_1,-0.6605666667
BI_2,0.1176333333
BC_2,1.2267333333
BC/t_1,-0.0355666667
BC/t_2,1.1627333333
BC_1,0.0712333333
Sw_1,2.9073333333
Sw_2,3.2810333333
BT_1,0.057133333300000005
BT_2,-0.5947666667
B36_1,1.0870333333
B36_2,0.7126333333
B60_1,1.4265333333
B60_2,2.0072333333
M9exp_1,0.8676333333
M9exp_2,0.4343333333
M9exp_3,-1.3019666667
M9tran_1,-1.1370666667
M9tran_2,-1.1661666667
M9tran_3,-0.2704666667
M9stat_1,-0.0341666667
M9stat_2,1.0175333333
M9stat_3,0.8466333333
M+G_1,-1.4486666666999999
M+G_2,-1.1749666667
M+G_3,-0.9149666667
Glu_1,-0.6759666667
Glu_2,0.4384333333
Glu_3,-0.5043666667
Fru_1,0.2399333333
Fru_2,-0.9111666667
Fru_3,-1.3665666667
Mal_1,-0.4226666667
Mal_2,-1.0512666667
Mal_3,0.4232333333
G+S_2,-1.2188666667
G+S_3,-0.7949666667
Pyr_1,-1.0498666667
Pyr_2,-1.0778666667
Pyr_3,-1.1652666667
Gly_1,1.4629333333
Gly_2,2.0981333333
Gly_3,0.5276333333000001
Glucon_1,-1.1945666667000001
Glucon_2,-0.7015666667
Glucon_3,-0.8461666667000001
aero_1,-0.6896666667
aero_2,-1.4839666667
aero_3,-0.33896666670000003
nit_1,-0.3664666667
nit_2,-0.9602666667
nit_3,-0.7078666667
ferm_1,-0.7212666667000001
ferm_2,-1.2887666667
ferm_3,-0.2711666667
T-5.40H_1,-0.9639666667000001
T-4.40H_1,-1.2017666667
T-3.40H_1,-1.2244666667
T-2.40H_1,-1.3422666667
T-1.40H_1,-1.2766666667
T-1.10H_1,-1.0349666667
T-0.40H_1,-1.2205666667
T0.0H_1,-1.3182666667
T0.30H_1,0.0547333333
T1.0H_1,-0.3951666667
T1.30H_1,-0.8552666667000001
T2.0H_1,-1.0803666667
T2.30H_1,-0.7045666667
T3.0H_1,-1.5637666666999999
T3.30H_1,-1.3217666667
T4.0H_1,-1.4208666667
T5.0H_1,-1.5727666667
HPh_1,-0.7457666667
HPh_2,-1.0986666667
HPh_3,-1.3783666667
LPh_1,1.1810333333
LPh_2,-0.3205666667
LPh_3,-0.8855666667000001
LPhT_1,1.0540333333
LPhT_2,1.3466333333
LPhT_3,1.1143333333
SMMPr_1,-1.0367666667
SMMPr_2,-1.0271666667
SMMPr_3,-1.1149666667
HiTm_1,1.5337333333
HiTm_2,0.2801333333
HiTm_3,0.2086333333
LoTm_1,0.8024333333
LoTm_2,2.8476333333
LoTm_3,0.8899333333
HiOs_1,-0.1174666667
HiOs_2,-0.4433666667
HiOs_3,-0.4204666667
BMM_1,-0.5250666667
BMM_2,-0.5090666667
BMM_3,1.0105333333
Heat_1,1.9363333333
Heat_2,1.9457333333000002
Heat_3,1.7435333333
Cold_1,-0.9122666667
Cold_2,-1.9165666667
Cold_3,-2.2315666667
Etha_1,4.5312333333
Etha_2,3.3388333333
Etha_3,4.1247333333
SMM_1,-1.0763666667
SMM_2,-1.2547666667000001
SMM_3,-1.1960666667
Salt_1,4.0997333333
Salt_2,3.9209333333
Salt_3,3.9587333333
Mt0_1,-0.4730666667
Mt0_3,-0.7011666667
M0t45_1,-0.6233666667000001
M0t45_2,-0.3567666667
M0t45_3,-0.4327666667
