k,name,in_iM,gene_weight,regulator,function,category
96,Dipeptide,False,-0.01700919291249,gcvB+IHF+Fnr,Dipeptide transport; flagellar biosynthesis,Amino Acid Metabolism
67,RpoE,False,-0.0169321953288147,RpoE,Heat shock response; response to high temperature and/or misfolded membrane/periplasmic proteins,Temperature Shock
81,crp KO-1,False,0.016316805404822,,crp KO and compensatory regulatory changes,Carbon Metabolism
111,YgeV,False,0.0149234482641058,YgeV,Nucleoside degradation activated by ethanol treatment,Carbon Metabolism
53,UC-1,False,0.0141953579991658,,Unknown,Unknown
80,Thiamine-2,False,0.0137895516168316,,Thiamine uptake and biosynthesis,Cofactor Metabolism
66,nquinone ALE 3,False,-0.012667492994789,,ubiC KO and associated adaptive regulatory changes,Energy Metabolism
127,Cold Shock,False,-0.0119738170435737,,Cold shock proteins,Temperature Shock
86,UC-3,False,-0.0112025519358516,,Unknown,Unknown
195,Phage Shock,False,-0.0108159431023761,RpoN+IHF+PspF,Phage shock response; response to filamentous phage infection and/or extracytoplasmic shock,Phage Shock
48,Cytochrome c,False,-0.0107745103702338,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,Cytochrome c-552 and putative cytochrome c-related proteins,Energy Metabolism
1,Translation,False,-0.0101088612125367,DksA,Ribosome biogenesis,Translation
98,ymiB,False,0.0095951324301372,,Unknown,Unknown
145,ppGpp,False,-0.0090669211559833,ppGpp,Stringent response,Global Stress
24,YjfJ,False,-0.0082965435952927,YjfJ,Putative heat responsive regulon,Temperature Shock
37,ymdG,False,0.0080623028060393,,Unknown,Unknown
180,Tyr/Trp/Phe,False,-0.0079469935114946,TyrR/TrpR/Trp-tRNA,Aromatic amino acid biosynthesis and transport,Amino Acid Metabolism
132,rcsB KO,False,0.0079428058819594,,rcsB KO and associated regulatory changes,Envelope Stress
91,NDH-1,False,-0.0076556683966837,NarL+ArcA+IHF+Fnr+Fis+ryhB,"NADH:ubiquinone oxidoreductase I: electron transfer from NADH to quinone pool, proton electrochemical gradient generation for aerobic and anaerobic respiration",Energy Metabolism
74,ArcA,False,-0.0073989397736091,ArcA,Anaerobiosis; repression of aerobic growth genes during anaerobic growth,Energy Metabolism
12,UC-4,False,-0.0072718797175506,,Unknown,Unknown
194,tpiA KO,False,0.0072087243994445,,tpiA KO and compensatory evolved regulatory changes,Carbon Metabolism
199,Ile/Val,False,-0.0069858575478377,,Isoleucine and valine biosynthesis,Amino Acid Metabolism
18,Methionine,False,-0.0068227598867384,MetJ,Methionine transport and biosynthesis,Amino Acid Metabolism
200,UC-8,False,-0.0067963156486062,,Unknown,Unknown
171,cyoB/ndh/nuoB KO-1,False,0.0067555195797872,,NDH-1 (nuoB) KO and compensatory NDH-2 (ndh) up-regulation,Energy Metabolism
188,Oxidoreductase,False,-0.0066138978564797,,Putative oxidoreductase components,Redox Stress
134,Crp-2,False,0.0065967990178568,Crp,Carbohydrate transport and catabolism,Carbon Metabolism
32,CpxR,False,-0.006478387010595,CpxR,"Inner membrane damage sensing and repair via protein folding/degradation, chemotaxis, drug efflux, DNA repair, motility",Envelope Stress
156,Fnr-2,False,-0.0064676477414189,Fnr,Transition from aerobic to anaerobic growth; global control of anaerobiosis,Energy Metabolism
119,entC/ubiC KO-1,False,0.0064509503282082,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
76,Potassium,False,-0.0063650899556557,KdpE,Potassium sensing and transport,Metal Homeostasis
21,Nucleoside,False,-0.0063241124068278,Crp+CytR,Transport and utilization of ribonucleosides and deoxyribonucleosides,Nucleotide Metabolism
27,ydaG,False,0.0062652834836744,,Unknown,Unknown
101,e14 Del,False,-0.0061744825703489,,Unknown,Unknown
