,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.15763603975,0.20705348434690624,2.0,0.0,3.3040449626,5.0,3.0112271169,,
1,U01-Set001__USA300 LAC CA-MHB Control,3.033455476,0.32978577253734354,2.0,1.0,3.2666492321,6.0,2.8002617199,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.0848760961500004,0.06181127096060077,2.0,2.0,3.128583265,7.0,3.0411689273,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.47189403125,0.0788602705187306,2.0,3.0,2.5276566633,8.0,2.4161313992,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.4335321033,0.14123682753037076,2.0,4.0,3.5334016218,9.0,3.3336625848,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.11691375535,0.06613636680378927,2.0,10.0,4.0701482819,29.0,4.1636792288,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.18929641415,0.12448319998048182,2.0,11.0,4.277319329,30.0,4.1012734993,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.56573838075,0.08006825440847173,2.0,12.0,4.6223551864,31.0,4.5091215751,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.97115101785,0.2932350467662924,2.0,13.0,3.1784995079,14.0,2.7638025278000002,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.3649769148499997,0.1872867019147738,2.0,15.0,2.2325452179,18.0,2.4974086118,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.5391373739,0.1595916291605023,2.0,16.0,2.6519856970999998,19.0,2.4262890507,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.7690125231000002,0.03326558226542362,2.0,17.0,2.7925348419000002,20.0,2.7454902043000002,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.73612236185,0.22227548601112207,2.0,21.0,2.5789498584,24.0,2.8932948653,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.0638277158,0.8914130726370579,2.0,22.0,1.4335034872999999,25.0,2.6941519443,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.4567720370000004,0.44261285187340277,2.0,23.0,2.769746586,26.0,2.143797488,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.09306712885,0.0629610527497609,2.0,27.0,2.1375873162,28.0,2.0485469415,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.8224808344000003,0.48792708750586616,2.0,32.0,3.4774642821,33.0,4.1674973867,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,2.37401274675,0.35731451496763955,2.0,34.0,2.6266722633,38.0,2.1213532302,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,2.26135993635,0.14406652978077547,2.0,35.0,2.3632303565,39.0,2.1594895162,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,1.9646136191,0.9702047436863863,2.0,36.0,1.2785752657,40.0,2.6506519725,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,1.81597804015,0.25132600220830814,2.0,37.0,1.6382637197,41.0,1.9936923605999999,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,2.33028409915,0.45068270964004004,2.0,42.0,2.011603299,45.0,2.6489648993,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,2.2336096996,0.0241340406485198,2.0,43.0,2.2165443558,46.0,2.2506750434000002,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,2.64540142215,0.175170235451783,2.0,44.0,2.7692654835,47.0,2.5215373608,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.52437735875,0.053361606696352135,2.0,48.0,4.5621097127,52.0,4.4866450048,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.82154356405,0.4144824001803477,2.0,49.0,4.5284602482,53.0,5.1146268799,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.2733113446,0.011867434768365376,2.0,50.0,4.2817028882,54.0,4.264919801,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.07393945855,0.026553231208578432,2.0,51.0,4.0551634887,55.0,4.0927154284,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,2.0521196329,0.07990602905149308,2.0,56.0,1.9956175379,57.0,2.1086217279,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,1.93449676495,0.36108258532262755,2.0,58.0,2.1898207096,59.0,1.6791728203,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,1.8513033335,0.11540546473485369,2.0,60.0,1.9329073202,61.0,1.7696993468,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,2.5012519699,0.20936839815278577,2.0,62.0,2.3532061558,63.0,2.649297784,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,1.78654046,1.0416745072986058,2.0,64.0,2.5231155679,65.0,1.0499653521,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,2.2653908497,0.015180677353973965,2.0,66.0,2.2761252096,67.0,2.2546564898,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,2.1574736321,0.502999481214375,2.0,68.0,2.5131479762,69.0,1.801799288,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,2.76692798965,0.21133911062093888,2.0,70.0,2.6174886714000003,71.0,2.9163673079,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,1.9028664275,0.11394749653623151,2.0,72.0,1.983439475,73.0,1.82229338,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,2.0339383886,0.07550410846069204,2.0,74.0,2.0873278557,75.0,1.9805489215,,
38,ICA-Set002__USA300 LAC CA-MHB Control,1.6031986975499999,0.18049825138974096,2.0,76.0,1.47556716,77.0,1.7308302351,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,2.60665932925,0.06023831319864355,2.0,78.0,2.5640644095000003,79.0,2.649254249,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,1.86480844295,0.03642442518622246,2.0,80.0,1.8390524849,81.0,1.890564401,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,2.32118074,0.05051180818838335,2.0,82.0,2.2854634979,83.0,2.3568979821,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,1.71232320835,0.05988979525686043,2.0,84.0,1.7546716887,85.0,1.6699747280000001,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,1.90137894845,0.12244895319022177,2.0,86.0,1.8147944633000002,87.0,1.9879634336,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,1.6460515863,0.026168031890389343,2.0,88.0,1.6645551791000002,89.0,1.6275479935,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,1.94382487175,0.23415473130121073,2.0,90.0,1.7782524734,91.0,2.1093972701,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,2.1049732678,0.07646620544250629,2.0,92.0,2.0509034954,93.0,2.1590430402,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,3.54122841265,0.23207914224019616,2.0,94.0,3.3771236774,96.0,3.7053331479000002,,
