,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.192541462,0.13874118706000377,2.0,0.0,4.0944366278,5.0,4.2906462962,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.989251735450001,0.03649987560109551,2.0,1.0,5.015061045,6.0,4.9634424259,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.2041633722,0.378293038784238,2.0,2.0,4.9366697992,7.0,5.4716569452,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.29671203415,0.13607027935518592,2.0,3.0,5.3929282514,8.0,5.2004958169,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.56209251645,0.08347711395293168,2.0,4.0,4.5030652831,9.0,4.6211197498,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.9340861622,0.48491409009630243,2.0,10.0,4.2769722036,29.0,3.5912001208,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.12093341305,0.38143240784286125,2.0,11.0,3.3906468552,30.0,2.8512199709,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.654276405,0.027334176696151388,2.0,12.0,3.6736045867,31.0,3.6349482233,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.63248513935,0.3589599045056208,2.0,13.0,5.3786621567,14.0,5.886308122,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.7080484692000004,0.13620954127802445,2.0,15.0,3.8043631595000003,18.0,3.6117337789,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.3607302088,0.379232846204674,2.0,16.0,3.628888326,19.0,3.0925720916,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.7210427334,0.970588948883152,2.0,17.0,3.0347327059,20.0,4.4073527609,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.08281411,0.5158040314476605,2.0,21.0,3.7180855816,24.0,4.4475426384,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.8033564659000003,0.09351397138214565,2.0,22.0,3.7372321026,25.0,3.8694808292,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.84385398935,0.2998372839731908,2.0,23.0,4.0558709661,26.0,3.6318370126,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.2499109451,0.09130406201403335,2.0,27.0,5.3144726665,28.0,5.1853492237,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.37627117245,0.43776383042257405,2.0,32.0,3.0667253994,33.0,3.6858169455,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.9589380028,0.97119718247876,2.0,34.0,3.2721978892,38.0,4.6456781164,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.5928638903,0.778987750443708,2.0,35.0,5.1436914111,39.0,4.0420363695,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.89260002665,0.004839023102364269,2.0,36.0,4.8891783206,40.0,4.8960217327,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.27982398965,0.07967950209083917,2.0,37.0,5.3361659059,41.0,5.2234820734,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.2470448679,0.1634058861748022,2.0,42.0,4.1314994577,45.0,4.3625902781,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.24201867815,0.3803322317157219,2.0,43.0,4.5109541783000005,46.0,3.973083178,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.583963808,0.07131452850074739,2.0,44.0,3.6343907947,47.0,3.5335368213000002,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.8196173030000002,0.4293158082724033,2.0,48.0,3.5160451837,52.0,4.1231894223,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.9628026089,0.32294794813989364,2.0,49.0,4.191161293,53.0,3.7344439248,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.9451303650000002,0.010864816466769525,2.0,50.0,3.9374477796000003,54.0,3.9528129504000002,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,2.61475323385,0.5271793796468429,2.0,51.0,2.9875253481,55.0,2.2419811196,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.5532086507000002,0.22302462668420533,2.0,56.0,3.3955064248,57.0,3.7109108766,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.37431035825,0.5020965255830793,2.0,58.0,3.7293462163,59.0,3.0192745002,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.04754441465,0.14891653771627428,2.0,60.0,3.942244521,61.0,4.1528443083,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,3.68529101495,0.5346509025349913,2.0,62.0,4.0633462937000004,63.0,3.3072357362,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,3.25781726585,2.289433479952601,2.0,64.0,1.6389433271,65.0,4.8766912046,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.26634982495,0.12422418704937621,2.0,66.0,6.35418959,67.0,6.1785100599,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.3672551677,0.8176325228133723,2.0,68.0,5.9454086691,69.0,4.7891016663,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,4.1139430766,0.368725847548074,2.0,70.0,3.8532145293999998,71.0,4.3746716238,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,5.26101955595,0.05209781751517566,2.0,72.0,5.297858276,73.0,5.2241808359,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,4.9407389749,0.1997621420953883,2.0,74.0,5.0819921402,75.0,4.7994858096,,
38,ICA-Set002__USA300 LAC CA-MHB Control,5.5784643813,0.00920058677571027,2.0,76.0,5.5849701786,77.0,5.571958584,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,3.77404917475,0.5154348195309512,2.0,78.0,4.1385166309,79.0,3.4095817186,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,5.86265509705,0.15264727028763195,2.0,80.0,5.7547171771,81.0,5.970593017000001,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,5.629457659,0.257594695378754,2.0,82.0,5.8116046149,83.0,5.4473107031,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.58922380065,0.06385097760516158,2.0,84.0,5.5440743414,85.0,5.6343732599,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,6.0313981151,0.18608474462541771,2.0,86.0,5.8998163303,87.0,6.1629798999,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,5.2704761823999995,0.14371188270812388,2.0,88.0,5.1688565356,89.0,5.3720958292,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,5.636702994549999,0.18018124608592526,2.0,90.0,5.5092956136,91.0,5.7641103755,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,5.49243826675,0.1782693191521582,2.0,92.0,5.6184937112,93.0,5.3663828223,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,5.383990798999999,0.026378715911478445,2.0,94.0,5.4026433679,96.0,5.3653382301,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,4.6807515232,0.4912934875508574,2.0,95.0,4.3333545666,97.0,5.0281484798,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,3.9793376039500004,0.008956463462806232,2.0,98.0,3.98567078,99.0,3.9730044279000003,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,3.85507042465,0.4951792447279979,2.0,100.0,4.2052150265,101.0,3.5049258227999998,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,3.15168058405,0.2583929400923074,2.0,102.0,3.3343919842,103.0,2.9689691839,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,4.0855773847000005,0.5878628850121802,2.0,104.0,4.5012592171,105.0,3.6698955523,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,4.8601864387,0.04345191718914448,2.0,106.0,4.890911584,107.0,4.8294612934,,
