,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.41512265105,0.17780629771224163,2.0,0.0,4.2893946122,5.0,4.5408506899,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.28892982225,0.07353018233363955,2.0,1.0,4.3409235128,6.0,4.2369361317,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.5601548274,0.3140217450996557,2.0,2.0,4.338107922,7.0,4.7822017328,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.7419964613500003,0.09439314404254195,2.0,3.0,3.8087424936,8.0,3.6752504291,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.54594136975,0.3148341933257019,2.0,4.0,4.7685627628,9.0,4.3233199767,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.6135519942,0.11304452739919618,2.0,10.0,3.5336174422999997,29.0,3.6934865461,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.35017858865,0.4356920419190873,2.0,11.0,3.0420977913,30.0,3.658259386,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.3664586678,0.10487337637402205,2.0,12.0,3.4406153434,31.0,3.2923019922,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.3184531024999995,0.3784758663336823,2.0,13.0,4.5860759541,14.0,4.0508302509,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.24788363345,0.1278732158363302,2.0,15.0,5.1574636154,18.0,5.3383036515,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.95329577885,0.09327666698277554,2.0,16.0,5.0192523426,19.0,4.8873392151,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.00739825225,0.05697658843321302,2.0,17.0,4.9671097202,20.0,5.0476867843,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.0018491317,0.11682239217305286,2.0,21.0,5.0844550374,24.0,4.919243226,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.08155041465,0.017596766260847524,2.0,22.0,5.0691076219,25.0,5.0939932074,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.92209555175,0.07644604222193015,2.0,23.0,4.8680400369,26.0,4.9761510666,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.9232894587500002,0.022889410030604847,2.0,27.0,3.9071042017,28.0,3.9394747158000003,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.6191033738,0.05533498212864309,2.0,32.0,3.5799756327,33.0,3.6582311149,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.5852119588,0.13322331917383742,2.0,34.0,4.6794150712,38.0,4.4910088464,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.75534726795,0.021779323943347813,2.0,35.0,4.7399469603,39.0,4.7707475756,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.1838684725,0.03530763777728953,2.0,36.0,5.2088347426,40.0,5.1589022024,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.2599531162,0.21811421287913105,2.0,37.0,5.1057230772,41.0,5.4141831552,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.3973240363,0.2348432599123818,2.0,42.0,5.5633832979,45.0,5.2312647747,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.753419790000001,0.07915376883542344,2.0,43.0,5.8093899567000005,46.0,5.6974496233,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.8446067584,0.10512003176559859,2.0,44.0,5.7702756711,47.0,5.9189378457,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.0500813133999998,0.30697505634970623,2.0,48.0,2.8330171694,52.0,3.2671454574,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.86010450535,0.07852688975323369,2.0,49.0,2.8045776091,53.0,2.9156314016,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,2.58152963655,0.40554028808606124,2.0,50.0,2.8682899243,54.0,2.2947693488,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,2.8737159472,0.06488662352100327,2.0,51.0,2.8278341757,55.0,2.9195977187,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.448178895150001,0.04945348408527635,2.0,56.0,5.4132100012,57.0,5.4831477891,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.6416972058,0.05945530833328118,2.0,58.0,5.6837384575000005,59.0,5.5996559541,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.49605630495,0.02513915680481961,2.0,60.0,5.5138323732,61.0,5.4782802367,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.1385772023000005,0.42331902177166486,2.0,62.0,4.8392454514,63.0,5.4379089532,,
