k,name,in_iM,gene_weight,regulator,function,category
15,LasR,True,0.0625565105,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
44,ArgR-2,False,0.0552853784,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,-0.037955730300000004,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
22,Singlet-1,False,-0.0361279984,,,Singlet
81,QscR-1,False,-0.027160844700000002,QscR,PA1891-PA1897 novel operon,Quorum Sensing
61,Uncharacterized-9,False,0.0253730479,,,Uncharacterized
94,Cell Division,False,-0.0238275635,,Cell wall biosynthesis,Structural Components
53,Uncharacterized-6,False,-0.022353232100000002,,,Uncharacterized
59,Uncharacterized-8,False,0.0211122929,,Iron ABC permease,Metal Homeostasis
21,Anr-1,False,-0.0210839687,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
26,RsmA,False,-0.020914651700000002,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
13,Uncharacterized-2,False,0.0208014448,,,Uncharacterized
84,PhhR,False,-0.0196158087,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,-0.019515461600000002,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
89,QscR-2,False,0.0194987803,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
63,Uncharacterized-11,False,-0.0189868332,,,Uncharacterized
40,ExsB,False,0.0171487707,ExsB,T3SS system,Secretion System
91,CysB-2,False,0.0170902608,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
28,PA1226,False,0.0168813926,PA1226,Lipopolysaccharide synthesis,Structural Components
11,AHL,False,-0.0168296434,AHL,AHL synthesis,Quorum Sensing
93,PprB,False,0.0167450718,PprB,Flp pilus assembly protein,Structural Components
86,Hypothetical,False,0.016623460700000002,,,Uncharacterized
95,MdcR,False,0.0166150599,MdcR,Malonate synthesis,Miscellaneous Metabolism
80,GcsR,False,-0.0157130474,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
43,k-opioid,False,-0.0152596828,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
9,PmrA,False,0.0147815875,PmrA,Polymyxins resistance,Defense Mechanisms
47,CzcR,False,-0.0147225099,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
42,PrrF,False,-0.0146223645,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
68,Iron acquisition,False,0.014524644100000001,,Pyoverdine synthesis,Metal Homeostasis
37,HutC,False,-0.014211125100000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
16,Translational-1,False,0.0140613973,,,Translational
102,AcoR,False,-0.013828969200000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
38,AauR,False,-0.0136301176,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
96,LexA,False,-0.0135226858,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
27,FpvR,False,-0.0130189276,FpvR,Ferripyoveridine system,Metal Homeostasis
69,FoxR,False,-0.012735195000000001,,Iron chelator,Metal Homeostasis
64,SoxR,False,-0.012699592800000001,SoxR,RND efflux pump,Defense Mechanisms
33,Uncharacterized-3,False,-0.0125368089,,,Uncharacterized
79,Uncharacterized-13,False,0.0124728788,,,Uncharacterized
66,Uncharacterized-12,False,-0.0121559765,,,Uncharacterized
85,MvfR,False,-0.0120103933,MvfR,PQS signalling,Miscellaneous Metabolism
35,XisF4,False,-0.0117177995,XisF4,Excision of Pf4 prophage,Prophages
24,AmiE,False,0.011510137200000001,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
45,CbrB,False,-0.0110749071,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
72,PtxS,False,0.01085172,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
57,Uncharacterized-7,False,0.0101616052,,,Uncharacterized
3,EatR,False,0.010107282700000001,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,-0.010049830400000001,AlgU/RpoN,General stress response,Stress Response
6,ArgR-1,False,-0.0098159805,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,0.0097552275,,Heat Shock Response,Stress Response
51,FleN,False,-0.0096826438,FleN,Bacterial chemotaxis,Structural Components
19,FruR,False,0.0095859814,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
99,Uncharacterized-15,False,0.009373910800000001,,,Uncharacterized
62,Uncharacterized-10,False,0.009067589400000001,,,Uncharacterized
49,AtsR,False,0.0088004927,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
103,Uncharacterized-17,False,-0.0086373512,,,Uncharacterized
7,AntR,False,-0.0083994013,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
52,PchR,False,0.007801891500000001,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
73,AmrZ,False,0.0076617945,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
92,RpoS-2,False,0.0076386557,RpoS/MmsR,General stress response,Stress Response
12,TagR1,False,0.0072714354,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
32,PvdS,False,0.0072345165000000005,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
56,Singlet-3,False,0.0071313929,,,Singlet
29,Singlet-2,False,0.0070967653,,,Singlet
58,CpxR,False,0.0067220903000000005,CpxR/ParB,Various stress response,Stress Response
78,MexS,False,-0.0065929863,GlcC/MexS,RND efflux pump,Stress Response
67,CysB-1,False,-0.0063371337,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
65,HypR,False,0.0062782575,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,0.0057549413,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
60,ErbR-2,False,0.0057149703,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
71,Singlet-4,False,-0.0055874116,,,Singlet
18,MexZ,False,0.0053909722,MexZ,Aminoglycoside resistance,Defense Mechanisms
48,BexR,False,0.0052552802,BexR,Virulence factor AprA,Miscellaneous Metabolism
77,Anr-2,False,0.0052545966000000005,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
4,AtuR,False,-0.0050352081,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
83,Sigma-70,False,-0.005027678900000001,Sigma-70,Prophages (YMC11/02/R656),Prophages
1,DhcR,False,-0.0048564106000000004,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
50,Zur-2,False,0.0046854803,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
31,NagQ,False,0.0045115747,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
10,Zur-1,False,-0.0044570691,Zur/RutR,Zinc uptake,Metal Homeostasis
20,MmsR,False,0.0043918761,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
14,ErbR-1,False,0.0041072701,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,0.003993178,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
82,CueR,False,-0.0039119477000000005,CueR,Copper adaptation/transport,Metal Homeostasis
46,LiuR,False,0.0038502398,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,-0.0035228166,,,Uncharacterized
17,RpoN,False,-0.0032981279,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
98,Uncharacterized-14,False,0.0027061025,,,Uncharacterized
100,Uncharacterized-16,False,-0.002705649,,,Uncharacterized
101,Translational-3,False,0.0026702518,,,Translational
54,Sfa2,False,0.0025628789,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
70,PhnR-2,False,-0.0025020465,PhnF/PhnR,Phosphate transport,Metal Homeostasis
23,HexR-2,False,-0.0024004566000000002,HexR,Glucose metabolism,Carbon Source Utilization
87,DguR,False,0.0023755717,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
74,NarL-2,False,-0.0022114848,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
5,HexR-1,False,0.0020815127,HexR/GltR,Glucose metabolism,Carbon Source Utilization
34,Uncharacterized-4,False,-0.0019469700000000001,,,Uncharacterized
