k,name,in_iM,gene_weight,regulator,function,category
54,Sfa2,True,0.09304308700000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
12,TagR1,True,0.0463639415,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
21,Anr-1,False,0.037579259600000005,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
88,NRPS,False,0.032215574000000004,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
89,QscR-2,False,0.0271615729,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
61,Uncharacterized-9,False,0.026886221800000002,,,Uncharacterized
101,Translational-3,False,-0.022360144000000002,,,Translational
63,Uncharacterized-11,False,0.0212677075,,,Uncharacterized
15,LasR,False,0.0203757374,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
45,CbrB,False,0.0198762584,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
90,RoxR,False,-0.0178899423,RoxR,Cytochrome oxidases,Energy Metabolism
42,PrrF,False,0.0175694399,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,-0.0170867582,MdcR,Malonate synthesis,Miscellaneous Metabolism
93,PprB,False,-0.0156565771,PprB,Flp pilus assembly protein,Structural Components
26,RsmA,False,-0.0153696093,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
2,Uncharacterized-1,False,0.0151293959,,,Uncharacterized
0,NarL-1,False,0.014604466200000001,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
67,CysB-1,False,0.013526733,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
49,AtsR,False,-0.013424500800000001,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
7,AntR,False,0.0132290574,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
35,XisF4,False,0.0129864864,XisF4,Excision of Pf4 prophage,Prophages
32,PvdS,False,-0.0120990639,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
68,Iron acquisition,False,0.011993197300000001,,Pyoverdine synthesis,Metal Homeostasis
40,ExsB,False,0.010935004600000001,ExsB,T3SS system,Secretion System
14,ErbR-1,False,-0.0107638782,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
69,FoxR,False,-0.0105826798,,Iron chelator,Metal Homeostasis
1,DhcR,False,-0.0101828571,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
3,EatR,False,-0.0099782011,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,0.0097084004,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
58,CpxR,False,-0.0096197932,CpxR/ParB,Various stress response,Stress Response
33,Uncharacterized-3,False,-0.009521380900000001,,,Uncharacterized
46,LiuR,False,0.009217396400000001,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
25,EsrC,False,0.0086732471,NfxB/EsrC,RND efflux pump,Defense Mechanisms
37,HutC,False,0.0086571237,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
16,Translational-1,False,-0.0083696714,,,Translational
27,FpvR,False,-0.0081229465,FpvR,Ferripyoveridine system,Metal Homeostasis
18,MexZ,False,-0.0079731689,MexZ,Aminoglycoside resistance,Defense Mechanisms
97,AmiR,False,-0.0077374302,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
70,PhnR-2,False,0.007706267300000001,PhnF/PhnR,Phosphate transport,Metal Homeostasis
80,GcsR,False,-0.007576188,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,-0.007311489000000001,,,Uncharacterized
64,SoxR,False,-0.0071721743000000004,SoxR,RND efflux pump,Defense Mechanisms
81,QscR-1,False,-0.0071491034000000005,QscR,PA1891-PA1897 novel operon,Quorum Sensing
91,CysB-2,False,-0.0068791252,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
56,Singlet-3,False,-0.0064972607,,,Singlet
10,Zur-1,False,-0.0064422606,Zur/RutR,Zinc uptake,Metal Homeostasis
38,AauR,False,0.0062711993,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,-0.0061206556,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
102,AcoR,False,-0.0058258255,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
77,Anr-2,False,-0.0056339457,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,-0.0056026297,,,Translational
34,Uncharacterized-4,False,-0.0055459185,,,Uncharacterized
13,Uncharacterized-2,False,-0.0052604341,,,Uncharacterized
82,CueR,False,0.0050973753,CueR,Copper adaptation/transport,Metal Homeostasis
84,PhhR,False,-0.005013442700000001,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
96,LexA,False,0.0049852751,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
24,AmiE,False,-0.0048365687,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
23,HexR-2,False,0.0047192853,HexR,Glucose metabolism,Carbon Source Utilization
100,Uncharacterized-16,False,-0.0046869024,,,Uncharacterized
99,Uncharacterized-15,False,0.0045594206,,,Uncharacterized
19,FruR,False,-0.0045194689,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
43,k-opioid,False,0.0045125003000000006,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
103,Uncharacterized-17,False,-0.0044707467,,,Uncharacterized
44,ArgR-2,False,-0.0044423451,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
28,PA1226,False,-0.0044276179,PA1226,Lipopolysaccharide synthesis,Structural Components
66,Uncharacterized-12,False,-0.0043624193,,,Uncharacterized
94,Cell Division,False,-0.0041880181,,Cell wall biosynthesis,Structural Components
9,PmrA,False,0.0040422205,PmrA,Polymyxins resistance,Defense Mechanisms
29,Singlet-2,False,-0.0039059918,,,Singlet
51,FleN,False,-0.0037430313,FleN,Bacterial chemotaxis,Structural Components
83,Sigma-70,False,0.0036348899,Sigma-70,Prophages (YMC11/02/R656),Prophages
74,NarL-2,False,-0.0036198905000000003,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
73,AmrZ,False,0.0035530823,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
53,Uncharacterized-6,False,0.0035368622,,,Uncharacterized
76,SouR,False,-0.0034951028,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
85,MvfR,False,-0.0032402245,MvfR,PQS signalling,Miscellaneous Metabolism
92,RpoS-2,False,-0.0031782922,RpoS/MmsR,General stress response,Stress Response
17,RpoN,False,-0.0031029138,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
52,PchR,False,0.0029507664,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
