k,Name,in_iM,gene_weight,Regulator,Function,Category
83,membrane,True,-0.1561500861,,Enriched in membrane-bound proteins,Biological Enrichment
29,fur-KO,True,0.0848749208,,Accounts for fur knock-out,Genomic Alterations
72,curli,False,-0.0796573061,,Curli assembly,Biological Enrichment
6,proVWX,False,0.0663403931,,Glycine betaine transport,Biological Enrichment
56,PuuR,False,0.0618372612,PuuR,Putrescine catabolism,Miscellaneous Metabolism
36,CecR,False,0.0570664971,CecR,Related to antibiotic sensitivity,Stress Response
7,DhaR/Mlc,False,0.0535898244,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
24,GlcC,False,-0.050547541,GlcC,Glycolate catabolism,Carbon Source Utilization
80,GntR/TyrR,False,-0.045323312500000004,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
23,Cbl+CysB,False,0.0428499272,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
10,NarL,False,0.0422675836,NarL,Nitrate respiration,Energy Metabolism
40,Fnr,False,-0.040144333500000004,Fnr,Anaerobic response,Energy Metabolism
76,FadR/IclR,False,0.0400341681,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
0,YieP,False,0.0367310735,,Unknown,Regulator Discovery
37,uncharacterized-4,False,0.035936599,,Unknown Function,Uncharacterized
20,entC-menF-KO,False,-0.0342147939,,Accounts for entC and menF knock-outs,Genomic Alterations
63,AllR/AraC/FucR,False,0.032163087300000004,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
71,Tryptophan,False,-0.0314922359,L-tryptophan or TrpR or Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
77,lipopolysaccharide,False,0.0314670883,,Lipopolysaccharide biosynthesis,Biological Enrichment
69,SoxS,False,0.030153024100000002,SoxS,Oxidative stress response,Stress Response
11,e14-deletion,False,-0.028471535000000003,,Removal of e14 prophage,Genomic Alterations
19,MetJ,False,-0.028373624200000003,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
84,duplication-1,False,-0.0280811573,,Large duplication of 129 genes during evolution,Genomic Alterations
18,CsqR,False,0.0276386253,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
22,PurR-2,False,0.0274317767,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
53,Thiamine,False,-0.0265871253,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
2,YgbI,False,-0.0261155694,,Unknown Function,Regulator Discovery
91,insertion,False,-0.022915488100000003,,IS2 insertion element after laboratory evolution,Genomic Alterations
17,yheO-KO,False,-0.022622982200000002,,Accounts for yheO knock-out,Genomic Alterations
34,GadWX,False,0.0222782395,GadX and GadW,Acid stress response,Stress Response
67,uncharacterized-2,False,-0.0218990722,,Unknown Function,Uncharacterized
70,Nac,False,-0.0212063906,Nac,Nitrogen starvation response,Stress Response
54,CysB,False,-0.0195594928,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
28,XylR,False,-0.0184570855,XylR,Xylose catabolism,Carbon Source Utilization
64,Cra,False,-0.0181015009,Cra,Central carbon metabolism,Carbon Source Utilization
58,NtrC+RpoN,False,0.017850871100000002,NtrC and RpoN,Nitrogen starvation response,Stress Response
30,RpoH,False,-0.0175668082,RpoH,Heat shock response,Stress Response
33,PrpR,False,0.0166756853,PrpR,Propionate catabolism,Carbon Source Utilization
38,ArcA-1,False,0.015387905200000001,ArcA,Anaerobic response,Energy Metabolism
43,SrlR+GutM,False,-0.015272579000000001,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
5,BW25113,False,0.0151369424,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
48,deletion-1,False,-0.0150930892,,Large deletion of 39 genes during evolution,Genomic Alterations
79,crp-KO,False,0.0148455687,,Accounts for crp knock-out,Genomic Alterations
51,Fur-1,False,0.014673502100000001,Fur,Iron homeostasis,Metal Homeostasis
3,efeU-repair,False,-0.014383733400000001,,Accounts for repair and expression of efeU operon,Genomic Alterations
41,CdaR,False,0.0140372723,CdaR,Glucarate catabolism,Carbon Source Utilization
9,YneJ,False,0.0136676212,,Unknown Function,Regulator Discovery
45,CpxR,False,0.0134335329,CpxR,Various stress responses,Stress Response
42,Pyruvate,False,-0.0131935151,BtsR or PyrR or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
26,YiaJ,False,0.013124099,PlaR,Ascorbate utilization,Carbon Source Utilization
12,MalT,False,-0.0127029805,MalT,Maltose catabolism,Carbon Source Utilization
47,Lrp,False,-0.0111935348,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
46,thrA-KO,False,-0.0103960838,,Accounts for thrA knock-out,Genomic Alterations
44,NagC/TyrR,False,0.0098213413,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
14,Crp-2,False,0.0097787407,Crp,Various carbon source catabolism,Carbon Source Utilization
50,deletion-2,False,-0.0096788065,,Large deletion of 171 genes during evolution,Genomic Alterations
65,ArcA-2,False,-0.009542508600000001,ArcA,Electron Transport Chain,Energy Metabolism
82,RpoS,False,-0.009477610400000001,RpoS,General stress response,Stress Response
35,fimbriae,False,0.0091505426,,Fimbriae assembly,Biological Enrichment
87,FecI,False,0.008803378300000001,FecI,Ferric citrate transport,Metal Homeostasis
13,OxyR,False,0.0087609638,OxyR,Peroxide reductases,Stress Response
66,EvgA,False,0.0086626247,EvgA,Acid and osmotic stress response,Stress Response
59,RcsAB,False,0.0085959845,RcsAB,Colanic acid capsule formation,Structural Components
57,NikR,False,0.0085563149,NikR,Nickel homeostasis,Metal Homeostasis
61,Fur-2,False,0.0076772284000000005,Fur,Iron homeostasis,Metal Homeostasis
39,nitrate-related,False,0.0073079759,,Nitric oxide response,Biological Enrichment
60,His-tRNA,False,0.0060026271,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
86,ExuR/FucR,False,-0.005841462,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
88,iron-related,False,0.005758404700000001,,Related to iron metabolism,Biological Enrichment
15,AtoC,False,-0.0057285599,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
55,FliA,False,0.0056484098,FliA,Chemotaxis,Structural Components
4,ydcI-KO,False,-0.0055837878,,Accounts for ydcI knock-out,Genomic Alterations
32,translation,False,-0.0050037323,,Enriched in translation machinery,Biological Enrichment
27,GcvA,False,-0.0045918781,GcvA,Glycine cleavage system,Miscellaneous Metabolism
68,Zinc,False,-0.0036685928000000003,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
90,sgrT,False,-0.003601775,,Contains single dominating gene: sgrT,Biological Enrichment
89,RbsR,False,0.0035697063000000003,RbsR,D-ribose catabolism,Carbon Source Utilization
62,Copper,False,0.0034329247,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
75,uncharacterized-1,False,0.0032086216000000002,,Unknown Function,Uncharacterized
52,uncharacterized-5,False,0.0031109602,,Unknown Function,Uncharacterized
85,uncharacterized-3,False,0.0028622417,,Unknown Function,Uncharacterized
8,ArgR,False,-0.0027229038000000003,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
78,FlhDC,False,0.0026197937000000003,FlhDC,Flagella assembly,Structural Components
49,Leu/Ile,False,-0.0024572623,Ile-tRNA or IlvY or Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
