sample,BSU13510
LBexp_1,7.3656
LBexp_2,6.9731
LBexp_3,7.2361
LBtran_1,7.1421
LBtran_2,7.0244
LBtran_3,7.2008
LBstat_1,7.0449
LBstat_2,7.3946
LBstat_3,7.4938
LBGexp_1,7.473
LBGexp_2,7.6558
LBGexp_3,7.3647
LBGtran_2,7.4011
LBGtran_3,7.4818
LBGstat_1,7.6097
LBGstat_2,7.3163
LBGstat_3,7.6993
S0_1,6.8839
S0_2,7.2512
S0_3,7.5248
S1_1,7.0662
S1_2,7.0685
S1_3,6.9142
S2_1,7.5309
S2_2,6.9671
S2_3,7.0617
S3_1,7.186
S3_2,7.0523
S4_1,10.8482
S4_2,11.4336
S4_3,11.3975
S5_1,13.9858
S5_2,15.0716
S5_3,14.8664
S6_1,14.6229
S6_2,15.2473
S6_3,14.5929
S6/t_1,14.9864
S6/t_2,13.8737
S6_4,14.1409
S6_5,14.8222
S6_6,14.5234
S7_4,14.5052
S7_5,14.3928
S7_6,13.8266
S8_4,14.2025
S8_5,15.2244
G135_1,8.6223
G135_3,8.3879
G150_1,7.9385
G150_2,8.2666
G150_3,8.127
G180_1,8.1912
G180_2,8.2813
G180_3,7.6006
C30_1,8.902999999999997
C30_2,8.6159
C90_1,7.3832
C90_2,7.0521
BI_1,8.0686
BI_2,8.2313
BC_2,8.8772
BC/t_1,7.8918
BC/t_2,9.1966
BC_1,7.7648
Sw_1,6.737
Sw_2,6.6452
BT_1,12.8545
BT_2,12.8058
B36_1,11.4338
B36_2,11.4842
B60_1,10.4108
B60_2,10.1722
M9exp_1,8.1757
M9exp_2,8.0983
M9exp_3,6.9962
M9tran_1,7.3433
M9tran_2,7.3953
M9tran_3,7.1746
M9stat_1,8.2779
M9stat_2,7.8942
M9stat_3,7.6298
M+G_1,7.6552
M+G_2,7.392
M+G_3,7.3922
Glu_1,6.9827
Glu_2,7.2464
Glu_3,7.3548
Fru_1,6.9832
Fru_2,7.5656
Fru_3,7.4544
Mal_1,6.9959
Mal_2,7.4934
Mal_3,7.3769
G+S_2,11.352
G+S_3,11.9867
Pyr_1,10.7635
Pyr_2,11.6218
Pyr_3,11.7987
Gly_1,7.939
Gly_2,8.1743
Gly_3,8.1002
Glucon_1,9.0186
Glucon_2,9.3868
Glucon_3,8.0975
aero_1,9.7631
aero_2,7.8775
aero_3,9.3671
nit_1,14.3812
nit_2,12.655
nit_3,14.0764
ferm_1,14.4818
ferm_2,12.0295
ferm_3,14.5384
T-5.40H_1,9.7394
T-4.40H_1,8.809
T-3.40H_1,7.8381
T-2.40H_1,7.2462
T-1.40H_1,6.9454
T-1.10H_1,6.6522
T-0.40H_1,6.4831
T0.0H_1,6.5454
T0.30H_1,7.6809
T1.0H_1,7.2248
T1.30H_1,7.6942
T2.0H_1,8.0262
T2.30H_1,7.473
T3.0H_1,7.3461
T3.30H_1,7.6247
T4.0H_1,7.497000000000001
T5.0H_1,9.209
HPh_1,7.938
HPh_2,7.3952
HPh_3,7.8869
LPh_1,7.7434
LPh_2,7.5979
LPh_3,7.8316
LPhT_1,7.8129
LPhT_2,7.3716
LPhT_3,7.8139
SMMPr_1,9.9429
SMMPr_2,9.3491
SMMPr_3,9.3232
HiTm_1,7.5874
HiTm_2,7.0619
HiTm_3,7.487999999999999
LoTm_1,8.4372
LoTm_2,8.4465
LoTm_3,9.1506
HiOs_1,7.3257
HiOs_2,7.6569
HiOs_3,7.3941
BMM_1,6.9891
