,name,x,y,cog,color,link
meta,start,0.049754399000000005,,,,
PA0001,dnaA,483,0.0019179120000000001,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.010247687,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.002894423,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.0005949940000000001,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.000247938,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.000632375,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.0072645240000000005,Energy production and conversion,#708090,
PA0008,glyS,10434,0.012617974,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.008893754,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.002594472,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.0017341680000000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.00236672,Function unknown,#0000ff,
PA0013,PA0013,15620,0.001488577,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.007586746,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.0005205310000000001,Cell motility,#da70d6,
PA0016,trkA,17366,0.003286671,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.001130797,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.002612745,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.003469628,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0030626110000000002,Function unknown,#0000ff,
PA0021,PA0021,22872,0.004039621,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.006982964,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.008227129,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.004164626,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.009192437000000001,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.019451614000000002,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.001135044,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.002745758,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.00733636,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.0007928620000000001,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.00880462,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.007504268000000001,Transcription,#000000,
PA0032a,PA0032a,35549,-0.0063065280000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.015724516,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.00273595,Transcription,#000000,
PA0035,trpA,37087,-0.010400326000000001,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.009283647,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.0030809590000000003,Transcription,#000000,
PA0038,PA0038,40190,0.007573718,Function unknown,#0000ff,
PA0039,PA0039,40589,0.038058158,Function unknown,#0000ff,
PA0040,PA0040,41113,0.016165015,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.007920138,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.012737211,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.003088406,No COG annotation,#00bfbf,
PA0043,PA0043,57212,0.001432394,Function unknown,#0000ff,
PA0044,exoT,58786,-0.006516823000000001,Function unknown,#0000ff,
PA0045,PA0045,60656,0.002496794,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,0.004783496,Function unknown,#0000ff,
PA0047,PA0047,61879,-0.0015126220000000001,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.008940476000000001,Transcription,#000000,
PA0049,PA0049,63068,-0.000265143,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,0.002172692,No COG annotation,#00bfbf,
PA0051,phzH,66303,6.209999999999999e-05,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,0.003808582,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,-0.009635399000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,-0.009244445,Function unknown,#0000ff,
PA0056,PA0056,70702,-0.0070009140000000004,Transcription,#000000,
PA0057,PA0057,71730,0.004479629000000001,Function unknown,#0000ff,
PA0058,PA0058,72680,-0.02022771,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,0.055940696000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0059&e1=1&assembly=complete
PA0060,PA0060,74034,0.007378192,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.006308992,No COG annotation,#00bfbf,
PA0062,PA0062,74773,0.0005137070000000001,No COG annotation,#00bfbf,
PA0063,PA0063,75281,0.0044918300000000005,Function unknown,#0000ff,
PA0064,PA0064,76416,-0.00029645400000000003,No COG annotation,#00bfbf,
PA0065,PA0065,77432,-0.000115477,Function unknown,#0000ff,
PA0066,PA0066,78090,0.002576347,Function unknown,#0000ff,
PA0067,prlC,78710,0.0005210530000000001,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,0.007116912,Function unknown,#0000ff,
PA0069,PA0069,81116,-0.00350868,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,-0.001616292,Function unknown,#0000ff,
PA0071,tagR1,83380,0.009315989,Function unknown,#0000ff,
PA0072,PA0072,85085,0.004316739,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,0.004197615,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,0.001414249,Transcription,#000000,
PA0075,pppA,90106,0.0038178950000000004,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,0.002396844,Function unknown,#0000ff,
PA0077,icmF1,91521,0.00015372900000000002,Function unknown,#0000ff,
PA0078,PA0078,95048,0.0029173999999999997,Cell motility,#da70d6,
PA0079,PA0079,96404,0.0032968280000000003,Function unknown,#0000ff,
PA0080,PA0080,97754,0.009881353,Function unknown,#0000ff,
PA0081,fha1,98263,0.0035944220000000003,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,0.000368531,Function unknown,#0000ff,
PA0083,PA0083,101247,0.005607911,Function unknown,#0000ff,
PA0084,PA0084,101778,0.0065093550000000005,Function unknown,#0000ff,
PA0085,hcp1,103350,0.005637882,Function unknown,#0000ff,
PA0086,PA0086,104006,0.005781342,Function unknown,#0000ff,
PA0087,PA0087,104853,0.00399696,Function unknown,#0000ff,
PA0088,PA0088,105359,0.0008338550000000001,Function unknown,#0000ff,
PA0089,PA0089,107182,0.009655408,Function unknown,#0000ff,
PA0090,clpV1,108221,0.00720357,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,0.00854062,Function unknown,#0000ff,
PA0092,PA0092,113022,-0.009327494,No COG annotation,#00bfbf,
PA0093,PA0093,113303,-0.0032291980000000004,Function unknown,#0000ff,
PA0094,PA0094,114611,0.000478185,Function unknown,#0000ff,
PA0095,PA0095,115299,0.00012826,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,-0.014180637000000001,No COG annotation,#00bfbf,
PA0097,PA0097,117931,0.003928727,Function unknown,#0000ff,
PA0098,PA0098,119127,-0.009857352,Cell wall/membrane/envelope biogenesis,#c71585,
PA0099,PA0099,120164,0.005841928000000001,Transcription,#000000,
PA0100,PA0100,121346,-0.009834826000000001,Function unknown,#0000ff,
PA0101,PA0101,122248,-0.006341475,Energy production and conversion,#708090,
PA0102,PA0102,123871,0.01329076,Inorganic ion transport and metabolism,#8b4513,
PA0103,PA0103,124810,0.003390674,Inorganic ion transport and metabolism,#8b4513,
PA0103a,PA0103a,126368,0.0037850930000000002,No COG annotation,#00bfbf,
PA0105,coxB,127378,0.0058632120000000005,Energy production and conversion,#708090,
PA0106,coxA,128512,-0.004245092000000001,Energy production and conversion,#708090,
PA0107,PA0107,130115,-0.00095622,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0108,coIII,130680,0.008230744,Energy production and conversion,#708090,
PA0109,PA0109,131583,-0.008198081000000001,Function unknown,#0000ff,
PA0110,PA0110,131808,-0.002650612,Function unknown,#0000ff,
PA0111,PA0111,132577,0.010571427000000001,Function unknown,#0000ff,
PA0112,PA0112,133220,0.018843176,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0113,PA0113,134319,-0.002986532,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0114,senC,135259,0.009182763,Function unknown,#0000ff,
PA0115,PA0115,135934,0.010591080000000001,Function unknown,#0000ff,
PA0116,PA0116,136518,0.004193116,Transcription,#000000,
PA0117,PA0117,137248,-0.009409918,Lipid transport and metabolism,#87cefa,
PA0118,PA0118,138001,-0.0036036350000000004,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0119,PA0119,138818,-0.016901736,Energy production and conversion,#708090,
PA0120,PA0120,140216,-0.018471952,Transcription,#000000,
PA0121,PA0121,141003,-0.013891988000000001,Transcription,#000000,
PA0122,PA0122,141917,0.005770613,Function unknown,#0000ff,
PA0123,PA0123,142359,-0.00435854,Transcription,#000000,
PA0124,PA0124,143567,-0.0056663090000000004,Function unknown,#0000ff,
PA0125,PA0125,143845,-0.0041618950000000005,Transcription,#000000,
PA0126,PA0126,144248,-0.016432611,No COG annotation,#00bfbf,
PA0127,PA0127,144969,0.002625777,Function unknown,#0000ff,
PA0128,PA0128,145542,-0.00031215100000000004,Inorganic ion transport and metabolism,#8b4513,
PA0129,gabP,145965,-0.005463807,Amino acid transport and metabolism,#ff0000,
PA0130,PA0130,147561,-0.0026281380000000003,Energy production and conversion,#708090,
PA0131,PA0131,149138,-0.014103239,Function unknown,#0000ff,
PA0132,PA0132,149425,-0.008593427,Amino acid transport and metabolism,#ff0000,
PA0133,PA0133,150906,-0.003489275,Transcription,#000000,
PA0134,PA0134,151936,-8.109999999999999e-05,Nucleotide transport and metabolism,#87ceeb,
PA0135,PA0135,153696,0.010703954,No COG annotation,#00bfbf,
PA0136,PA0136,154417,-0.004438981000000001,Function unknown,#0000ff,
PA0137,PA0137,155988,0.014055741,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0138,PA0138,157108,-0.0004943980000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0139,ahpC,158199,0.0022817980000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0140,ahpF,158907,0.009470023000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
