k,Name,in_iM,gene_weight,Regulator,Function,Category
14,CcpA-1,True,0.089386599,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
1,Vim-3,False,0.023521045,,Virulence Expression,Virulence
20,CcpA-2,False,0.021993828,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
11,NreC/Rex,False,0.018204498,NreC/Rex,Redox Balance,Energy Metabolism
28,Agr,False,-0.016360131,AgrA,Quorum Sensor/ Virulence Expression,Virulence
23,Phi-Sa3,False,-0.012194978,,Prophage Expression,Mobile Elements
22,VraR,False,0.012175279,VraR,Cell Wall Biosynthesis,Structural Components
0,TreR,False,-0.011212121,TreR,Trehalose Metabolism,Carbon Source Utilization
16,SigS,False,-0.009880983,SigS,Stress Response,Stress Response
27,PerR,False,-0.009812389,PerR,Oxidative Stress Response,Stress Response
18,LacR,False,-0.009707636,LacR,Lactose Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,-0.009397026,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
8,Fur,False,-0.008177439,Fur,Iron Metabolism,Metal Homeostasis
7,Translation,False,-0.007367136,,Translation Machinery Expression,Biological Enrichment
5,SaeR,False,-0.00655357,SaeR,Virulence Expression,Virulence
3,CymR,False,0.006377199,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
4,SigB,False,-0.005697485,SigB,Stress Response,Stress Response
26,MntR,False,0.004885265,MntR,Manganese Acquisition,Metal Homeostasis
24,Autolysin,False,0.003398714,,Autolysin Expression,Biological Enrichment
2,Unc-1,False,-0.002836209,,,Uncharacterized
21,Gal/Man.,False,-0.002596999,,Galactose/Mannose Metabolism,Carbon Source Utilization
19,PyrR,False,-0.002461762,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
15,PurR,False,-0.00243486,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
17,SNFR,False,0.002341798,,,Genomic Strain Difference
6,Rex,False,-0.002321489,Rex,Redox Balance,Energy Metabolism
12,Urease,False,0.002148908,,Urea Metabolism,Miscellaneous Metabolism
9,CodY,False,-0.001863636,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,0.001608786,,B-lactam Resistance,Stress Response
13,FMN,False,-0.000388807,,Riboflavin Biosynthesis,Miscellaneous Metabolism
