,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.6025268619999995,0.03111449343348283,2.0,0.0,6.6245281313,5.0,6.5805255927
1,U01-Set001__USA300 LAC CA-MHB Control,6.79519841635,0.017312352922790614,2.0,1.0,6.7829567342,6.0,6.8074400985
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.74125332985,0.2402012801588319,2.0,2.0,6.5714053758,7.0,6.9111012839
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.5936084157499995,0.0027682177601457757,2.0,3.0,6.5955658413,8.0,6.5916509902
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.0629965401,0.2805256716208308,2.0,4.0,7.2613581448,9.0,6.8646349354
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.96531153805,0.027728795525194312,2.0,10.0,7.9457043187,29.0,7.9849187574
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.80649933395,0.05848315721227692,2.0,11.0,7.7651454969,30.0,7.847853171
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.95819026475,0.11980563827692957,2.0,12.0,8.042905644,31.0,7.8734748855
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.4160394168500003,0.05341271552596803,2.0,13.0,3.3782709235,14.0,3.4538079102
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.47871241095,0.33058950369241236,2.0,15.0,3.2449503311,18.0,3.7124744908
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.5048346293,0.29462827092452654,2.0,16.0,3.7131682776,19.0,3.296500981
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.49535315905,0.29046614643597146,2.0,17.0,3.2899625772,20.0,3.7007437409
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.5932440791999998,0.41237710704837965,2.0,21.0,2.884838728,24.0,2.3016494304
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.04546816695,0.5364179932110318,2.0,22.0,2.6661633664,25.0,3.4247729675
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.8172544226,0.21726853268497934,2.0,23.0,2.6636223698,26.0,2.9708864754
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.83309727505,0.32492231267314936,2.0,27.0,5.6033425044000005,28.0,6.0628520457
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.506604119,0.19066572388651978,2.0,32.0,7.3717830927,33.0,7.6414251453
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.69209183625,0.19064276490715232,2.0,34.0,5.8268966281,38.0,5.5572870444
