,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.1022708341499996,0.7174289969313211,2.0,0.0,3.6095697428999998,5.0,2.5949719254,,
1,U01-Set001__USA300 LAC CA-MHB Control,3.5445378767499998,0.1921245737765872,2.0,1.0,3.6803904657,6.0,3.4086852878,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.69678389375,0.3336527251995877,2.0,2.0,2.9327119983000003,7.0,2.4608557892,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.5844004723,0.694874792567394,2.0,3.0,2.0930497944,8.0,3.0757511502,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,2.5893706003499997,0.05356496692966617,2.0,4.0,2.6272467517,9.0,2.5514944489999998,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,1.4184748203000002,1.0338941128145251,2.0,10.0,2.1495483585,29.0,0.6874012821000001,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.0132417783,1.4329402648348928,2.0,11.0,2.0264835566,30.0,0.0,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.14921306455,0.015553340658882078,2.0,12.0,2.1382151919,31.0,2.1602109372,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,1.3380984341,0.6524087964845792,2.0,13.0,0.87677575,14.0,1.7994211182000002,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,1.7256951656500001,0.12367399603105898,2.0,15.0,1.6382444444000002,18.0,1.8131458869000001,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.29547368495,0.40846681439730315,2.0,16.0,2.0066440306,19.0,2.5843033393,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.58960751785,0.14708505577541853,2.0,17.0,2.6936123582000002,20.0,2.4856026775,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,1.1724138703,1.6580435960925908,2.0,21.0,0.0,24.0,2.3448277406,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,1.27732558265,0.570454550263439,2.0,22.0,0.8739533018000001,25.0,1.6806978635,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.0846990716000002,0.6200144597175595,2.0,23.0,2.5231155005,26.0,1.6462826427000001,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.0669713343,0.03517916114205295,2.0,27.0,1.0420959109,28.0,1.0918467577,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.19447119185,0.1482931588833628,2.0,32.0,2.2993302901,33.0,2.0896120936,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.60713287765,0.858615549735235,2.0,35.0,0.0,39.0,1.2142657553,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,1.3390223299,0.2143465546259755,2.0,37.0,1.4905882322,41.0,1.1874564276,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,1.8441650899,0.3141260170455083,2.0,42.0,1.6220444531,45.0,2.0662857267,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.5148615576,0.7281241975024564,2.0,43.0,1.0297231152,46.0,0.0,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.8157601345000001,1.1536590458532001,2.0,44.0,1.6315202690000001,47.0,0.0,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.6343525154,0.8971099306041677,2.0,48.0,1.2687050308,52.0,0.0,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,0.7698241701999999,1.0886957821394538,2.0,49.0,1.5396483403999999,53.0,0.0,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,0.5555240797,0.785629687736572,2.0,50.0,1.1110481594,54.0,0.0,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,0.36014393025,0.5093204305659,2.0,51.0,0.0,55.0,0.7202878605,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,0.51143984035,0.7232851585609005,2.0,56.0,0.0,57.0,1.0228796807,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,1.37078945585,0.5829826211795952,2.0,58.0,1.7830204206,59.0,0.9585584911,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,0.0,0.0,2.0,60.0,0.0,61.0,0.0,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,0.5600098086,0.7919734663840812,2.0,62.0,1.1200196172,63.0,0.0,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,1.0976808602,0.2902308172686838,2.0,64.0,0.8924566812,65.0,1.3029050392000001,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,0.0,0.0,2.0,66.0,0.0,67.0,0.0,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,0.96414561035,1.3635077982594557,2.0,68.0,1.9282912207,69.0,0.0,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,0.58729219675,0.8305565897197381,2.0,70.0,1.1745843935,71.0,0.0,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,1.93381637135,0.4894786243871264,2.0,72.0,2.2799300259,73.0,1.5877027168,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,1.5520611856,0.5976181133362881,2.0,74.0,1.9746410061000002,75.0,1.1294813651,,
38,ICA-Set002__USA300 LAC CA-MHB Control,0.6679432404500001,0.027361893089942947,2.0,76.0,0.6872910206,77.0,0.6485954603,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,2.13766993545,0.19128776791396052,2.0,78.0,2.0024090576,79.0,2.2729308133,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,1.4127293491,0.6027082718466621,2.0,80.0,0.986550243,81.0,1.8389084552,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,1.03425106495,0.46290177757982326,2.0,82.0,0.706930079,83.0,1.3615720509,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,1.7427134826000001,1.334862553596392,2.0,84.0,0.798823119,85.0,2.6866038462,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,1.7136788735000001,0.013013401716440795,2.0,86.0,1.7228807381,87.0,1.7044770089,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,2.53899076215,0.4857161384786535,2.0,88.0,2.8824439374,89.0,2.1955375869,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,0.99233495225,0.3280532974959583,2.0,90.0,0.760366241,91.0,1.2243036635,,
