,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.33333360913457e-11,0.3351420747134308,3.0,0.0,0.282854678,6.0,0.0872976785,12.0,-0.3701523564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.28467149890000004,0.15905993492422227,3.0,1.0,-0.3869200963,7.0,-0.36567963810000004,13.0,-0.1014147623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.3403240341666667,0.3110476998439826,3.0,2.0,-0.6310524357,8.0,-0.012316960600000001,14.0,-0.3776027062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.3643248625,0.16486982609149117,3.0,3.0,-0.1988343373,9.0,-0.5285668987000001,15.0,-0.36557335150000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.3047792158,0.1633356477499549,3.0,4.0,-0.4782035188,10.0,-0.2822663024,16.0,-0.1538678262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.08069831906666669,0.4341367671966301,3.0,5.0,-0.4141162457,11.0,0.25850931920000003,17.0,0.39770188370000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.39396963605,0.10817497439586883,2.0,18.0,0.470460894,71.0,0.3174783781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.0076390912,0.304426172812838,3.0,19.0,1.3579441463,70.0,0.8071869397,205.0,0.8577861876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.6405966646000001,0.459252251197387,8.0,20.0,-1.2206448063,32.0,-0.5340890730000001,55.0,-0.8436428053,67.0,-0.47353568290000003,126.0,-0.4184677134,147.0,-0.5639656707,203.0,0.1655097389,210.0,-1.2359373041,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.20056975509999997,0.6307509253090595,3.0,21.0,-0.5190636482000001,34.0,0.6575592586,61.0,0.4632136549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.2894520152750002,0.32136826985584777,8.0,22.0,1.2049790498,104.0,1.708804442,111.0,0.8803899488,133.0,1.328333427,165.0,0.771886331,238.0,1.4522596455,265.0,1.4664039499000001,270.0,1.5025593282,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.2985026104285714,0.2832022661655074,7.0,23.0,-0.07713661470000001,56.0,-0.2473624489,82.0,-0.2562996714,118.0,-0.023799899700000002,134.0,-0.5551753545,137.0,-0.804814574,227.0,-0.12492970980000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.4376365114499998,0.7353856581651382,4.0,24.0,-0.6066478828,101.0,-2.2699540802,139.0,-1.7827181039000002,149.0,-1.0912259789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.130118034425,0.40758034891039036,4.0,25.0,0.4245260348,123.0,-0.4646980484,155.0,0.2004456981,191.0,0.3601984532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.10509898070000001,0.15118594063751858,3.0,26.0,-0.0200801933,59.0,-0.015562764900000001,159.0,-0.2796539839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
