,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.899045485749999,0.13027144768068366,2.0,0.0,6.8069296617,5.0,6.9911613098,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.7941573099,0.08323186082481243,2.0,1.0,7.7353034967,6.0,7.8530111231,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.8640451835,0.11901323963940139,2.0,2.0,7.9482002523,7.0,7.7798901147,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.85179062175,0.044700360102559046,2.0,3.0,7.8833985495,8.0,7.820182694,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.97599645565,0.06566940564772997,2.0,4.0,7.9295611736,9.0,8.0224317377,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.07027791905,0.14557180837280578,2.0,10.0,7.1732127319,29.0,6.9673431062,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.9956893131,0.003440800406293661,2.0,11.0,6.9981223264,30.0,6.9932562998000005,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.1178632226,0.05709477291711775,2.0,12.0,7.0774911215,31.0,7.1582353237,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.059462211,0.15173906184290095,2.0,13.0,7.1667579306,14.0,6.9521664914,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.99797907545,0.07327007168996644,2.0,15.0,6.9461693109,18.0,7.04978884,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.2024983096,0.06066788742715016,2.0,16.0,7.159599635,19.0,7.2453969842,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.155093609750001,0.07938343450165722,2.0,17.0,7.0989610449,20.0,7.2112261746,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.17025587995,0.09916982938889418,2.0,21.0,7.1001322211,24.0,7.2403795388,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.146439502050001,0.022630505993943128,2.0,22.0,7.1304373178,25.0,7.1624416863,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.1378282004999996,0.038576159253101705,2.0,23.0,7.1105507367,26.0,7.1651056643,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.087036122,0.060317615860549526,2.0,27.0,7.1296871172,28.0,7.0443851268,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.3062160275500005,0.06420363198019279,2.0,32.0,7.3516148511,33.0,7.260817204,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.3001729806,0.008160389849913827,2.0,34.0,7.3059432476,38.0,7.2944027136,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.28442738275,0.018019718363638002,2.0,35.0,7.2971692478,39.0,7.2716855177,,
