k,name,in_iM,gene_weight,regulator,function,category
32,Unc_11,False,-0.0265937694,,Translation,Uncharacterized
41,SLO,False,0.0232251982,,Toxin production,Virulence
20,Unc_7,False,-0.0219656736,,Translation,Uncharacterized
35,YwzG,False,-0.021500572000000003,YwzG,Noisy genes,Functional
24,Unc_8,False,-0.020554749900000002,,Translation,Functional
30,Phage_3-1,False,-0.0183264406,Phage_3,Prophages,Uncharacterized
3,Unc_1,False,-0.0159428905,,Carbon use,Uncharacterized
39,Transport-2,False,-0.0102730083,,Multi-purpose metabolism,Functional
17,Unc_5,False,0.0100545609,,Noisy genes,Uncharacterized
0,FabT,False,0.0100492327,FabT,Lipid use,Metabolic
29,MalR2,False,-0.0097660992,MalR2,Carbon use,Metabolic
18,PurR,False,0.009566876,PurR,Nucleotides,Metabolic
31,Phage_2-3,False,0.007942611300000001,Phage_2,Prophages,Uncharacterized
19,Unc_6,False,0.007751489800000001,,General stress,Uncharacterized
23,SLS,False,-0.007469943000000001,,Toxin production,Virulence
33,Galactose,False,-0.007431465000000001,,Carbon use,Metabolic
37,Phage_3-2,False,-0.0071867775,Phage_3,Prophages,Uncharacterized
16,NrdR,False,0.0069184994,NrdR,Nucleotides,Metabolic
15,NanR,False,0.0069065639,NanR,Carbon use,Metabolic
6,Rgg,False,-0.005763939,Rgg,Multi-purpose metabolism,Metabolic
34,Transport-1,False,0.0054726073000000005,,Multi-purpose metabolism,Functional
13,Phage_1-2,False,-0.0051993976,Phage_1,Prophages,Uncharacterized
27,Unc_10,False,0.0049499439,,Noisy group of genes,Uncharacterized
9,MalR,False,0.0048813183000000005,MalR,Carbon use,Metabolic
28,CovR-2,False,-0.0047390936,CovR,Replication,Virulence
38,SpeB,False,-0.0040910121,,Toxin production,Virulence
22,Phage_2-2,False,0.0039313102,Phage_2,Prophages,Uncharacterized
5,CcpA-1,False,-0.0036423663000000003,CcpA,Amino acid use,Metabolic
14,Unc_4,False,-0.0034829388,,Multi-purpose metabolism,Metabolic
1,CovR-1,False,-0.0028243725,CovR,Noisy group of genes,Virulence
40,Unc_12,False,-0.0026719225,,General stress,Uncharacterized
12,VicR,False,0.0023409222,VicR,Carbon use,Metabolic
21,CcpA-2,False,0.0023051987000000003,CcpA,Multi-purpose metabolism,Metabolic
10,Unc_2,False,0.0022314051,,Noisy genes,Uncharacterized
25,Unc_9,False,0.0019400096000000001,,Noisy group of genes,Uncharacterized
36,HrcA,False,-0.0019264652,HrcA,Translation,Functional
8,PyrR,False,0.0018861779,PyrR,Nucleotides,Metabolic
11,Unc_3,False,-0.0018367959,,Translation,Uncharacterized
4,GlnR,False,-0.0012320665000000001,GlnR,Amino acid use,Metabolic
26,Mga,False,0.00041242840000000003,Mga,Carbon use,Metabolic
2,Phage_1-1,False,0.0003585085,Phage_1,Prophages,Uncharacterized
7,Phage_2-1,False,-8.52973e-05,Phage_2,Prophages,Uncharacterized
