k,name,in_iM,gene_weight,regulator,function,category
6,Rex,False,0.026690055,Rex,Redox Balance,Energy Metabolism
1,Vim-3,False,-0.01963158,,Virulence Expression,Virulence
21,Gal/Man.,False,0.019069154,,Galactose/Mannose Metabolism,Carbon Source Utilization
22,VraR,False,-0.018139855,VraR,Cell Wall Biosynthesis,Structural Components
4,SigB,False,0.015788831,SigB,Stress Response,Stress Response
13,FMN,False,-0.012272009,,Riboflavin Biosynthesis,Miscellaneous Metabolism
9,CodY,False,-0.009521193,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
27,PerR,False,0.008098834000000001,PerR,Oxidative Stress Response,Stress Response
3,CymR,False,-0.007826722000000001,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
15,PurR,False,0.0076332050000000005,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,-0.0071559250000000005,AgrA,Quorum Sensor/ Virulence Expression,Virulence
26,MntR,False,0.006048648,MntR,Manganese Acquisition,Metal Homeostasis
25,B-Lactam Resistance,False,0.005892635,,B-lactam Resistance,Stress Response
20,CcpA-2,False,0.005074071,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
11,NreC/Rex,False,-0.00507243,NreC/Rex,Redox Balance,Energy Metabolism
18,LacR,False,-0.005014328,LacR,Lactose Metabolism,Carbon Source Utilization
2,Unc-1,False,0.005000144000000001,,,Uncharacterized
23,Phi-Sa3,False,-0.004729103,,Prophage Expression,Mobile Elements
10,Guanine Responsive (GR),False,-0.0045867270000000005,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
5,SaeR,False,0.004564015,SaeR,Virulence Expression,Virulence
16,SigS,False,0.0038023070000000004,SigS,Stress Response,Stress Response
17,SNFR,False,-0.003335338,,,Genomic Strain Difference
8,Fur,False,-0.002335026,Fur,Iron Metabolism,Metal Homeostasis
14,CcpA-1,False,0.002005593,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
12,Urease,False,0.001936933,,Urea Metabolism,Miscellaneous Metabolism
0,TreR,False,-0.00158778,TreR,Trehalose Metabolism,Carbon Source Utilization
19,PyrR,False,-0.0014453110000000001,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
7,Translation,False,0.000659464,,Translation Machinery Expression,Biological Enrichment
24,Autolysin,False,0.000531387,,Autolysin Expression,Biological Enrichment
