,name,x,y,cog,color,link
meta,start,0.13066312141327435,,,,
STM0002,thrA,337,-0.0044406110000000006,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.0079246034,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.0098688785,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0046548535,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0066047715,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.0131659281,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0015811225,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.0074527804,Function unknown,#708090,
STM0010,htgA,10092,0.0265494764,Function unknown,#708090,
STM0011,yaaI,10841,0.0044160956,Function unknown,#708090,
STM0012,dnaK,11593,0.004529353,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.0053558227,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-7.10794e-05,Transcription,#f4a460,
STM0015,STM0015,16088,0.0058613321,Function unknown,#708090,
STM0016,STM0016,16493,-0.0353285874,Function unknown,#708090,
STM0017,STM0017,17043,-0.023878790900000002,Transcription,#f4a460,
STM0018,STM0018,17867,0.016323381,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.002410167,Function unknown,#708090,
STM0020,STM0020,23335,0.006695670900000001,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0070471511,Cell motility,#da70d6,
STM0022,bcfB,25112,0.01852552,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0075307471,Cell motility,#da70d6,
STM0024,bcfD,28425,0.0036853274,Cell motility,#da70d6,
STM0025,bcfE,29433,0.0079082538,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0014769744,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.0064735234,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.0079984552,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.017716546,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0061712619,Transcription,#f4a460,
STM0031,STM0031,34376,-0.0169164169,Transcription,#f4a460,
STM0032,STM0032,35339,-0.0060623385,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0023343175,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.014893376100000001,Function unknown,#708090,
STM0035,STM0035,40131,-0.0092650024,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,0.0189880759,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0064723269,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.00014401720000000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.021626342,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.0102483452,Transcription,#f4a460,
STM0041,STM0041,48372,-0.0009117958,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,0.0130579458,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,0.0164928326,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,0.0175132557,Function unknown,#708090,
STM0045,ribF,52872,0.0036785263,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,-0.0015899274,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,0.007446061800000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,-0.0102077209,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,-0.0134019159,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,0.019244484000000003,No COG annotation,#87cefa,
STM0051,rihC,60164,0.0173913693,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,0.0201463514,Transcription,#f4a460,
STM0053,STM0053,61794,-0.013792856400000001,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,0.0007423864000000001,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,-0.0042119953,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,-0.0052900778,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,0.014138336100000001,Energy production and conversion,#90ee90,
STM0060,citE2,70000,-0.0091234173,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,0.0040141537,Energy production and conversion,#90ee90,
STM0062,citX2,72400,0.006172728000000001,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,0.001948587,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,0.0065210815,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,-0.0099303546,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,-0.0042541408,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,0.0009385941,Transcription,#f4a460,
STM0069,caiE,81020,-0.0118937283,Function unknown,#708090,
STM0070,caiD,81725,0.0130322206,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,0.0072283434,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,0.0080617474,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,0.008392001100000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,0.0113716627,Energy production and conversion,#90ee90,
STM0076,fixB,89470,-0.0015598687,Energy production and conversion,#90ee90,
STM0077,fixC,90461,0.0011955784,Energy production and conversion,#90ee90,
STM0078,fixX,91744,-0.0036415384000000003,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,-0.0175398306,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,0.0037194402,Cell wall/membrane/envelope biogenesis,#c71585,
STM0081,STM0081,94131,0.0008392849,No COG annotation,#87cefa,
STM0082,STM0082,94771,-0.0173033309,Function unknown,#708090,
STM0084,STM0084,95959,0.0093242686,Inorganic ion transport and metabolism,#0000ff,
STM0085,yabF,98255,0.0098792242,Energy production and conversion,#90ee90,
STM0086,kefC,98778,0.0059553323,Inorganic ion transport and metabolism,#0000ff,
STM0087,folA,100839,-7.91649e-05,Coenzyme transport and metabolism,#008000,
STM0088,apaH,101424,0.0024995053,Signal transduction mechanisms,#00ff00,
STM0089,apaG,102283,0.0146649021,Inorganic ion transport and metabolism,#0000ff,
STM0090,ksgA,102663,0.0147174065,"Translation, ribosomal structure and biogenesis",#000000,
STM0091,pdxA,103481,0.0061797896,Coenzyme transport and metabolism,#008000,
STM0092,surA,104470,-0.0161270385,Cell wall/membrane/envelope biogenesis,#c71585,
STM0093,imp,105810,-0.0094674939,Cell wall/membrane/envelope biogenesis,#c71585,
STM0094,djlA,108424,-0.0019416256,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0095,rluA,109331,0.0046235614,"Translation, ribosomal structure and biogenesis",#000000,
STM0096,hepA,110002,0.0030546318,Transcription,#f4a460,
STM0097,polB,113082,-0.0006164738,"Replication, recombination and repair",#ff00ff,
STM0098,STM0098,115477,0.0127716235,Function unknown,#708090,
STM0100,STM0100,116816,0.037371859800000004,Function unknown,#708090,
STM0101,araD,117241,-0.0031485746,Carbohydrate transport and metabolism,#ffc0cb,
STM0102,araA,118077,0.0069455552,Carbohydrate transport and metabolism,#ffc0cb,
STM0103,araB,119590,-0.0034087663000000002,Nucleotide transport and metabolism,#00bfbf,
STM0104,araC,121640,0.0117942102,Transcription,#f4a460,
STM0105,yabI,122604,0.0049775358,Function unknown,#708090,
STM0106,yabJ,123410,-0.0104258858,Coenzyme transport and metabolism,#008000,
STM0107,yabK,124101,0.0016563219,Inorganic ion transport and metabolism,#0000ff,
STM0108,tbpA,125687,0.016795731300000002,Coenzyme transport and metabolism,#008000,
STM0109,yabN,126848,0.0060937916000000005,Transcription,#f4a460,
STM0110,leuD,129057,-0.0025855204,Amino acid transport and metabolism,#ff0000,
STM0111,leuC,129673,-0.0076755402,Amino acid transport and metabolism,#ff0000,
STM0112,leuB,131076,0.011042626100000001,Energy production and conversion,#90ee90,
STM0113,leuA,132167,0.0086602959,Amino acid transport and metabolism,#ff0000,
STM0115,leuO,134569,0.0244111461,Transcription,#f4a460,
STM0116,ilvI,135898,0.0174542715,Coenzyme transport and metabolism,#008000,
STM0117,ilvH,137562,0.030061608400000002,Amino acid transport and metabolism,#ff0000,
STM0118,fruR,138337,-0.0040645098,Transcription,#f4a460,
STM0119,yabB,139947,0.0002565496,Transcription,#f4a460,
STM0120,yabC,140407,-0.0134969623,"Translation, ribosomal structure and biogenesis",#000000,
STM0121,ftsL,141345,-0.0336675239,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0122,ftsI,141726,-0.0169329356,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0123,murE,143479,0.0063095108,Cell wall/membrane/envelope biogenesis,#c71585,
STM0124,murF,144963,-0.0166475445,Cell wall/membrane/envelope biogenesis,#c71585,
STM0125,mraY,146315,-0.0006126995,Cell wall/membrane/envelope biogenesis,#c71585,
STM0126,murD,147400,-0.0020650772,Cell wall/membrane/envelope biogenesis,#c71585,
STM0127,ftsW,148716,0.0072014263,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0128,murG,149957,0.00023652420000000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0129,murC,151143,0.0058814773,Cell wall/membrane/envelope biogenesis,#c71585,
STM0130,ddlB,152611,0.003779035,Nucleotide transport and metabolism,#00bfbf,
STM0131,ftsQ,153533,-0.0015946597,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0132,ftsA,154360,0.0025235829,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0133,ftsZ,155683,0.0051578185,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0134,lpxC,156935,0.002595267,Nucleotide transport and metabolism,#00bfbf,
STM0135,yacA,158199,-0.0001052489,Function unknown,#708090,
STM0136,secA,158689,-0.011134823200000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0137,mutT,161546,0.0084782091,"Replication, recombination and repair",#ff00ff,
STM0138,yacG,162263,-0.0031796618,Function unknown,#708090,
STM0139,yacF,162464,0.0117184297,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0140,yacE,163207,-0.0059513107,Nucleotide transport and metabolism,#00bfbf,
STM0141,guaC,164053,0.0054134204000000005,Nucleotide transport and metabolism,#00bfbf,
STM0142,hofC,165127,0.0034404113,Cell motility,#da70d6,
STM0143,hofB,166319,-0.0188380189,Cell motility,#da70d6,
STM0144,ppdD,167714,0.0375728648,Cell motility,#da70d6,
STM0145,nadC,168373,-0.0018740552,Coenzyme transport and metabolism,#008000,
STM0146,ampD,169354,0.0181914388,Defense mechanisms,#d3d3d3,
STM0147,ampE,169914,0.0208592864,Defense mechanisms,#d3d3d3,
STM0148,STM0148,170860,-0.0048768872,Carbohydrate transport and metabolism,#ffc0cb,
STM0149,STM0149,171810,-0.006418255800000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0150,aroP,173380,0.0028143043,Amino acid transport and metabolism,#ff0000,
STM0151,pdhR,175316,0.0032391779,Transcription,#f4a460,
STM0152,aceE,176240,0.0102890454,Energy production and conversion,#90ee90,
STM0153,aceF,178918,0.0040415488,Energy production and conversion,#90ee90,
STM0154,lpdA,181007,-0.0026972739,Energy production and conversion,#90ee90,
STM0155,STM0155,182720,-0.0059878901000000005,No COG annotation,#87cefa,
STM0156,STM0156,183042,0.0103012793,Cell motility,#da70d6,
STM0158,acnB,185857,-0.002271771,Energy production and conversion,#90ee90,
STM0159,STM0159,188515,-0.0021633566,"Replication, recombination and repair",#ff00ff,
STM0160,yacL,189603,-0.013192602900000001,Function unknown,#708090,
STM0161,kdgT,190200,-0.016594873,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0162,STM0162,191150,0.0007148250000000001,Function unknown,#708090,
STM0163,STM0163,192411,0.006961292700000001,Coenzyme transport and metabolism,#008000,
STM0164,STM0164,193404,0.0016346264,Transcription,#f4a460,
STM0165,speD,194201,0.0053553085,Nucleotide transport and metabolism,#00bfbf,
STM0166,speE,195016,-0.008875091600000001,Amino acid transport and metabolism,#ff0000,
STM0167,yacC,195983,-0.0221134797,Function unknown,#708090,
STM0168,cueO,196532,-0.0257856449,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
STM0169,gcd,198220,0.0038842380000000004,Carbohydrate transport and metabolism,#ffc0cb,
STM0170,hpt,200816,0.0001901304,Nucleotide transport and metabolism,#00bfbf,
STM0171,yadF,201410,0.0043544372,Inorganic ion transport and metabolism,#0000ff,
STM0172,yadG,202181,0.0041041132000000004,Defense mechanisms,#d3d3d3,
STM0173,yadH,203104,0.019661266,Defense mechanisms,#d3d3d3,
STM0174,stiH,203991,-0.0164731685,Cell motility,#da70d6,
STM0175,stiC,205079,-0.0008089038,Cell motility,#da70d6,
STM0176,stiB,207652,-0.009302411600000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0177,stiA,208383,0.00024034810000000002,Cell motility,#da70d6,
