,b4307
control__wt_glc__1,2.7473940315
control__wt_glc__2,2.6449968575
fur__wt_dpd__1,2.5868786884
fur__wt_dpd__2,2.7027848037
fur__wt_fe__1,3.2883484275
fur__wt_fe__2,3.1190794645
fur__delfur_dpd__1,2.6372561032
fur__delfur_dpd__2,2.6591345359
fur__delfur_fe2__1,2.6637961545
fur__delfur_fe2__2,2.837757471
acid__wt_ph5__1,2.7511871888
acid__wt_ph5__2,2.7826425732
acid__delgadx_ph5__1,2.8135082283
acid__delgadx_ph5__2,2.4947962965
acid__delgadw_ph5__1,2.031696468
acid__delgadw_ph5__2,2.9183529655
acid__delgade_ph5__1,2.991323326
acid__delgade_ph5__2,2.8988293138000003
oxidative__wt_pq__1,2.2963156716
oxidative__wt_pq__2,2.5974796207
oxidative__deloxyr_pq__1,2.9766340819
oxidative__deloxyr_pq__2,2.4516510208
oxidative__delsoxr_pq__1,2.0660286771
oxidative__delsoxr_pq__2,2.4780213694
oxidative__delsoxs_pq__1,3.4181004274
oxidative__delsoxs_pq__2,3.0792047428
nac_ntrc__wt_csn__1,2.4571354502
nac_ntrc__wt_csn__2,2.3671648707
nac_ntrc__wt_cytd__1,2.6315214539
nac_ntrc__wt_cytd__2,2.0489001558
nac_ntrc__wt_gln__1,2.0006576931
nac_ntrc__wt_gln__2,1.8061641888
nac_ntrc__bw_delnac_csn__1,2.5453942091
nac_ntrc__bw_delnac_csn__2,2.994792035
nac_ntrc__bw_delnac_cytd__1,2.2280122734
nac_ntrc__bw_delnac_cytd__2,2.5509866201999998
nac_ntrc__bw_delnac_gln__1,2.3791643785
nac_ntrc__bw_delnac_gln__2,2.217160209
nac_ntrc__bw_delnac_nh4__1,1.4459865369
nac_ntrc__bw_delnac_nh4__2,2.6823252492
misc__wt_no_te__1,2.6341144524
misc__wt_no_te__2,2.7154553048
misc__bw_delcbl__1,2.8790036051000003
misc__bw_delcbl__2,3.3638616829
misc__bw_delfabr__1,3.6295337237
misc__bw_delfabr__2,2.7423276892
misc__bw_delfadr__1,2.6934866898000003
misc__bw_delfadr__2,3.0931400077
misc__nitr_031__1,2.9648155961000002
omics__wt_glu__1,1.592955308
omics__wt_glu__2,3.4164009933
omics__wt_gly__1,2.9252131411
omics__wt_gly__2,3.1552034715
omics__wt_thr__1,3.9753376061
omics__wt_thr__2,3.6876112125000002
omics__bw_ac__1,3.7272853495
omics__bw_ac__2,3.476794147
omics__bw_fum__1,3.5425464353000002
omics__bw_fum__2,3.588183654
omics__bw_glc__1,2.4962208884
omics__bw_glc__2,1.9968582700000002
omics__bw_pyr__1,2.8645706479
omics__bw_pyr__2,2.8567892723
ompr__wt_nacl__1,2.3625312554
ompr__wt_nacl__2,3.1438525346
ompr__bw_delompr_nacl__1,3.1809968384
ompr__bw_delompr_nacl__2,2.7518332787
minspan__wt_ade__1,2.091311598
minspan__wt_glc__1,2.1044064679
minspan__wt_glc__2,2.7274097427
minspan__wt_glc__3,3.2385999353
minspan__wt_glc__4,3.1199073864
minspan__wt_glc_anaero__1,2.7594236059
minspan__wt_glc_anaero__2,0.0
minspan__wt_trp__1,3.5426525551
minspan__bw_delcra_glc__1,2.7282842865
minspan__bw_delcra_glc__2,2.785934125
minspan__bw_delcra_trp__1,3.9820958734
minspan__bw_delmntr__1,3.5932030818
minspan__bw_delnac_ade__1,3.1159192733
minspan__bw_delnac_glc__1,2.1797264624
cra_crp__wt_ac__1,3.7301570122000003
cra_crp__wt_ac__2,4.5430428255
cra_crp__wt_fru__1,3.8385465608000002
cra_crp__wt_fru__2,3.7888749057
cra_crp__delcra_ac__1,3.1000525149
cra_crp__delcra_ac__2,3.8147482224
cra_crp__delcra_fru__1,2.1743807399
cra_crp__delcra_fru__2,2.9014866519
cra_crp__delcra_glc__1,2.5744264214
cra_crp__delcra_glc__2,2.3753874825
rpoB__wt_031__1,4.1992466732
rpoB__wt_044__1,2.9700052746
rpoB__wt_lb__1,3.5008372474
rpoB__wt_lb__2,3.9036152123
rpoB__rpoBE546V_031__1,3.6353765742
rpoB__rpoBE546V_044__1,4.1357294963
rpoB__rpoBE546V_lb__1,4.7307028282
rpoB__rpoBE546V_lb__2,4.5226403232
rpoB__rpoBE546V_glc__1,2.2113449577
rpoB__rpoBE672K_glc__1,3.9047003284
rpoB__rpoBE672K_glc__2,3.8758326923
rpoB__rpoBE672K_lb__1,4.1903261832
rpoB__rpoBE672K_lb__2,4.8222814439
crp__wt_fru__1,2.8768360486
crp__wt_glyc__1,2.3699484521
crp__wt_glyc__2,3.3318432477
crp__delar1_glyc__1,2.0226356393
crp__delar1_glyc__2,2.9873862485
crp__delar1ar2_glyc__1,2.7338993
crp__delar1ar2_glyc__2,2.8947864217
