,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.17127683148049,2.0,0.0,-0.121111009,1.0,0.121111009,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.0865044125,0.12098889556177206,2.0,2.0,0.172056481,3.0,0.000952344,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.12094784166666668,0.09315763012633124,3.0,4.0,-0.09178815500000001,5.0,-0.045858133,6.0,-0.22519723700000002,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.608442251,0.05556571234413657,2.0,7.0,-0.6477331430000001,8.0,-0.569151359,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.02299539960953969,2.0,9.0,-0.016260203,10.0,0.016260203,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.2138934865,0.019661714284044108,2.0,11.0,-0.19999055500000001,12.0,-0.227796418,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.003660113392855746,2.0,13.0,0.0025880910000000003,14.0,-0.0025880910000000003,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.5893842840000001,0.1558846807514576,4.0,15.0,-0.752632622,16.0,-0.6826816920000001,17.0,-0.41295637500000004,18.0,-0.509266447,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.12087013425,0.06961777320999701,4.0,19.0,-1.190926127,20.0,-1.1267837059999999,21.0,-1.024956934,22.0,-1.14081377,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.43883441100000004,0.08834819892018357,3.0,23.0,-0.34156879100000004,24.0,-0.46082226600000004,25.0,-0.514112176,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.07986125222168118,2.0,26.0,-0.056470433,27.0,0.056470433,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.8512414625,0.020706900131024462,2.0,28.0,-0.836599473,29.0,-0.865883452,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.631252491,0.03292026836588749,2.0,30.0,-0.607974346,31.0,-0.654530636,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.0881631016115986,2.0,32.0,-0.062340727000000005,33.0,0.062340727000000005,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.558909212,0.16904075760583873,2.0,34.0,-0.678439078,35.0,-0.439379346,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.5583970395,0.16723889608520387,2.0,36.0,-0.440141282,37.0,-0.676652797,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.3333334240973994e-10,0.2573848252775798,3.0,38.0,0.021242512,39.0,0.246105282,40.0,-0.267347793,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-1.6375337683333333,0.22394398514630207,3.0,41.0,-1.41060833,42.0,-1.858372195,43.0,-1.64362078,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,4.999999997368221e-10,0.06371795420261084,2.0,44.0,-0.045055397000000004,45.0,0.045055398,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.0976314055,0.022495068528841627,2.0,46.0,-0.11353782100000001,47.0,-0.08172499,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.065782428,,1.0,48.0,0.065782428,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.1770839535,0.014777823912910876,2.0,49.0,-0.18753345300000002,50.0,-0.16663445400000002,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.032891213999999995,0.1566323219445701,2.0,51.0,-0.143646991,52.0,0.07786456300000001,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.5429320656666667,0.06649325184167446,3.0,53.0,-0.6183054570000001,54.0,-0.492576848,55.0,-0.517913892,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.1865194326666667,0.03692016294280351,3.0,56.0,0.19764805200000002,57.0,0.14531506400000002,58.0,0.21659518200000002,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.1455964,,1.0,59.0,-0.1455964,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,4.999999997368221e-10,0.1389596410532477,2.0,60.0,0.098259305,61.0,-0.098259304,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.36333542550000003,0.060498478643092185,2.0,62.0,0.40611431000000003,63.0,0.32055654100000003,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.143146298,0.2715973416033952,2.0,64.0,0.048902024,65.0,-0.33519462,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.92162875925,0.24169120878033593,4.0,66.0,0.5906342950000001,67.0,0.903120863,68.0,1.050184195,69.0,1.142575684,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.4999999986841104e-10,0.10784697505457295,4.0,70.0,-0.151838301,71.0,0.007560064000000001,72.0,0.098338175,73.0,0.045940061000000004,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,0.898403166,0.03312568854267641,2.0,74.0,0.921826565,75.0,0.874979767,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,-3.333333331578814e-10,0.12664559684662768,3.0,76.0,-0.136525426,77.0,0.022878648,78.0,0.113646777,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.09101253263617316,2.0,79.0,-0.06435557900000001,82.0,0.06435557900000001,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.2609096475,0.01417427150561553,2.0,80.0,0.270932371,81.0,0.250886924,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,0.5213368475000001,0.08386984127133452,2.0,83.0,0.46203191400000004,84.0,0.5806417810000001,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.019736775790187414,2.0,85.0,-0.013956008,86.0,0.013956008,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.34214548981418075,2.0,87.0,0.24193339600000002,88.0,-0.24193339600000002,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-0.3291479185,0.27511131794488997,2.0,89.0,-0.13461484,90.0,-0.523680997,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.12125106933333334,0.12714785860716485,3.0,91.0,0.25996361700000004,92.0,0.093556526,93.0,0.010233065000000001,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.23135005,0.033070709572009874,3.0,94.0,-0.20643353,95.0,-0.21874744200000001,96.0,-0.26886917800000004,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-9.25185853854297e-18,0.2112466125942952,6.0,97.0,0.201610169,98.0,0.217730098,99.0,0.13664145600000002,100.0,-0.12645509200000002,101.0,-0.15087176800000002,102.0,-0.27865486300000003,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.02564427676619343,2.0,103.0,-0.018133242,104.0,0.018133242,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,1.031902766,0.12304694328344433,2.0,105.0,0.9448954380000001,106.0,1.118910094,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,1.3047234529999998,0.0233847071474169,2.0,107.0,1.321258938,108.0,1.288187968,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,-0.22808789950000002,0.07204395553174646,2.0,109.0,-0.17714513,110.0,-0.279030669,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.33034926233333334,0.04452374113709936,3.0,111.0,-0.350854339,112.0,-0.279267569,113.0,-0.360925879,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.333333331578814e-10,0.11303988920107003,3.0,114.0,-0.092636756,115.0,-0.033317294000000004,116.0,0.125954049,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,-4.999999997368221e-10,0.044077472213885416,2.0,117.0,-0.03116748,118.0,0.031167479,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.04692293,0.0022209304758253946,2.0,119.0,-0.048493365000000004,120.0,-0.045352495,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.4548378201950112,2.0,121.0,-0.321618907,126.0,0.321618907,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-0.1024520675,0.14715156362296183,2.0,122.0,-0.206503936,127.0,0.001599801,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-0.5168564866666667,0.849144217097314,6.0,123.0,0.35193185600000004,124.0,-1.42119278,125.0,-0.060776093,128.0,-0.074728057,129.0,-1.7409773830000002,130.0,-0.155396463,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-1.999999943436137e-10,0.21756762935173335,5.0,131.0,-0.379769114,132.0,0.069455207,135.0,0.084075695,136.0,0.05133925,137.0,0.17489896100000002,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,0.012623394500000003,0.030769988464104316,2.0,133.0,0.034381062000000004,134.0,-0.009134273,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,0.11941520700000002,0.09320076216690822,3.0,138.0,0.14687150100000002,139.0,0.195803629,140.0,0.015570491,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,0.261216269,0.3590714482669006,2.0,141.0,0.0073144130000000005,142.0,0.515118125,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,3.333333343143637e-10,0.06823485303287788,3.0,143.0,0.07817175900000001,144.0,-0.047622698000000005,145.0,-0.03054906,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,0.12058273650000001,0.015522357856025624,2.0,146.0,0.109606772,147.0,0.131558701,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,-3.333333331578814e-10,0.15374391269726811,3.0,148.0,0.049940373,149.0,-0.17250547100000002,150.0,0.12256509700000001,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.007778648354595418,2.0,151.0,-0.005500335,152.0,0.005500335,,,,,,,,,,,,
61,cysB_mutant__cysBHH,0.6028799156666667,0.17961696881808803,3.0,153.0,0.631898724,154.0,0.41052033,155.0,0.7662206930000001,,,,,,,,,,
62,ersA_knockout__delersA,-0.17554509900000004,0.24549507884609512,2.0,156.0,-0.001953864,157.0,-0.34913633400000005,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.24399289978592884,2.0,158.0,0.172529034,159.0,-0.172529034,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,-3.333333331578814e-10,0.11435532676478859,3.0,160.0,-0.047706240000000004,161.0,-0.08277814600000001,162.0,0.130484385,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,-0.10893833366666668,0.21579216518401945,3.0,163.0,0.12878335500000002,164.0,-0.16312648200000002,165.0,-0.292471874,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-2.4999999813368756e-10,0.12547419707530977,4.0,166.0,0.076883431,167.0,0.11768144800000001,169.0,-0.162641414,170.0,-0.031923466000000005,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,0.3264040305,0.11955906766745679,2.0,168.0,0.41094505800000003,171.0,0.24186300300000002,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.004305191352983047,2.0,172.0,-0.00304423,173.0,0.00304423,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,0.059949636,0.172166697080342,2.0,174.0,0.181689875,175.0,-0.061790603000000006,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,0.017990713000000005,0.29233278551385583,2.0,176.0,-0.188719782,177.0,0.224701208,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-0.59456397,0.14831711247912893,2.0,178.0,-0.699440006,179.0,-0.48968793400000005,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,0.31221749,0.016807522309511862,2.0,180.0,0.300332777,181.0,0.32410220300000003,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-0.7217660000000001,0.09138923246014176,2.0,182.0,-0.7863879460000001,183.0,-0.6571440540000001,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.03584623966666667,0.050384118347979304,3.0,184.0,-0.08176599400000001,185.0,0.018050533,186.0,-0.043823258000000004,,,,,,,,,,
75,mexZ_knockout__wt_LB,-3.333333331578814e-10,0.1519970538523123,3.0,187.0,0.09512194700000001,188.0,0.080176905,189.0,-0.175298853,,,,,,,,,,
76,Mucin_glycans__ABTGC,3.9999999423834253e-10,0.14977690488384326,5.0,190.0,-0.07973534900000001,191.0,-0.061397648000000006,192.0,0.235267522,193.0,0.052490829,194.0,-0.14662535200000001,,,,,,
77,Mucin_glycans__MUC5B,0.07788907600000002,0.11752529209315553,2.0,195.0,-0.005213855000000001,196.0,0.16099200700000002,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.0755296365,0.15685039862563552,2.0,197.0,0.186439617,198.0,-0.035380344,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,3.3333333084491673e-10,0.10266820438884197,3.0,199.0,-0.11644232900000001,200.0,0.077499343,201.0,0.038942987000000005,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-0.9702661515,0.13868601618477247,2.0,202.0,-1.068331974,203.0,-0.8722003290000001,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-1.0801878546666668,0.0296038824532304,3.0,204.0,-1.076523147,205.0,-1.111453477,206.0,-1.05258694,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,-5.000000001705029e-10,0.004860426446813129,2.0,207.0,-0.0034368410000000004,208.0,0.00343684,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,-5.000000006041838e-10,0.015985244097125966,2.0,209.0,-0.011303275000000002,210.0,0.011303274,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,0.32305536100000004,0.06206798183533398,3.0,211.0,0.304012522,212.0,0.272739818,213.0,0.39241374300000004,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-0.6052180135,0.11933914455319748,8.0,214.0,-0.45052013300000004,215.0,-0.7623536540000001,216.0,-0.6229210470000001,217.0,-0.693311428,227.0,-0.684170829,228.0,-0.6717275450000001,259.0,-0.48725492800000003,260.0,-0.469484544
86,Paeru_PRECISE__M9glucAA_Pqt10,-0.39547828250000006,0.3788214066488097,2.0,218.0,-0.127611097,219.0,-0.663345468,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-0.4145083355,0.012165801161692602,2.0,220.0,-0.405905815,221.0,-0.42311085600000004,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-0.455725089,0.05995274847861479,2.0,222.0,-0.41333209400000004,223.0,-0.498118084,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,0.07906263671428572,0.19975757712324005,7.0,224.0,0.050599963000000005,225.0,-0.055302185000000004,226.0,0.189690666,239.0,0.320781639,240.0,0.318176877,244.0,-0.15585515700000002,245.0,-0.114653346,,
90,Paeru_PRECISE__LB_wt,-0.34790919324999997,0.5893007915858463,4.0,229.0,-0.9028434890000001,230.0,-0.80902514,275.0,0.21045096700000002,276.0,0.109780889,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,-2.499999963989641e-10,0.2240901270009469,4.0,231.0,-0.205705769,232.0,-0.167737941,279.0,0.259068841,296.0,0.114374868,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-0.435056851,0.125227814745902,2.0,233.0,-0.346507414,234.0,-0.5236062880000001,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-0.267934253,0.04686990123950818,2.0,235.0,-0.30107627800000003,236.0,-0.23479222800000002,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,0.19687039516666668,0.3195739143944683,6.0,237.0,0.376471545,238.0,0.532788578,241.0,-0.22050920400000001,242.0,-0.12429040100000001,271.0,0.48631441300000006,272.0,0.13044744,,,,
95,Paeru_PRECISE__R10LB_wt,-0.2492308514285715,0.16471855383294406,7.0,243.0,-0.364109836,261.0,-0.07562957000000001,262.0,-0.28211715,263.0,0.016217121,264.0,-0.25295805600000004,273.0,-0.335754749,274.0,-0.45026372000000003,,
96,Paeru_PRECISE__M9fructAA_wt,-0.25275608675,0.10655696722071342,4.0,246.0,-0.204238218,247.0,-0.138350256,252.0,-0.282505181,253.0,-0.385930692,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,0.004558646999999999,0.07544606631922526,4.0,248.0,-0.06601243700000001,249.0,-0.051525598000000006,254.0,0.046324538000000005,255.0,0.08944808500000001,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-0.043382304000000003,0.3130472127478481,3.0,250.0,-0.339918406,251.0,-0.07413467800000001,258.0,0.283906172,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,0.08170048500000002,0.08913422650853103,2.0,256.0,0.14472790100000002,257.0,0.018673069,,,,,,,,,,,,
