k,name,in_iM,gene_weight,regulator,function,category
78,Empty 3,False,-0.039913989000000004,,Contains no genes,Uncharacterized
63,Noise – Carbon Source Transition 2,False,0.0347702,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
0,PchR – Pulcherrimin,False,-0.022982601000000002,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
52,His – Histidine Synthesis,False,0.021206501000000003,YlxR,Synthesis of histidine,Amino Acids
73,TnrA / PucR – Nitrogen Limitation,False,0.020138205000000003,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
76,Empty 2,False,0.019079114,,Contains no genes,Uncharacterized
11,ArsR+ – Diamide Stress,False,-0.017132027,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
53,ComA – Surfactants,False,0.017002579,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
58,PurR – Purines,False,-0.014837205000000001,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
15,GerE / GerR – Mid-late Spore Coat,False,0.01469959,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
54,DegU – Toxins and Colony Establishment,False,-0.013890006000000002,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
16,Ybc – Uncharacterized Operon,False,0.013468666,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
33,Uncharacterized 3,False,-0.012706565000000001,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
77,PhoP-1 – Phosphate Limitation 1,False,-0.012542806,PhoP + SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
32,CzrA – Toxic Cation Export,False,-0.012054733000000002,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
56,AhrC – Arginine,False,-0.011781957000000001,AhrC + YlxR,Uptake and biosynthesis of arginine,Amino Acids
72,LevR – Levan and Fructose,False,0.010744607000000002,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
82,CcpA-1 – Low Glucose 1,False,-0.010181489,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
49,LexA – DNA Repair,False,-0.010165012000000001,LexA,SOS response for DNA protection and repair,Stress
70,Thi-Box – Thiamine,False,-0.009100612000000001,Thi-box,Synthesis and uptake of thiamine,Other Organics
39,MtrB – Tryptophan,False,0.008895757,MtrB,Biosynthesis of tryptophan,Amino Acids
5,Eps – Exopolymeric Substances,False,-0.008848275000000001,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
34,Uncharacterized 4,False,0.008659294,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
75,HutP – Histidine Utilization,False,-0.008470936,HutP,Histidine uptake and utilization,Amino Acids
6,MalR – Malate,False,0.008406112,MalR,Malate uptake and utilization,Carbon
36,AbrB – Transition State,False,-0.008317533,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
35,Spo0A – Sporulation 1,False,0.008223156,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
80,LicR – Lichenan,False,0.00797553,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
23,SigD – Motility,False,-0.007946779000000001,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
17,Uncharacterized 1,False,-0.007907128000000001,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,0.007853999,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
13,SigK-1 – Sporulation 5,False,-0.007847063000000001,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
1,FadR – Fatty Acids,False,-0.007391938000000001,FadR,Fatty acid degradation,Carbon
45,Zur – Zinc Limitation,False,0.007312872000000001,Zur,"Zinc uptake, zinc metallochaperones, alternatives to zinc-containing proteins",Elements
41,S-Box – Methionine,False,-0.007296792000000001,S-box,Methionine salvage and biosynthesis,Amino Acids
28,Noise – S415,False,-0.007226272000000001,,Noisy independent transcript S415,Uncharacterized
47,SigM – Membrane Stress,False,0.007004483000000001,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
31,Noise – S1210,False,0.006820107000000001,,Noisy independent transcript S1210,Uncharacterized
44,Rex – Overflow Metabolism,False,-0.006466044000000001,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
7,SigB-1 – General Stress 1,False,-0.005972677,SigB,"Survival of general stressors including ethanol, salt, paraquat, heat, and freeze-thaw",Stress
65,Xpf – PBSX Prophage,False,0.005854839000000001,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
64,Spβ-2 – SP-β Prophage 2,False,-0.005822155000000001,CsoR + SigA + SigK + SigE,"Temperature-responsive SP-beta prophage. Prophage, unknown, and putative metabolic genes. Response to mitomycin.",Mobile Genes
14,WapA – Intercellular Competition,False,0.005787321000000001,SigA + YvrHb + DegU + WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
25,SigK-2 – Sporulation 6,False,-0.005619845,SigK,"Production of outermost spore coat and crust proteins, mother cell lysis",Sporulation
