k,name,in_iM,gene_weight,regulator,function,category
10,Unc_2,False,0.0527798131,,Noisy genes,Uncharacterized
20,Unc_7,False,0.0226977473,,Translation,Uncharacterized
40,Unc_12,False,-0.0199267,,General stress,Uncharacterized
32,Unc_11,False,-0.019005356100000002,,Translation,Uncharacterized
18,PurR,False,-0.0175710157,PurR,Nucleotides,Metabolic
11,Unc_3,False,-0.0175355778,,Translation,Uncharacterized
41,SLO,False,0.016440167500000002,,Toxin production,Virulence
0,FabT,False,-0.016025613600000002,FabT,Lipid use,Metabolic
22,Phage_2-2,False,-0.0157360491,Phage_2,Prophages,Uncharacterized
35,YwzG,False,-0.015246129800000001,YwzG,Noisy genes,Functional
29,MalR2,False,-0.015229828,MalR2,Carbon use,Metabolic
14,Unc_4,False,-0.014295861200000001,,Multi-purpose metabolism,Metabolic
17,Unc_5,False,0.0132473886,,Noisy genes,Uncharacterized
24,Unc_8,False,-0.0126405007,,Translation,Functional
39,Transport-2,False,0.0112057699,,Multi-purpose metabolism,Functional
3,Unc_1,False,-0.0111456787,,Carbon use,Uncharacterized
38,SpeB,False,0.010548216800000001,,Toxin production,Virulence
36,HrcA,False,0.0088320317,HrcA,Translation,Functional
15,NanR,False,0.0085224818,NanR,Carbon use,Metabolic
28,CovR-2,False,-0.0077680639,CovR,Replication,Virulence
31,Phage_2-3,False,-0.0077319798,Phage_2,Prophages,Uncharacterized
37,Phage_3-2,False,0.0071150988000000005,Phage_3,Prophages,Uncharacterized
4,GlnR,False,0.0069443939,GlnR,Amino acid use,Metabolic
26,Mga,False,-0.0061274567000000005,Mga,Carbon use,Metabolic
9,MalR,False,-0.005802835100000001,MalR,Carbon use,Metabolic
6,Rgg,False,0.0056227286,Rgg,Multi-purpose metabolism,Metabolic
13,Phage_1-2,False,-0.00502863,Phage_1,Prophages,Uncharacterized
25,Unc_9,False,0.0040000346,,Noisy group of genes,Uncharacterized
33,Galactose,False,0.0038431074000000003,,Carbon use,Metabolic
12,VicR,False,-0.0031082008,VicR,Carbon use,Metabolic
21,CcpA-2,False,-0.002864246,CcpA,Multi-purpose metabolism,Metabolic
16,NrdR,False,-0.0027335119,NrdR,Nucleotides,Metabolic
8,PyrR,False,0.0025858105,PyrR,Nucleotides,Metabolic
19,Unc_6,False,0.0024102008,,General stress,Uncharacterized
7,Phage_2-1,False,-0.002101204,Phage_2,Prophages,Uncharacterized
27,Unc_10,False,0.0020665047,,Noisy group of genes,Uncharacterized
2,Phage_1-1,False,0.0013565962000000001,Phage_1,Prophages,Uncharacterized
30,Phage_3-1,False,0.0012929584,Phage_3,Prophages,Uncharacterized
1,CovR-1,False,0.0011604618,CovR,Noisy group of genes,Virulence
23,SLS,False,0.001097386,,Toxin production,Virulence
5,CcpA-1,False,0.0005315545,CcpA,Amino acid use,Metabolic
34,Transport-1,False,-0.0002452247,,Multi-purpose metabolism,Functional
