k,name,in_iM,gene_weight,regulator,function,category
40,ExsB,True,0.2035074256,ExsB,T3SS system,Secretion System
75,Translational-2,False,-0.030947834900000002,,,Translational
16,Translational-1,False,0.030925331,,,Translational
11,AHL,False,-0.0285003085,AHL,AHL synthesis,Quorum Sensing
1,DhcR,False,0.025734526100000002,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
56,Singlet-3,False,-0.020284886000000002,,,Singlet
27,FpvR,False,0.0186615402,FpvR,Ferripyoveridine system,Metal Homeostasis
36,GlpR,False,-0.0185521815,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
32,PvdS,False,-0.0180063845,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
20,MmsR,False,-0.017219514000000002,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
50,Zur-2,False,-0.016427699100000002,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
39,RiPP,False,-0.0162919413,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
60,ErbR-2,False,0.0161909831,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
48,BexR,False,0.0154406544,BexR,Virulence factor AprA,Miscellaneous Metabolism
2,Uncharacterized-1,False,-0.0154351903,,,Uncharacterized
71,Singlet-4,False,0.0153174335,,,Singlet
9,PmrA,False,0.014597302900000001,PmrA,Polymyxins resistance,Defense Mechanisms
24,AmiE,False,-0.0143470187,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
79,Uncharacterized-13,False,-0.014329876200000001,,,Uncharacterized
84,PhhR,False,-0.0141103274,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
80,GcsR,False,0.0136612898,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,-0.0130915248,,,Uncharacterized
81,QscR-1,False,-0.0127454647,QscR,PA1891-PA1897 novel operon,Quorum Sensing
54,Sfa2,False,0.012682307200000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
85,MvfR,False,-0.012509739300000001,MvfR,PQS signalling,Miscellaneous Metabolism
43,k-opioid,False,-0.012087594200000001,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
61,Uncharacterized-9,False,-0.0118303122,,,Uncharacterized
18,MexZ,False,-0.0117337819,MexZ,Aminoglycoside resistance,Defense Mechanisms
73,AmrZ,False,0.011213188,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
62,Uncharacterized-10,False,-0.0111971849,,,Uncharacterized
29,Singlet-2,False,0.010842944,,,Singlet
76,SouR,False,-0.010840909000000001,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
65,HypR,False,0.0107226364,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,-0.0105802664,,,Uncharacterized
38,AauR,False,-0.0104959006,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,-0.010111479000000001,,Cell wall biosynthesis,Structural Components
49,AtsR,False,0.009976814700000001,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
96,LexA,False,-0.0094426172,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
35,XisF4,False,0.0092597324,XisF4,Excision of Pf4 prophage,Prophages
101,Translational-3,False,-0.008698272,,,Translational
45,CbrB,False,-0.0084930139,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,-0.0084501395,,,Uncharacterized
72,PtxS,False,-0.0084101627,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
7,AntR,False,-0.008322476,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
83,Sigma-70,False,0.0082754278,Sigma-70,Prophages (YMC11/02/R656),Prophages
26,RsmA,False,0.0081058871,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
0,NarL-1,False,0.0077683557,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
25,EsrC,False,0.0074725494,NfxB/EsrC,RND efflux pump,Defense Mechanisms
51,FleN,False,-0.0073727272,FleN,Bacterial chemotaxis,Structural Components
19,FruR,False,-0.007368228300000001,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
70,PhnR-2,False,0.0073223532,PhnF/PhnR,Phosphate transport,Metal Homeostasis
23,HexR-2,False,0.007311546,HexR,Glucose metabolism,Carbon Source Utilization
13,Uncharacterized-2,False,-0.007276421000000001,,,Uncharacterized
52,PchR,False,0.007236936,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
44,ArgR-2,False,-0.0070504833,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,0.0067982621,,,Uncharacterized
14,ErbR-1,False,-0.0066669557,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
31,NagQ,False,-0.006499517000000001,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
12,TagR1,False,-0.0063883259,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
69,FoxR,False,0.006291792300000001,,Iron chelator,Metal Homeostasis
4,AtuR,False,0.0062526494,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
21,Anr-1,False,0.0062452912,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
55,RpoH,False,0.0061278073,,Heat Shock Response,Stress Response
57,Uncharacterized-7,False,-0.0056781183,,,Uncharacterized
46,LiuR,False,0.0054462328,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,0.0050729318,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
17,RpoN,False,-0.0049910813,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
87,DguR,False,0.0047718049,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,0.0047493959,,,Uncharacterized
89,QscR-2,False,-0.0044179635,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
91,CysB-2,False,-0.0042917613,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
102,AcoR,False,0.0039826309,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
5,HexR-1,False,0.0037615278,HexR/GltR,Glucose metabolism,Carbon Source Utilization
3,EatR,False,-0.0036635488000000003,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
93,PprB,False,0.0036532095000000003,PprB,Flp pilus assembly protein,Structural Components
37,HutC,False,-0.0034195736,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,0.0034001309,AlgU/RpoN,General stress response,Stress Response
95,MdcR,False,0.0033827943000000003,MdcR,Malonate synthesis,Miscellaneous Metabolism
68,Iron acquisition,False,-0.0030849234,,Pyoverdine synthesis,Metal Homeostasis
41,Uncharacterized-5,False,0.0028872864,,,Uncharacterized
59,Uncharacterized-8,False,-0.0026573429,,Iron ABC permease,Metal Homeostasis
64,SoxR,False,0.0026319368,SoxR,RND efflux pump,Defense Mechanisms
77,Anr-2,False,-0.0026027509,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,-0.0024289523,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
78,MexS,False,0.0023171088000000003,GlcC/MexS,RND efflux pump,Stress Response
10,Zur-1,False,-0.0023009018,Zur/RutR,Zinc uptake,Metal Homeostasis
92,RpoS-2,False,0.0022964709,RpoS/MmsR,General stress response,Stress Response
42,PrrF,False,0.0021979097,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,-0.0021836533,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
103,Uncharacterized-17,False,-0.0021593729,,,Uncharacterized
74,NarL-2,False,0.0020442002,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,-0.0017641268,,,Uncharacterized
58,CpxR,False,0.0017235954,CpxR/ParB,Various stress response,Stress Response
53,Uncharacterized-6,False,-0.0017147022,,,Uncharacterized
100,Uncharacterized-16,False,0.0013761455,,,Uncharacterized
28,PA1226,False,0.0011465576,PA1226,Lipopolysaccharide synthesis,Structural Components
8,EutR,False,0.0011412041,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
82,CueR,False,0.0009969131000000001,CueR,Copper adaptation/transport,Metal Homeostasis
33,Uncharacterized-3,False,0.0008721687,,,Uncharacterized
47,CzcR,False,-0.0007852654000000001,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
22,Singlet-1,False,0.00038329170000000004,,,Singlet
15,LasR,False,-0.0002609866,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
67,CysB-1,False,-0.0002283474,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
90,RoxR,False,0.0001613158,RoxR,Cytochrome oxidases,Energy Metabolism
