,2
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,-0.0734060844
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,0.0734060844
AB569_EDTA_NaNO2:NaNO2:1,-1.7168806546000002
AB569_EDTA_NaNO2:NaNO2:2,-2.7873806801
AB569_EDTA_NaNO2:EDTA:1,-2.7080678491
AB569_EDTA_NaNO2:EDTA:2,-3.0199344652
AB569_EDTA_NaNO2:EDTA:3,-2.26081857
AB569_EDTA_NaNO2:NaNO2_EDTA:1,-2.3951082758
AB569_EDTA_NaNO2:NaNO2_EDTA:2,-2.8069091888
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,-0.0286614453
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,0.0286614453
Anthranilate_metabolism_GntR_AntP:antP:1,0.008724394
Anthranilate_metabolism_GntR_AntP:antP:2,-0.6400465083
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,0.3617585332
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,-0.3617585332
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,0.8927409213
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,-0.0041136388000000005
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,1.0180061933
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,-0.06657942430000001
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,7.344742985
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,6.1198668339
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,6.4404619737
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,7.2174263844
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,-0.1264396492
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,-0.6554009259
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,-0.6967088490000001
Catabolise_Nucleic_Acids:L_asp:1,-1.6324524581
Catabolise_Nucleic_Acids:L_asp:2,0.7113906769
Catabolise_Nucleic_Acids:DNA_1:1,1.010623748
Catabolise_Nucleic_Acids:DNA_1:2,-1.0927844203000001
Catabolise_Nucleic_Acids:DNA_1:3,0.0821606723
Catabolite_repression:del_hfq_crc_wt:1,0.3884260557
Catabolite_repression:del_hfq_crc_wt:2,-0.3884260557
Catabolite_repression:delHfq:1,2.1193177324
Catabolite_repression:delHfq:2,1.3571430746
Catabolite_repression:deldcrc:1,1.0076886194
Catabolite_repression:deldcrc:2,1.1148589184
Diallyl_disulphide_treatment:PAO1_ctrl_wt:1,0.5381259044
Diallyl_disulphide_treatment:PAO1_ctrl_wt:2,0.112849219
Diallyl_disulphide_treatment:PAO1_ctrl_wt:3,-0.6509751234000001
Diallyl_disulphide_treatment:PAO1_DDS:1,2.6871041193
Diallyl_disulphide_treatment:PAO1_DDS:2,2.124544052
Diallyl_disulphide_treatment:PAO1_DDS:3,2.9580674115
Dispersed_cells:PAO1_dispersed_wt:1,1.1151409624
Dispersed_cells:PAO1_dispersed_wt:2,-1.1151409624
Dispersed_cells:PyhjH_dispersed:1,-0.1734079289
Dispersed_cells:PyhjH_dispersed:2,-0.8982588283
Dispersed_cells:PA01_Planktonic:1,-6.7095987834
Dispersed_cells:PA01_Planktonic:2,-7.633235264
Dispersed_cells:PAO1_Biofilm:1,-3.6962500116
Dispersed_cells:PAO1_Biofilm:2,-3.9324209964
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:1,2.2555256786
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:2,3.0006784143
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:3,3.0847489131
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:1,-0.1037283957
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:2,0.24425936250000002
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:3,-0.14053096680000002
Farnesol_treatment:RNA of 0-1F_L:1,-0.3525779745
Farnesol_treatment:RNA of 0-1F_L:2,-0.0839486554
