,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-6.938893903907228e-18,0.14778122224833443,4.0,0.0,-0.041391365900000004,1.0,-0.1613689936,2.0,0.0086203016,3.0,0.1941400579
1,2AA__del_ridA,-0.08824162387500001,0.09163944209514695,4.0,4.0,-0.031767018,5.0,-0.1977298057,6.0,-0.1273515234,7.0,0.0038818516
2,GC_MS__WT,0.0,0.20050881967551948,3.0,8.0,0.2287158212,9.0,-0.08320359120000001,10.0,-0.14551223,,
3,GC_MS__del_slyA,0.7568479792,0.10647877831642043,2.0,11.0,0.6815561130000001,12.0,0.8321398454000001,,,,
4,Rho__WT,0.0,0.13201646566872158,3.0,13.0,0.0796475668,14.0,-0.1523873034,15.0,0.07273973660000001,,
5,Rho__rho_Y80C,0.5282100160666667,0.07890015083117845,3.0,16.0,0.6166401825,17.0,0.5029768466,18.0,0.46501301910000004,,
6,Rho__rho_K130Q,0.460690514,0.06943425236624745,3.0,19.0,0.3966107739,20.0,0.5344611351,21.0,0.450999633,,
7,flagella__WT,0.0,0.13605303733414437,2.0,22.0,-0.09620402530000001,23.0,0.09620402530000001,,,,
8,flagella__del_rfaL,-0.2511034541,0.346473616741297,2.0,24.0,-0.496097298,25.0,-0.006109610200000001,,,,
9,flagella__del_rfaG,-0.50006151015,0.16049345808785326,2.0,26.0,-0.38657549760000004,27.0,-0.6135475227,,,,
10,flagella__del_rfaD,-0.7889973517500001,0.1206908950962039,2.0,28.0,-0.7036560014000001,29.0,-0.8743387021000001,,,,
11,nusG__WT_OD08,0.0,0.12587567870674712,2.0,30.0,-0.089007546,31.0,0.089007546,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,1.5375734910999999,0.8094199175829818,3.0,32.0,0.6031499779,33.0,2.0221094061,45.0,1.9874610893,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.9445250487333334,0.17773356310870747,3.0,34.0,0.7976225766,36.0,1.1420890046,37.0,0.8938635650000001,,
14,omv__spi1_ind_highOD_intracellularRNAs,4.1162971802,0.14151289297281028,3.0,35.0,4.1899598179,41.0,3.9531477679,42.0,4.2057839548,,
15,omv__controlPCN_highOD_intracellularRNAs,3.805157342533333,0.20094050368174432,3.0,38.0,3.5734362903,39.0,3.9107173112,40.0,3.9313184261,,
16,omv__controlPCN_lowOD_intracellularRNAs,4.625929269271485e-18,0.16350489011998448,3.0,43.0,0.1332154046,44.0,-0.1824700822,46.0,0.049254677600000005,,
17,sv5015__STM1625,-0.15668379226666665,0.13833017296002134,3.0,47.0,-0.0947188971,48.0,-0.0601691788,49.0,-0.3151633009,,
18,sv5015__STM0581,0.45584692016666667,0.17392918731570017,3.0,50.0,0.3140957415,51.0,0.40351003160000004,52.0,0.6499349874,,
19,sv5015__WT,0.0,0.2293757046736457,3.0,53.0,-0.1527583291,54.0,-0.1110024876,55.0,0.2637608167,,
20,tomato__tomato_root,2.907716059366667,0.3131665955980092,3.0,56.0,3.1737657642,57.0,2.9867913779,58.0,2.562591036,,
21,tomato__LB,0.0,0.6407054059639657,2.0,59.0,-0.4530471373,60.0,0.4530471373,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.11776421283333333,0.2808150265911742,3.0,61.0,0.2504212453,62.0,0.3076751607,63.0,-0.2048037675,,
23,AcrB_efflux_virulence__WT,0.0,0.19953221334960136,3.0,64.0,-0.08462831230000001,65.0,0.227898748,66.0,-0.1432704357,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.3910451295,0.09721633984274511,3.0,67.0,0.3424813433,74.0,0.3276789437,75.0,0.5029751015,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.9311713821666666,0.19723963528921035,3.0,68.0,1.0960840617,69.0,0.9847530144000001,71.0,0.7126770704000001,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.24045509720000002,0.08621432846315327,3.0,70.0,0.143991539,106.0,0.26737967360000003,107.0,0.30999407900000003,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.9265189612666668,0.27611143584710707,3.0,72.0,1.1873229892000001,79.0,0.95493593,110.0,0.6372979646,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.10478650700000003,0.3309750655903777,3.0,73.0,-0.10113964660000001,76.0,-0.43756993380000003,109.0,0.2243500594,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.9208042386666667,0.4148733563171226,3.0,77.0,1.2785421411,78.0,1.0178657074,86.0,0.46600486750000003,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.7522745334500001,0.7683942253223252,2.0,80.0,0.2089377661,95.0,1.2956113008,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,2.9528279997,0.4668459926887777,2.0,81.0,3.2829379669,82.0,2.6227180325,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.09370603776666668,0.2262715077957051,3.0,83.0,0.339961595,84.0,-0.1050355335,85.0,0.0461920518,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.19873573610000003,0.29408321733663123,3.0,87.0,0.1511041007,100.0,-0.068624268,101.0,0.5137273756,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,4.625929269271485e-18,0.1267774358037259,3.0,88.0,-0.1457719602,89.0,0.0612489726,90.0,0.0845229876,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.6963141465666668,0.08314624531409295,3.0,91.0,0.7914930194,92.0,0.6378144061000001,93.0,0.6596350142,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.0849870097,0.22960535758168804,3.0,94.0,0.30890018140000003,119.0,-0.14991586070000001,120.0,0.0959767084,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.48941371355,0.10700694882748993,2.0,96.0,0.5650790527,97.0,0.4137483744,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,0.5505500019333334,0.09378501875820491,3.0,98.0,0.5377203392000001,99.0,0.6500893712,105.0,0.4638402954,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,0.8532981281,0.12533992530280205,3.0,102.0,0.8962206863000001,103.0,0.9515378823,104.0,0.7121358157000001,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,2.428663977333333,0.5683788271036683,3.0,108.0,2.7907973236,111.0,1.7735729686,112.0,2.7216216398,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.12332622199999999,0.19613693604346638,3.0,113.0,-0.3401350574,114.0,-0.0716240472,115.0,0.041780438600000004,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,0.6039052241666667,0.20203039918045976,3.0,116.0,0.3766039968,117.0,0.7630189682,118.0,0.6720927075,,
43,OPG__del_opgGH,0.3378125664666667,0.21421812978042873,3.0,121.0,0.5516364698,122.0,0.3385988548,123.0,0.1232023748,,
44,OPG__del_opgGH_pBK16,0.02515760493333333,0.013276544843326328,3.0,124.0,0.0322362249,125.0,0.0333948181,126.0,0.009841771800000001,,
45,OPG__WT,0.0,0.16067995979918948,3.0,127.0,-0.14894730750000001,128.0,-0.0213338312,129.0,0.1702811387,,
46,PinT__pinT+_1h,0.0,0.06509932647337445,2.0,130.0,0.046032175200000004,131.0,-0.046032175200000004,,,,
47,cold_shock_protein__WT_RNAseq,-4.625929269271485e-18,0.12342830730000448,3.0,132.0,-0.0086318808,133.0,0.1275176653,134.0,-0.11888578450000001,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.15528378613333335,0.020610643860341175,3.0,135.0,-0.135126656,136.0,-0.15440487800000002,137.0,-0.17631982440000002,,
49,dephostatin__LB_DMSO,3.333333291101933e-11,0.016637146541471158,3.0,138.0,-0.0151097464,139.0,0.0178294203,140.0,-0.0027196738,,
50,dephostatin__LB_Dephostatin,-0.04753641163333335,0.5226800516576704,3.0,141.0,-0.5481622539000001,142.0,-0.0891562926,143.0,0.49470931160000003,,
51,dephostatin__LPM_DMSO,-0.5298792712,0.14597847333155198,2.0,144.0,-0.6331016396,145.0,-0.4266569028,,,,
52,dephostatin__LPM_Dephostatin,-0.9204387791333333,0.29921034835234483,3.0,146.0,-1.2414244421,147.0,-0.6492527424,148.0,-0.8706391529,,
53,efflux_inhibition__Chlorpromazine,-0.21438906792499995,0.6977635810175576,4.0,149.0,-1.0919744049,150.0,-0.4573244111,151.0,0.3030627273,157.0,0.38867981700000004
54,efflux_inhibition__PABN,-0.24959343490000005,0.36557546055153506,3.0,152.0,0.149569387,153.0,-0.5681168425,158.0,-0.3302328492,,
55,efflux_inhibition__no_treatment,4.625929269271485e-18,0.14492936832470343,3.0,154.0,-0.092581618,155.0,0.16702193510000002,156.0,-0.0744403171,,
56,fis_regulatory_network__GX_EE,0.37689692865,0.2156664761354735,2.0,159.0,0.5293961564,160.0,0.2243977009,,,,
57,fis_regulatory_network__GX_TS,1.24862836095,0.06313464421185112,2.0,161.0,1.2039854259,162.0,1.293271296,,,,
58,fis_regulatory_network__WT_EE,0.0,0.21278192262210263,2.0,163.0,-0.1504595404,164.0,0.1504595404,,,,
59,fis_regulatory_network__WT_TS,1.08222706115,0.1184460320256837,2.0,165.0,1.1659810536,166.0,0.9984730687000001,,,,
60,fis_regulatory_network__OX_EE,0.61174282645,0.3367821269517342,2.0,167.0,0.3736019007,168.0,0.8498837522,,,,
61,fis_regulatory_network__OX_TS,1.2177806247,0.23640135711822555,2.0,169.0,1.3849416274,170.0,1.050619622,,,,
62,persisters__rep,0.0,0.021668697016720816,2.0,171.0,0.0153220826,172.0,-0.0153220826,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.31567112554831,2.0,173.0,0.22321319350000002,174.0,-0.22321319350000002,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.2548260105,0.149653898980333,2.0,175.0,0.3606472973,176.0,0.1490047237,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.22363045285000002,0.2332302953922478,2.0,177.0,0.0587117294,178.0,0.3885491763,,,,
66,proQ_virulence__dhfq_dproQ_LB,0.2982807017333334,0.33625843966568236,3.0,179.0,-0.0830663006,180.0,0.5522043895000001,181.0,0.42570401630000004,,
67,proQ_virulence__dhfq_dproQ_SPI-2,0.5197320782666667,0.09000287115465198,3.0,182.0,0.4643432289,183.0,0.6235814328,184.0,0.4712715731,,
68,proQ_virulence__dhfq_LB,-0.3294850370333333,0.04814912939734542,3.0,185.0,-0.3221030429,186.0,-0.2854532064,187.0,-0.3808988618,,
69,proQ_virulence__dhfq_SPI-2,0.4582587178,0.025407446935642126,3.0,188.0,0.4330860466,189.0,0.4838946062,190.0,0.4577955006,,
70,proQ_virulence__dproQ_LB,0.4369159676666667,0.1186495027822667,3.0,191.0,0.305763134,192.0,0.4681863329,193.0,0.5367984361,,
71,proQ_virulence__dproQ_SPI-2,0.48156725756666674,0.2168568243485082,3.0,194.0,0.2389583478,195.0,0.5491821423000001,196.0,0.6565612826,,
72,proQ_virulence__WT_LB,2.3129646346357427e-18,0.09822769780520385,3.0,197.0,-0.1134129728,198.0,0.055363424,199.0,0.0580495488,,
73,proQ_virulence__WT_SPI-2,0.4772468903333334,0.08056994290583212,3.0,200.0,0.5249655424,201.0,0.5225519582,202.0,0.38422317040000004,,
74,rcsB__del_rcsB_S207C,0.0202775648,0.12809680787957803,2.0,203.0,-0.0703005567,211.0,0.1108556863,,,,
75,rcsB__del_rcsB_WT,0.0,0.2320433150351988,3.0,204.0,-0.10623887200000001,212.0,-0.15990421670000002,218.0,0.26614308870000003,,
76,rcsB__del_rcsB,0.0621937736,0.009702461046247595,2.0,205.0,0.0553330976,213.0,0.0690544496,,,,
77,rcsB__del_rcsB_H12A,-0.11036692353333334,0.16765109802146436,3.0,206.0,-0.0573044724,214.0,-0.29812833510000003,219.0,0.0243320369,,
78,rcsB__del_rcsB_D56A,-0.17906225013333335,0.16532496956030973,3.0,207.0,-0.1115438401,215.0,-0.0581822176,220.0,-0.36746069270000004,,
79,rcsB__del_rcsB_M88A,-0.17332703125,0.20447021326451767,2.0,208.0,-0.0287447569,221.0,-0.3179093056,,,,
80,rcsB__del_rcsB_H77A,0.11583508376666668,0.26497438531408407,3.0,209.0,-0.0166564984,216.0,-0.056761982200000005,222.0,0.42092373190000004,,
81,rcsB__del_rcsB_L108A,-0.4672770225333333,0.09894007943066631,3.0,210.0,-0.5228645929,217.0,-0.353044497,223.0,-0.5259219777,,
82,ribodepletion__RiboZero,0.0,0.18168885014002772,2.0,224.0,-0.128473418,225.0,0.128473418,,,,
83,single_carbon_source__mucic,0.0,0.0043667919501756075,2.0,226.0,0.0030877882000000002,227.0,-0.0030877882000000002,,,,
84,single_carbon_source__tartarate,-0.52317091105,0.4227715510638456,2.0,228.0,-0.8221155417,229.0,-0.2242262804,,,,
85,ssrA_ssrB_TCS__ssrB_minus,-3.333333377838107e-11,0.08365479757066517,3.0,230.0,-0.0965850607,231.0,0.0470198565,232.0,0.0495652041,,
86,ssrA_ssrB_TCS__ssrB_plus,-0.11568790633333333,0.07935075145663247,3.0,233.0,-0.20198414280000002,234.0,-0.045870303,235.0,-0.0992092732,,
87,yedF__WT,0.0,0.001324516077230088,2.0,236.0,-0.0009365743,237.0,0.0009365743,,,,
88,yedF__del_yedF,0.027177845566666674,0.1373297512587022,3.0,238.0,0.1100068559,239.0,0.1028700305,240.0,-0.1313433497,,
89,14028S_paratyphiA__37C_stationary,1.67835651845,0.09900555844270807,2.0,241.0,1.7483640202,245.0,1.6083490167,,,,
90,14028S_paratyphiA__42C_log,-0.07582945905,0.0022991707805035074,2.0,242.0,-0.07420369980000001,244.0,-0.0774552183,,,,
91,14028S_paratyphiA__37C_log,0.0,0.10457101412027407,2.0,243.0,0.07394287320000001,246.0,-0.07394287320000001,,,,
92,7TF__hilC,-0.8299820651,0.573833615792963,2.0,247.0,-1.2357437061,260.0,-0.4242204241,,,,
93,7TF__del_hilD,0.15605879625,0.2777691255066367,2.0,248.0,-0.040353636000000005,262.0,0.3524712285,,,,
94,7TF__WT,-1.3877787807814457e-17,0.23551147526898863,4.0,249.0,0.2718341144,251.0,-0.0180690873,261.0,0.046291304900000003,268.0,-0.30005633200000004
95,7TF__hilD,-1.6909550093,0.5499898574687844,2.0,250.0,-2.0798565671,257.0,-1.3020534515,,,,
96,7TF__del_sprB,-0.27089114765,0.09102400551440856,2.0,252.0,-0.3352548392,267.0,-0.2065274561,,,,
97,7TF__del_rtsB,-1.2203241065000001,0.010356486877005485,2.0,253.0,-1.2130009644,259.0,-1.2276472486,,,,
98,7TF__rtsA,-0.77945635675,0.6161546014576516,2.0,254.0,-1.2151434537,263.0,-0.3437692598,,,,
99,7TF__del_invF,0.41446734760000004,0.4087853394857235,2.0,255.0,0.7035222332000001,258.0,0.125412462,,,,
100,7TF__sprB,-1.521279201,0.06949887528660992,2.0,256.0,-1.5704223270000002,266.0,-1.472136075,,,,
101,7TF__invF,-0.41151452980000003,0.5938015013735639,2.0,264.0,0.0083665385,265.0,-0.8313955981000001,,,,
102,MMC__del_rtcB_No treatment,-0.0247744412,0.07958394841114289,3.0,269.0,-0.10499925140000001,283.0,0.054152777000000006,288.0,-0.0234768492,,
103,MMC__WT_No_treatment,0.0,0.13536259279805232,3.0,270.0,-0.11011149860000001,271.0,-0.041015187700000004,274.0,0.1511266863,,
104,MMC__del_rtcR_No_treatment,-0.17210905315000002,0.03560734519862783,2.0,272.0,-0.1972872484,281.0,-0.14693085790000002,,,,
105,MMC__del_rtcR_3mM_MMC,-0.5837177411000001,0.17257110877013143,3.0,273.0,-0.7357684903,277.0,-0.6192325603000001,278.0,-0.3961521727,,
106,MMC__del_rtcB_3mM_MMC,-0.6760710691666668,0.1974376012621877,3.0,275.0,-0.8304710913000001,276.0,-0.7441366124000001,280.0,-0.45360550380000003,,
107,MMC__del_rsr_No_treatment,0.7287526882333334,0.780823526216757,3.0,279.0,0.1450437486,287.0,1.6157107494,289.0,0.4255035667,,
108,MMC__del_rsr_3mM_MMC,-0.2366845856,0.3342055463015773,2.0,282.0,-0.4730035937,285.0,-0.0003655775,,,,
109,MMC__WT_3mM_MMC,-0.8542456462000001,0.056231812730289835,2.0,284.0,-0.8940075423,286.0,-0.8144837501000001,,,,
110,Nontyphoidal_comparisons__rep,9.25185853854297e-18,0.33061569806177815,3.0,290.0,-0.2490161565,291.0,0.37510727050000003,292.0,-0.126091114,,
111,araC__delta_araC_LB,-0.33522230445,0.20379579348424096,2.0,293.0,-0.479327692,296.0,-0.19111691690000002,,,,
112,araC__WT_LB,0.0,0.282395443818152,2.0,294.0,-0.1996837333,295.0,0.1996837333,,,,
113,csgD__WT_planktonic_TP1,0.0,,1.0,297.0,0.0,,,,,,
114,csgD__del_csgD_planktonic_TP2,-1.0212007082,,1.0,298.0,-1.0212007082,,,,,,
115,csgD__WT_aggregate_TP2,-0.7900031901,,1.0,299.0,-0.7900031901,,,,,,
116,csgD__del_csgD_planktonic_TP1,0.8742819141,,1.0,300.0,0.8742819141,,,,,,
117,csgD__WT_planktonic_TP3,-2.6432748694,,1.0,301.0,-2.6432748694,,,,,,
118,csgD__del_csgD_planktonic_TP3,-2.135230011,,1.0,302.0,-2.135230011,,,,,,
119,csgD__WT_planktonic_TP2,-0.8710104208,,1.0,303.0,-0.8710104208,,,,,,
120,csgD__WT_aggregate_TP3,-1.6779824832,,1.0,304.0,-1.6779824832,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.512123738,,1.0,305.0,0.512123738,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-2.8441131668,,1.0,306.0,-2.8441131668,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-1.5922372375,,1.0,307.0,-1.5922372375,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,0.31509399790000003,,1.0,308.0,0.31509399790000003,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-2.4442433871,,1.0,309.0,-2.4442433871,,,,,,
126,csgD__del_csgD_planktonic_TP4,-2.9913129811,,1.0,310.0,-2.9913129811,,,,,,
127,csgD__WT_aggregate_TP4,-2.6298916217,,1.0,311.0,-2.6298916217,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-2.2005793036,,1.0,312.0,-2.2005793036,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,0.1689784736,,1.0,313.0,0.1689784736,,,,,,
130,csrA__10min_LB_csrA,-0.36807949855,0.08269185447759696,2.0,314.0,-0.4265514696,345.0,-0.30960752750000003,,,,
131,csrA__10min_LB_WT,-0.5293746014,0.1473815559018184,2.0,315.0,-0.633589099,338.0,-0.4251601038,,,,
132,csrA__02.5min_LB_csrA,-0.3341561208,0.032686707460527605,2.0,316.0,-0.3572691133,344.0,-0.3110431283,,,,
133,csrA__05min_mLPM_WT,0.6100478584,0.02878311400980688,2.0,317.0,0.5896951233000001,332.0,0.6304005935,,,,
134,csrA__15min_mLPM_csrA,-0.1241742144,0.07966212515382344,2.0,318.0,-0.1805038433,336.0,-0.0678445855,,,,
135,csrA__05min_LB_WT,-0.5273075515000001,0.008156790817819084,2.0,319.0,-0.5215398294,331.0,-0.5330752736000001,,,,
136,csrA__02.5min_LB_WT,-0.24043524389999998,0.16467293554250423,2.0,320.0,-0.12399389450000001,333.0,-0.3568765933,,,,
137,csrA__00min_LB_WT,0.0,0.08942555577517208,2.0,321.0,-0.0632334169,339.0,0.0632334169,,,,
138,csrA__15min_LB_WT,0.1380510642,0.12065596522329479,2.0,322.0,0.052734413,329.0,0.2233677154,,,,
139,csrA__00min_mLPM_WT,1.38617240095,0.05991199487425589,2.0,323.0,1.4285365788,327.0,1.3438082231,,,,
140,csrA__15min_LB_csrA,-0.2870124211,0.14276785612294532,2.0,324.0,-0.1860603019,326.0,-0.3879645403,,,,
141,csrA__15min_mLPM_WT,0.18909546625,0.10014599850276079,2.0,325.0,0.2599093809,330.0,0.1182815516,,,,
142,csrA__00min_LB_csrA,0.23228062395,0.11533952723964006,2.0,328.0,0.1507232621,335.0,0.3138379858,,,,
143,csrA__05min_mLPM_csrA,-0.2422021452,0.11503512081089841,2.0,334.0,-0.1608600312,337.0,-0.3235442592,,,,
144,csrA__05min_LB_csrA,-0.6441585566500001,0.008078771978984803,2.0,340.0,-0.6384460022,343.0,-0.6498711111000001,,,,
145,csrA__10min_mLPM_csrA,-0.10944136605000002,0.08378688583721808,2.0,341.0,-0.16868764120000002,342.0,-0.0501950909,,,,
146,flagellum__ΔSTM14_1829 ,0.5729440894666668,0.07726386541724715,3.0,346.0,0.5119670829,347.0,0.5470317204,350.0,0.6598334651000001,,
147,flagellum__WT,-1.1564823173178713e-18,0.04963966136604661,3.0,348.0,-0.036850434200000004,349.0,0.0564466598,351.0,-0.0195962256,,
148,fliA__del_rpoF,-0.24241515555,0.3281758542332231,2.0,352.0,-0.4744705275,354.0,-0.0103597836,,,,
149,fliA__WT,0.0,0.2070952609933561,2.0,353.0,0.1464384634,355.0,-0.1464384634,,,,
150,mgtC__empty_pUH21,0.0,0.04963551847304462,2.0,356.0,-0.0350976117,358.0,0.0350976117,,,,
151,mgtC__pUH_mgtC,-0.0051249501000000044,0.10181514916204237,2.0,357.0,-0.0771191325,359.0,0.0668692323,,,,
152,mgtCBR__empty_pBAD18,0.0,0.025444052692875356,2.0,360.0,-0.0179916622,362.0,0.0179916622,,,,
153,mgtCBR__mgtC_pBAD113,0.441277846,0.16627696880901705,2.0,361.0,0.3237022738,363.0,0.5588534182,,,,
154,novobiocin__100_Novobiocin_60min,0.3443968547333333,0.05187368234590512,3.0,364.0,0.3816592924,368.0,0.2851514515,380.0,0.3663798203,,
155,novobiocin__500_Novobiocin_60min,0.3847788296666667,0.23383844666703185,3.0,365.0,0.5620071307,374.0,0.11974751410000001,378.0,0.4725818442,,
156,novobiocin__0_Novobiocin_60min,0.29347830753333337,0.10017879426380825,3.0,366.0,0.40848922120000003,372.0,0.24670402600000002,375.0,0.2252416754,,
157,novobiocin__0_Novobiocin_0min,3.33333360913457e-11,0.1306698146704761,3.0,367.0,-0.1508483326,379.0,0.0782852627,383.0,0.07256307000000001,,
158,novobiocin__0_Novobiocin_10min,-0.06749149360000001,0.14486176023339162,3.0,369.0,-0.23401425550000002,373.0,0.029465029,385.0,0.0020747457,,
159,novobiocin__500_Novobiocin_20min,-0.031162426433333352,0.5970401547441061,3.0,370.0,0.6566857182,381.0,-0.41515698440000004,384.0,-0.3350160131,,
160,novobiocin__0_Novobiocin_20min,0.2209003452666667,0.14706185025368287,3.0,371.0,0.1107989758,377.0,0.1639891877,386.0,0.3879128723,,
161,novobiocin__500_Novobiocin_10min,-0.0530400779,0.18381425911641752,2.0,376.0,-0.183016387,382.0,0.0769362312,,,,
162,starvation__Glucose_6h,0.0,0.04599563568804134,2.0,387.0,0.032523825900000004,396.0,-0.032523825900000004,,,,
163,starvation__Low_3d,0.26512843975,0.180503419774626,2.0,388.0,0.3927636319,389.0,0.1374932476,,,,
164,starvation__Glucose_24h,0.97636072725,0.17324940561937668,2.0,390.0,1.0988665568,398.0,0.8538548977,,,,
165,starvation__High_4d,0.28454388165,0.38388660167351285,2.0,391.0,0.013095062400000001,393.0,0.5559927009,,,,
166,starvation__High_4h,0.0564787605,0.029591903877498958,2.0,392.0,0.0774033964,394.0,0.0355541246,,,,
167,starvation__Low_24h,0.2644105562,0.010807918695357265,2.0,395.0,0.2720529088,397.0,0.2567682036,,,,
168,18_mutants__phoB/R_InSPI2,0.0526090103,,1.0,399.0,0.0526090103,,,,,,
169,18_mutants__hfq_ESP,0.1958606054,,1.0,400.0,0.1958606054,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-0.9236114269000001,,1.0,401.0,-0.9236114269000001,,,,,,
171,18_mutants__dam_MEP,-0.5077371441,,1.0,402.0,-0.5077371441,,,,,,
172,18_mutants__WT_IEP,-0.7498155726,,1.0,403.0,-0.7498155726,,,,,,
173,18_mutants__ssrA/B_InSPI2,-0.8548875765,,1.0,404.0,-0.8548875765,,,,,,
174,18_mutants__WT_InSPI2,-0.7367869129,,1.0,405.0,-0.7367869129,,,,,,
175,18_mutants__hilC_IEP,-0.6410824822,,1.0,406.0,-0.6410824822,,,,,,
176,18_mutants__fliZ_ESP,-0.2234537967,,1.0,407.0,-0.2234537967,,,,,,
177,18_mutants__hilD_InSPI2,0.2486806622,,1.0,408.0,0.2486806622,,,,,,
178,18_mutants__phoP/Q_InSPI2,-1.0055031181,,1.0,409.0,-1.0055031181,,,,,,
