,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.0938579721499995,1.6071153510125886,2.0,10.0,2.9574558093,29.0,5.230260135
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.8122870899,0.8036193935892786,2.0,11.0,3.2440423672,30.0,4.3805318126
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.8024807138,0.8776517759575493,2.0,12.0,4.1818871915,31.0,5.4230742361
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.245410849200001,0.4478715870445746,2.0,21.0,7.5621038855,24.0,6.9287178129
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.347421423,0.0396944839828867,2.0,22.0,7.3193531842,25.0,7.3754896618
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.13184647135,0.5512313813423453,2.0,23.0,8.5216259191,26.0,7.7420670236
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.40340180125,0.2448053962366572,2.0,27.0,5.576505357,28.0,5.2302982455
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.25743282525,0.15666387481691363,2.0,32.0,5.146654737,33.0,5.3682109135000005
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.226348836,0.15817840484051612,2.0,48.0,2.1144998133,52.0,2.3381978587
