,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.06501858775,1.044868792108334,2.0,0.0,2.8038523961,5.0,1.3261847794000001
1,U01-Set001__USA300 LAC CA-MHB Control,2.4750417876,0.8328779417328607,2.0,1.0,3.0639754281,6.0,1.8861081471
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.3510316479,0.3170628937029706,2.0,2.0,2.5752289701,7.0,2.1268343257
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,1.51961628695,0.37255455634005713,2.0,3.0,1.7830521401000001,8.0,1.2561804338
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,2.37753162055,0.7600011984727715,2.0,4.0,1.8401296194,9.0,2.9149336217
5,U01-Set000__USA300 TCH1516 CA-MHB Control,1.78386496085,1.1923795917148254,2.0,10.0,2.6270046559,29.0,0.9407252658
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,0.8764432438,1.2394779220322292,2.0,11.0,0.0,30.0,1.7528864876
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,0.602931028,0.8526732369731523,2.0,12.0,0.0,31.0,1.205862056
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,1.7788177536,0.3757469502048312,2.0,13.0,2.0445109701,14.0,1.5131245371
9,U01-Set001__USA300 LAC RPMI+10%LB Control,1.69986344015,0.746942238290683,2.0,15.0,2.228031362,18.0,1.1716955183
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.7556428266,0.634588779430216,2.0,16.0,2.3069207974,19.0,3.2043648558
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,1.8053246952,0.4876732462123366,2.0,17.0,1.4604876358,20.0,2.1501617546
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.0857616499500002,0.08433152394598233,2.0,21.0,2.1453930424,24.0,2.0261302575
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,1.8769627211,0.995944992803299,2.0,22.0,1.172723263,25.0,2.5812021792
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,1.39942089025,0.7772595655605856,2.0,23.0,1.9490263998000001,26.0,0.8498153807000001
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,0.67916957445,0.23628137050197834,2.0,27.0,0.8462457338,28.0,0.5120934151000001
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,1.12698618035,0.9809157861364259,2.0,32.0,1.8205983845,33.0,0.4333739762
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.8411702571999999,1.1895943859971045,2.0,34.0,1.6823405143999999,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,1.05727111215,0.09450192252133253,2.0,35.0,1.1240940624,39.0,0.9904481619000001
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.57444402825,0.8123865355753833,2.0,36.0,1.1488880565,40.0,0.0
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,2.3038273864,0.04942252659684294,2.0,37.0,2.3387743901,41.0,2.2688803827
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,2.1751864024999996,0.15929836581539344,2.0,42.0,2.2878273572,45.0,2.0625454478
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,1.1452062111,0.44475721131152846,2.0,43.0,0.830715371,46.0,1.4596970512
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,1.48881911865,0.3627292227626562,2.0,44.0,1.7453074118,47.0,1.2323308255
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.10223445415,0.19123875509026517,2.0,48.0,2.2374606747,52.0,1.9670082336
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.44800473375,0.24853095915033696,2.0,49.0,2.2722668072,53.0,2.6237426603
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,2.8084156355500003,0.5782816589084908,2.0,50.0,3.217322518,54.0,2.3995087531
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,1.95265844555,0.5537005878984899,2.0,51.0,2.344183886,55.0,1.5611330050999999
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,1.3898121339,0.06145599060311598,2.0,56.0,1.4332680816,57.0,1.3463561862
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,1.90619090145,1.372892526813274,2.0,58.0,0.9354092859,59.0,2.876972517
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,1.9695754247,0.14648556718150518,2.0,60.0,2.0731563626,61.0,1.8659944868
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,1.88783645055,0.6026965486526262,2.0,62.0,1.461665634,63.0,2.3140072671
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,0.896007731,0.25161389033979864,2.0,64.0,0.7180898429,65.0,1.0739256191
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,1.5566141132,0.09794177717230693,2.0,66.0,1.4873588184,67.0,1.625869408
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,1.59357614405,0.06361598692989007,2.0,68.0,1.6385594398,69.0,1.5485928483
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,0.2796232691,0.3954470195163216,2.0,70.0,0.5592465382,71.0,0.0
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,2.26196171405,0.08389217318840866,2.0,72.0,2.2026409895,73.0,2.3212824386
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,2.1050043999500003,0.11493107676556127,2.0,74.0,2.0237358562,75.0,2.1862729437
38,ICA-Set002__USA300 LAC CA-MHB Control,2.5915762839000003,0.28458335834699316,2.0,76.0,2.7928071064,77.0,2.3903454614
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,2.80521450695,0.0432267048814178,2.0,78.0,2.7746486108,79.0,2.8357804031000002
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,1.8288612901999999,1.072285804313292,2.0,80.0,1.0706407266,81.0,2.5870818538
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,2.4661615584,0.3978123254990947,2.0,82.0,2.7474573514,83.0,2.1848657654
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,2.45639403685,0.36741572880130446,2.0,84.0,2.7161961902,85.0,2.1965918835
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,3.193234853,0.0790538719006467,2.0,86.0,3.1373353241,87.0,3.2491343819
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,3.31593952785,0.20612978651600153,2.0,88.0,3.170183758,89.0,3.4616952977
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,2.72762673015,0.19054269147852312,2.0,90.0,2.8623607594,91.0,2.5928927009000002
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,1.1470475477000002,0.6894773064994547,2.0,92.0,0.6595134688000001,93.0,1.6345816266000002
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,3.0160249332999998,0.1780606812859619,2.0,94.0,2.8901170180999998,96.0,3.1419328485
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,5.87119232935,0.9486915638460319,2.0,95.0,5.2003660913,97.0,6.5420185673999995
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,2.1625651426,0.8212852856898161,2.0,98.0,2.7433015374,99.0,1.5818287478
