,95
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,-0.023996714000000002
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,0.023996714000000002
AB569_EDTA_NaNO2:NaNO2:1,9.346267811
AB569_EDTA_NaNO2:NaNO2:2,9.937388763
AB569_EDTA_NaNO2:EDTA:1,3.692361415
AB569_EDTA_NaNO2:EDTA:2,1.080056053
AB569_EDTA_NaNO2:EDTA:3,3.148239798
AB569_EDTA_NaNO2:NaNO2_EDTA:1,10.04478625
AB569_EDTA_NaNO2:NaNO2_EDTA:2,11.29809016
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,-0.377416012
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,0.377416012
Anthranilate_metabolism_GntR_AntP:antP:1,1.30808665
Anthranilate_metabolism_GntR_AntP:antP:2,3.276635942
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,-0.265529049
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,0.265529049
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,1.908710332
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,-0.373180406
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,-2.5761825099999998
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,1.24770414
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,-7.773751935
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,-6.914624536
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,-7.258904385
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,-6.696973707
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,1.335162402
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,0.797124677
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,1.34737905
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:1,0.45119267300000004
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:2,-0.45119267300000004
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:1,-2.797444076
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:2,-2.50119648
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:1,0.262255132
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:2,0.414360859
Catabolite_repression:del_hfq_crc_wt:1,-0.544435317
Catabolite_repression:del_hfq_crc_wt:2,0.544435317
Catabolite_repression:delHfq:1,-2.552038348
Catabolite_repression:delHfq:2,-1.5333088080000001
Catabolite_repression:deldcrc:1,0.357648998
Catabolite_repression:deldcrc:2,-0.441625725
Diallyl_disulphide_treatment:PAO1_ctrl_wt:1,2.185417852
Diallyl_disulphide_treatment:PAO1_ctrl_wt:2,-1.570626684
Diallyl_disulphide_treatment:PAO1_ctrl_wt:3,-0.614791168
Diallyl_disulphide_treatment:PAO1_DDS:1,-13.04590339
Diallyl_disulphide_treatment:PAO1_DDS:2,-12.20881409
Diallyl_disulphide_treatment:PAO1_DDS:3,-11.35766837
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:1,0.9696546090000001
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:2,-0.9696546090000001
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:1,3.279578457
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:2,1.478795766
HapZ_SagS_mutant:PA_HapZ_SagS_wt:1,0.068429928
HapZ_SagS_mutant:delHapZp:1,2.195268202
HapZ_SagS_mutant:delHapZp:2,1.643084438
HapZ_SagS_mutants:PA_HapZ_SagS_wt:1,0.09242166900000001
HapZ_SagS_mutants:PA_HapZ_SagS_wt:2,-0.160851597
HapZ_SagS_mutants:delHApZ:1,-1.002292146
HapZ_SagS_mutants:delHApZ:2,0.697974274
HapZ_SagS_mutants:delHApZ:3,-0.985187358
HapZ_SagS_mutants:delSagS:1,2.6052379820000002
HapZ_SagS_mutants:delSagS:2,2.365759862
HapZ_SagS_mutants:delSagS:3,1.684480438
HapZ_SagS_mutants:delHapZp:1,1.523841949
yhjH_knockout:PA_delyhjH_wt:1,0.15177626900000002
yhjH_knockout:PA_delyhjH_wt:2,-0.15177626900000002
yhjH_knockout:PA_delyhjH:1,-10.53239056
yhjH_knockout:PA_delyhjH:2,-10.84569375
yhjH_knockout:PA_delwspF:1,-8.104829839
yhjH_knockout:PA_delwspF:2,-8.199510033
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:1,-4.169021433
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:2,-3.6495045150000003
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:3,-4.45362538
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:4,-4.103661579
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:1,-0.19071980600000002
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:2,0.08103824300000001
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:3,0.184170664
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:4,-0.074489101
