,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.1674033618,0.010251729714479529,2.0,0.0,8.1601542942,5.0,8.1746524294,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.13980354035,0.059446164664781954,2.0,1.0,8.0977687542,6.0,8.1818383265,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.2299527266,0.02446788923586291,2.0,2.0,8.2126513162,7.0,8.247254137,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.45298140055,0.03416380466534824,2.0,3.0,8.4288239426,8.0,8.4771388585,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.1404944269,0.024276911432236824,2.0,4.0,9.1233280582,9.0,9.1576607956,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.4759866975,0.2654259461139091,2.0,10.0,6.2883022110999995,29.0,6.6636711839,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.4204452921,0.20395832954393972,2.0,11.0,6.2762249742,30.0,6.5646656100000005,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.67295524905,0.3155592524166916,2.0,12.0,6.4498211618,31.0,6.8960893363,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.681671612200001,0.11679841941469282,2.0,13.0,7.5990826578,14.0,7.7642605666,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.4341163000999995,0.09496642117802577,2.0,15.0,7.3669648997,18.0,7.5012677005,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.57245948935,0.1228935783986979,2.0,16.0,7.659358372,19.0,7.4855606067,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.3844249243,0.16116927065635614,2.0,17.0,8.4983888085,20.0,8.2704610401,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.2979638492,0.17453099218326085,2.0,21.0,7.1745518011,24.0,7.4213758973,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.9991259637,0.1475253401260751,2.0,22.0,7.1034421321,25.0,6.8948097953000005,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.4773770094500005,0.19843473430497746,2.0,23.0,7.6176915557000004,26.0,7.3370624632,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.809819651950001,0.022323213226031282,2.0,27.0,7.7940347565,28.0,7.8256045474,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.7428404846,0.12219544529753926,2.0,32.0,7.8292457126,33.0,7.6564352566,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.0687310574,0.13007827537116273,2.0,34.0,8.160710288,38.0,7.9767518268,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.05482571215,0.03838160794393568,2.0,35.0,8.0276858169,39.0,8.0819656074,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.03782636445,0.07763672476437035,2.0,36.0,7.9829289099,40.0,8.092723819,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.16320660135,0.05400835088289921,2.0,37.0,8.1250169302,41.0,8.2013962725,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.1619903254,0.00550093890129704,2.0,42.0,7.1581005742,45.0,7.1658800766,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.51858314025,0.0462635274054451,2.0,43.0,7.4858698863,46.0,7.5512963941999995,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.129413529299999,0.18578230006444085,2.0,44.0,7.9980456051,47.0,8.2607814535,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.46307221735,0.034017698019578324,2.0,48.0,8.4871263623,52.0,8.4390180724,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.52302571085,0.07534752892709651,2.0,49.0,8.5763044595,53.0,8.4697469622,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.8347363716,0.10197876122612912,2.0,50.0,7.9068462452,54.0,7.762626498,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.991193583599999,0.1082270732456895,2.0,51.0,7.9146654862,55.0,8.067721681,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.6307606051,0.3612780301319223,2.0,56.0,6.3752984601,57.0,6.8862227501,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.7443782967,0.06953207932399798,2.0,58.0,6.7935449015,59.0,6.6952116919,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.784876378750001,0.04918837971209321,2.0,60.0,7.8196578156,61.0,7.7500949419000005,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.0962648128,0.05989502721064513,2.0,62.0,7.0539126329,63.0,7.1386169927,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,8.2490895165,0.4298769315858216,2.0,64.0,8.5530584099,65.0,7.9451206231,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.2759420594,0.028692494740264102,2.0,66.0,8.296230717,67.0,8.2556534018,,
