k,name,in_iM,gene_weight,regulator,function,category
200,UC-8,False,0.033843075412042,,Unknown,Unknown
77,ROS TALE Del-1,False,-0.0288500367955844,,Unknown,Unknown
89,UC-6,False,0.0284675439113869,,Unknown,Unknown
199,Ile/Val,False,0.0230481582072335,,Isoleucine and valine biosynthesis,Amino Acid Metabolism
132,rcsB KO,False,0.0217917300623414,,rcsB KO and associated regulatory changes,Envelope Stress
180,Tyr/Trp/Phe,False,-0.0199077934244917,TyrR/TrpR/Trp-tRNA,Aromatic amino acid biosynthesis and transport,Amino Acid Metabolism
24,YjfJ,False,0.0193574245047643,YjfJ,Putative heat responsive regulon,Temperature Shock
194,tpiA KO,False,0.0188730403869137,,tpiA KO and compensatory evolved regulatory changes,Carbon Metabolism
108,PaaX,False,-0.0171239072068673,Crp+IHF+PaaX+SlyA,Phenylacetic acid transport and catabolism,Carbon Metabolism
73,trxC Del,False,0.0162417854659307,,Unknown,Unknown
145,ppGpp,False,0.0156345549787151,ppGpp,Stringent response,Global Stress
72,Galactose,False,-0.0156190215387495,RpoS+GalR+GalS+Crp,Galactose transport and catabolism,Carbon Metabolism
41,pgi KO,False,0.0147934116413995,,pgi KO,Carbon Metabolism
103,Tryptophan,False,0.0145474213865864,TrpR+Trp-tRNA,Tryptophan transport and biosynthesis,Amino Acid Metabolism
66,nquinone ALE 3,False,-0.0142115468597949,,ubiC KO and associated adaptive regulatory changes,Energy Metabolism
182,Fatty Acid,False,-0.0137182876217728,FadR,Fatty acid degradation and biosynthesis,Carbon Metabolism
85,DNA Damage,False,-0.0133612900784711,LexA,SOS response to DNA damage or inhibition of DNA replication,DNA Damage
63,Pyrimidine,False,-0.0131560088724579,PurR/UTP,Pyrimidine transport and biosynthesis,Nucleotide Metabolism
122,UC-9,False,0.0127780521706907,,Unknown,Unknown
168,ydfB,False,0.0126572931178663,,Unknown,Unknown
179,Maltose,False,0.0123773798099905,MalT,Maltose transport and catabolism,Carbon Metabolism
185,gcvB,False,-0.0122135604584564,gcvB,Amino acid transport,Amino Acid Metabolism
84,NtrC-2,False,0.0120880755061086,NtrC+RpoN,"Nitrogen assimilation, ammonium transport",Nitrogen Metabolism
186,Glutarate,False,0.0117843910410515,RpoS+H-NS+Crp+Lrp+GlaR+ppGpp,Glutarate/aminobutyrate transport and catabolism,Carbon Metabolism
45,Resistance,False,-0.0115618604290476,,Multidrug resistance; stress response to harmful compounds/antibiotics,Envelope Stress
21,Nucleoside,False,0.0115359279959319,Crp+CytR,Transport and utilization of ribonucleosides and deoxyribonucleosides,Nucleotide Metabolism
140,ytiC,False,0.0112766004587822,,Unknown,Unknown
156,Fnr-2,False,-0.0108129597354187,Fnr,Transition from aerobic to anaerobic growth; global control of anaerobiosis,Energy Metabolism
143,FlhDC-1,False,0.010598691582552,FlhDC,Flagellum biosynthesis and export,Extracellular Structures
191,Tryptophanase,False,-0.0102751414013917,Crp+TorR+Nac+L-tryptophan,Tryptophan import and catabolism via tryptophanase; indole/pyruvate biosynthesis,Amino Acid Metabolism
70,Salicylic Acid,False,-0.0101497010023037,,Salicylic acid efflux,Redox Stress
64,Zinc-2,False,0.0101301504779069,ZraR,Tolerance to high zinc concentration,Metal Homeostasis
10,Nucleotide Stress,False,0.0101150895605489,,DNA repair; stringent response signaling via ppGpp; ribosomal biogenesis and stability,DNA Damage
136,Pyruvate-2,False,-0.0094738808345045,PyrR,Pyruvate sensing and transport,Carbon Metabolism
87,YieP,False,-0.0094186489380188,YieP,"Cellular membrane synthesis and stress response, 3-hydroxypropanoate tolerance",Envelope Stress
32,CpxR,False,-0.0092766879602862,CpxR,"Inner membrane damage sensing and repair via protein folding/degradation, chemotaxis, drug efflux, DNA repair, motility",Envelope Stress
183,DhaR,False,0.0089489521316808,DhaR,Dihydroxyacetone transport and catabolism; phosphotransferase activity for DhaM phosphorylation,Carbon Metabolism
127,Cold Shock,False,-0.0089030656734384,,Cold shock proteins,Temperature Shock
