k,name,in_iM,gene_weight,regulator,function,category
30,RpoS-1,True,0.0599103174,AlgU/RpoN,General stress response,Stress Response
97,AmiR,False,0.053556589800000005,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
96,LexA,False,-0.0403992933,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
71,Singlet-4,False,0.034594619300000004,,,Singlet
3,EatR,False,-0.0311387895,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,-0.031013852300000002,,,Uncharacterized
75,Translational-2,False,-0.0305324047,,,Translational
0,NarL-1,False,0.0288012268,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
39,RiPP,False,0.0285459825,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
56,Singlet-3,False,0.0255085588,,,Singlet
5,HexR-1,False,-0.024015265900000003,HexR/GltR,Glucose metabolism,Carbon Source Utilization
95,MdcR,False,0.023632655000000002,MdcR,Malonate synthesis,Miscellaneous Metabolism
14,ErbR-1,False,0.0215851985,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
64,SoxR,False,0.019656183100000002,SoxR,RND efflux pump,Defense Mechanisms
93,PprB,False,-0.0196338255,PprB,Flp pilus assembly protein,Structural Components
37,HutC,False,0.0182570365,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
31,NagQ,False,-0.0182263338,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
81,QscR-1,False,-0.0175875204,QscR,PA1891-PA1897 novel operon,Quorum Sensing
65,HypR,False,-0.017219596900000002,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
54,Sfa2,False,-0.0167187017,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
34,Uncharacterized-4,False,0.016643946700000002,,,Uncharacterized
85,MvfR,False,0.0165167041,MvfR,PQS signalling,Miscellaneous Metabolism
44,ArgR-2,False,-0.0163060878,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
74,NarL-2,False,-0.0161829756,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
72,PtxS,False,0.0160983632,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
20,MmsR,False,-0.0154713998,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
28,PA1226,False,-0.015357900300000001,PA1226,Lipopolysaccharide synthesis,Structural Components
50,Zur-2,False,-0.0142767329,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
43,k-opioid,False,0.013851929,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
61,Uncharacterized-9,False,0.0137047626,,,Uncharacterized
92,RpoS-2,False,-0.0136478094,RpoS/MmsR,General stress response,Stress Response
99,Uncharacterized-15,False,-0.0135139642,,,Uncharacterized
42,PrrF,False,-0.0134569731,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
90,RoxR,False,-0.0124785415,RoxR,Cytochrome oxidases,Energy Metabolism
52,PchR,False,-0.0120605363,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
83,Sigma-70,False,0.0120552013,Sigma-70,Prophages (YMC11/02/R656),Prophages
79,Uncharacterized-13,False,-0.011982875700000001,,,Uncharacterized
11,AHL,False,-0.0115324234,AHL,AHL synthesis,Quorum Sensing
60,ErbR-2,False,0.011481521000000001,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
82,CueR,False,-0.0114383243,CueR,Copper adaptation/transport,Metal Homeostasis
94,Cell Division,False,-0.0111094708,,Cell wall biosynthesis,Structural Components
35,XisF4,False,-0.010542257000000001,XisF4,Excision of Pf4 prophage,Prophages
77,Anr-2,False,-0.010202069900000001,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
51,FleN,False,0.0099634155,FleN,Bacterial chemotaxis,Structural Components
91,CysB-2,False,-0.009831573100000001,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
98,Uncharacterized-14,False,0.0097734692,,,Uncharacterized
102,AcoR,False,-0.0097199607,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
26,RsmA,False,-0.009452648400000001,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
15,LasR,False,0.009278605300000001,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
13,Uncharacterized-2,False,-0.0092563596,,,Uncharacterized
70,PhnR-2,False,0.0090185539,PhnF/PhnR,Phosphate transport,Metal Homeostasis
27,FpvR,False,0.008825952,FpvR,Ferripyoveridine system,Metal Homeostasis
21,Anr-1,False,-0.008776515300000001,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
47,CzcR,False,0.008613905600000001,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
4,AtuR,False,0.0085517217,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
16,Translational-1,False,0.0080882763,,,Translational
7,AntR,False,-0.007784946300000001,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
59,Uncharacterized-8,False,0.007272074000000001,,Iron ABC permease,Metal Homeostasis
19,FruR,False,0.0069889191,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
76,SouR,False,0.0068801503,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,0.0062077308,,Heat Shock Response,Stress Response
45,CbrB,False,-0.0061914394,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
57,Uncharacterized-7,False,-0.006155804700000001,,,Uncharacterized
100,Uncharacterized-16,False,-0.0060855824,,,Uncharacterized
18,MexZ,False,0.0060506962000000004,MexZ,Aminoglycoside resistance,Defense Mechanisms
10,Zur-1,False,-0.0060327091,Zur/RutR,Zinc uptake,Metal Homeostasis
66,Uncharacterized-12,False,-0.0058277104,,,Uncharacterized
9,PmrA,False,0.0051597989,PmrA,Polymyxins resistance,Defense Mechanisms
41,Uncharacterized-5,False,0.0050573571,,,Uncharacterized
38,AauR,False,-0.0050266600000000005,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
36,GlpR,False,-0.0049763738,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
67,CysB-1,False,0.0049561086,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
25,EsrC,False,0.004797784,NfxB/EsrC,RND efflux pump,Defense Mechanisms
32,PvdS,False,0.0047487647,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
84,PhhR,False,0.0045245108,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.0042663255,,,Uncharacterized
1,DhcR,False,0.00415346,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
23,HexR-2,False,0.0041505276,HexR,Glucose metabolism,Carbon Source Utilization
17,RpoN,False,-0.0041123417,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
8,EutR,False,-0.0038637544,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
69,FoxR,False,-0.0038351913,,Iron chelator,Metal Homeostasis
73,AmrZ,False,-0.0035514902,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
86,Hypothetical,False,0.0034472787,,,Uncharacterized
89,QscR-2,False,0.0034422653,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
12,TagR1,False,-0.0034044865,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
40,ExsB,False,-0.0032273103000000003,ExsB,T3SS system,Secretion System
88,NRPS,False,0.0031547396,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
46,LiuR,False,0.0030816072,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
53,Uncharacterized-6,False,-0.0027881610000000004,,,Uncharacterized
24,AmiE,False,-0.0026718457,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,-0.0024926994000000003,,,Uncharacterized
33,Uncharacterized-3,False,0.0024054799,,,Uncharacterized
87,DguR,False,-0.0022371873,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
80,GcsR,False,0.0020193059,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,0.0019304554000000001,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
6,ArgR-1,False,0.0018893742000000002,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
78,MexS,False,0.0018567209000000002,GlcC/MexS,RND efflux pump,Stress Response
62,Uncharacterized-10,False,-0.0017080049,,,Uncharacterized
22,Singlet-1,False,0.0016022178,,,Singlet
58,CpxR,False,-0.0013432254000000001,CpxR/ParB,Various stress response,Stress Response
68,Iron acquisition,False,0.0011696511,,Pyoverdine synthesis,Metal Homeostasis
101,Translational-3,False,-0.0007783111,,,Translational
48,BexR,False,0.0007569922,BexR,Virulence factor AprA,Miscellaneous Metabolism
29,Singlet-2,False,-4.0439000000000004e-05,,,Singlet
