,BSU_13720
LBexp_1,0.8344333333333331
LBexp_2,-0.17646666666666633
LBexp_3,-0.4873666666666665
LBtran_1,-2.958866666666667
LBtran_2,-0.7701666666666664
LBtran_3,-0.647966666666667
LBstat_1,-3.051166666666667
LBstat_2,-3.107666666666667
LBstat_3,-3.2247666666666674
LBGexp_1,1.3357333333333337
LBGexp_2,1.0205333333333328
LBGexp_3,1.3945333333333334
LBGtran_2,-0.14596666666666636
LBGtran_3,-0.24126666666666807
LBGstat_1,2.1730333333333327
LBGstat_2,1.2954333333333334
LBGstat_3,-0.4370666666666665
S0_1,-0.9721666666666664
S0_2,-0.07296666666666773
S0_3,-0.7517666666666667
S1_1,0.06883333333333219
S1_2,-0.25016666666666687
S1_3,0.020133333333332004
S2_1,-2.582066666666668
S2_2,-2.692266666666667
S2_3,-2.9035666666666664
S3_1,-1.8145666666666678
S3_2,-1.6253666666666664
S4_1,-2.1801666666666666
S4_2,-2.822166666666668
S4_3,-2.847266666666668
S5_1,-2.9016666666666673
S5_2,-2.631166666666667
S5_3,-2.5208666666666666
S6_1,-3.0726666666666675
S6_2,-3.9378666666666673
S6_3,-3.1743666666666677
S6/t_1,-2.787866666666668
S6/t_2,-3.649866666666667
S6_4,-2.9662666666666677
S6_5,-2.634266666666667
S6_6,-2.4286666666666665
S7_4,-2.1863666666666663
S7_5,-2.262366666666667
S7_6,-1.7513666666666676
S8_4,-2.242566666666667
S8_5,-2.263066666666667
G135_1,1.4824333333333328
G135_3,-0.43186666666666795
G150_1,0.8319333333333336
G150_2,1.9585333333333335
G150_3,1.5695333333333323
G180_1,1.4946333333333328
G180_2,2.1928333333333327
G180_3,0.47243333333333304
C30_1,0.6506333333333334
C30_2,1.0004333333333335
C90_1,-2.4758666666666667
C90_2,-2.513766666666667
BI_1,0.010133333333332217
BI_2,0.03653333333333286
BC_2,-1.6594666666666669
BC/t_1,-1.6873666666666676
BC/t_2,-1.3405666666666676
BC_1,-1.5838666666666672
Sw_1,-1.9724666666666675
Sw_2,-1.2486666666666668
BT_1,-2.222966666666668
BT_2,-2.7845666666666666
B36_1,-0.37236666666666807
B36_2,-0.5547666666666675
B60_1,-1.277866666666668
B60_2,-1.0060666666666673
M9exp_1,0.4155333333333324
M9exp_2,-0.02616666666666667
M9exp_3,-0.3893666666666675
M9tran_1,-1.4971666666666668
M9tran_2,-1.4239666666666668
M9tran_3,-1.1964666666666677
M9stat_1,-3.035866666666667
M9stat_2,-2.943366666666668
M9stat_3,-3.336566666666667
M+G_1,-1.000466666666668
M+G_2,-0.4195666666666664
M+G_3,-0.5886666666666667
Glu_1,-0.15176666666666705
Glu_2,-0.1872666666666678
Glu_3,0.03343333333333298
Fru_1,-0.29856666666666776
Fru_2,-0.13326666666666753
Fru_3,-0.6094666666666679
Mal_1,-1.4804666666666666
Mal_2,-1.2431666666666672
Mal_3,-0.8381666666666678
G+S_2,-1.646466666666667
G+S_3,-1.0912666666666677
Pyr_1,-1.5978666666666665
Pyr_2,-1.2380666666666666
Pyr_3,-1.5102666666666664
Gly_1,-2.1192666666666664
Gly_2,-1.2879666666666676
Gly_3,-2.4761666666666677
Glucon_1,-1.2804666666666673
Glucon_2,-1.163566666666668
Glucon_3,-1.5651666666666664
aero_1,0.36203333333333276
aero_2,-0.9496666666666673
aero_3,0.0411333333333328
nit_1,0.6233333333333331
nit_2,2.0138333333333325
nit_3,0.9973333333333336
ferm_1,2.2898333333333323
ferm_2,2.2664333333333335
ferm_3,2.1800333333333324
T-5.40H_1,0.15293333333333337
T-4.40H_1,-0.2392666666666674
T-3.40H_1,-0.26876666666666793
T-2.40H_1,-0.4430666666666667
T-1.40H_1,-0.2486666666666668
T-1.10H_1,-0.09106666666666641
T-0.40H_1,0.11813333333333276
T0.0H_1,-0.3756666666666675
T0.30H_1,-1.8942666666666668
T1.0H_1,-2.1759666666666675
T1.30H_1,-2.442466666666668
T2.0H_1,-2.251666666666667
T2.30H_1,-1.744366666666668
T3.0H_1,-2.0627666666666666
T3.30H_1,-1.5011666666666663
T4.0H_1,-1.1671666666666667
T5.0H_1,-1.2822666666666667
HPh_1,1.0081333333333333
HPh_2,0.23573333333333224
HPh_3,0.4786333333333328
LPh_1,0.9090333333333334
LPh_2,1.3503333333333334
LPh_3,0.6975333333333325
LPhT_1,1.4483333333333324
LPhT_2,1.2044333333333324
LPhT_3,1.562433333333333
SMMPr_1,-1.479866666666668
SMMPr_2,-1.211966666666667
SMMPr_3,-1.3668666666666667
HiTm_1,-0.9683666666666664
HiTm_2,-0.5867666666666675
HiTm_3,-1.4403666666666677
LoTm_1,-0.6651666666666678
LoTm_2,-0.8238666666666674
LoTm_3,-0.9822666666666677
HiOs_1,-0.9912666666666681
HiOs_2,-1.1838666666666668
HiOs_3,-1.1409666666666674
BMM_1,0.7963333333333331
BMM_2,0.5482333333333322
BMM_3,0.39273333333333227
Heat_1,1.266333333333332
Heat_2,1.3117333333333328
Heat_3,0.6737333333333329
Cold_1,-0.7947666666666677
Cold_2,-1.7703666666666678
Cold_3,-2.0806666666666676
Etha_1,-2.9224666666666668
Etha_2,-2.8509666666666664
Etha_3,-2.980266666666667
SMM_1,-0.6127666666666673
SMM_2,-0.8319666666666681
SMM_3,-0.7888666666666673
Salt_1,-0.9904666666666664
Salt_2,-1.3062666666666676
Salt_3,-0.874366666666667
Mt0_1,-0.32156666666666744
Mt0_3,0.5295333333333332
M0t45_1,-0.4496666666666673
M0t45_2,-0.12576666666666725
M0t45_3,-0.22126666666666672
M0t90_1,-3.3695666666666675
M0t90_2,-3.0783666666666676
M0t90_3,-3.4020666666666672
M40t45_1,-0.6371666666666673
M40t45_2,-2.8501666666666665
M40t45_3,-0.22636666666666727
M40t90_1,-3.692866666666667
M40t90_2,-3.2281666666666675
M40t90_3,-3.341566666666667
dia0_1,-0.07906666666666773
dia0_2,-0.20956666666666734
dia0_3,0.4297333333333331
dia5_1,-1.379666666666667
dia5_2,-0.7408666666666672
dia5_3,0.1465333333333323
dia15_1,1.652733333333332
dia15_2,2.307133333333333
dia15_3,0.2195333333333327
Diami_1,1.2539333333333325
Diami_2,1.7525333333333322
Diami_3,2.1300333333333334
Paraq_1,2.9288333333333334
Paraq_2,3.7061333333333337
Paraq_3,2.388233333333332
H2O2_1,1.7522333333333329
H2O2_2,2.1293333333333333
H2O2_3,1.9074333333333335
Oxctl_1,0.9418333333333333
Oxctl_2,0.9133333333333322
Oxctl_3,1.8441333333333336
GM-0.1_1,-0.43496666666666783
GM-0.2_1,-0.4262666666666668
GM+5_1,-0.4297666666666675
GM+15_1,-0.14116666666666688
GM+25_1,0.3757333333333328
GM+45_1,0.397433333333332
GM+60_1,0.2981333333333325
GM+90_1,0.010133333333332217
GM+120_1,-0.8256666666666668
GM+150_1,-0.7833666666666677
GM-0.1_2,-0.10996666666666677
GM-0.2_2,0.28963333333333274
GM+5_2,0.04923333333333346
GM+10_2,-0.3374666666666677
GM+15_2,-0.40066666666666784
GM+25_2,-0.17196666666666793
GM+45_2,-0.4942666666666664
GM+60_2,-0.9675666666666665
GM+90_2,-0.3202666666666669
GM+150_2,-1.1831666666666667
GM-0.1_3,-0.5723666666666674
GM-0.2_3,-0.5367666666666668
GM+5_3,-0.3795666666666673
GM+10_3,-1.3150666666666666
GM+15_3,-0.6360666666666663
GM+25_3,-0.8265666666666664
GM+45_3,-0.673466666666668
GM+60_3,-1.1009666666666664
GM+90_3,-0.24466666666666725
GM+120_3,-0.5803666666666665
GM+150_3,-0.28866666666666774
MG-0.1_1,-0.31136666666666635
MG+5_1,-0.776366666666668
MG+10_1,0.0884333333333327
MG+15_1,-0.6168666666666667
MG+25_1,0.27633333333333354
MG+45_1,-0.06096666666666728
MG+120_1,-1.968466666666668
MG+150_1,-0.7062666666666679
MG-0.1_2,-1.1461666666666677
MG-0.2_2,-0.624366666666667
MG+5_2,-0.8479666666666681
MG+10_2,-0.05956666666666699
MG+15_2,0.6915333333333322
MG+25_2,0.18623333333333214
MG+45_2,-0.8528666666666673
MG+60_2,-0.6769666666666669
MG+90_2,-0.8534666666666677
MG+120_2,-1.2614666666666672
MG-0.1_3,0.3683333333333323
MG-0.2_3,-0.15406666666666702
MG+5_3,-0.8039666666666676
MG+10_3,-0.8465666666666678
MG+15_3,0.1658333333333335
MG+25_3,0.350933333333332
MG+45_3,0.5255333333333336
