k,name,in_iM,gene_weight,regulator,function,category
1,FadR – Fatty Acids,False,-0.040805912,FadR,Fatty acid degradation,Carbon
82,CcpA-1 – Low Glucose 1,False,-0.040290956,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
8,Fnr – Nitrate Respiration,False,0.040106271000000006,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
62,Noise – S144,False,0.040065938,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
72,LevR – Levan and Fructose,False,0.039590298,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
38,GlpP – Glycerol,False,0.035823067,GlpP,Glycerol uptake and utilization,Carbon
12,Yrk – Putative Sulfur Carriers,False,0.030935021000000004,,Putative sulfur carriers. High activity under diamide stress,Elements
52,His – Histidine Synthesis,False,-0.03062521,YlxR,Synthesis of histidine,Amino Acids
49,LexA – DNA Repair,False,-0.030364831000000002,LexA,SOS response for DNA protection and repair,Stress
78,Empty 3,False,0.027996163,,Contains no genes,Uncharacterized
6,MalR – Malate,False,0.027924924,MalR,Malate uptake and utilization,Carbon
9,ResD – Oxygen Limitation,False,-0.021295627,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
73,TnrA / PucR – Nitrogen Limitation,False,-0.021213955,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
47,SigM – Membrane Stress,False,0.020741099000000002,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
74,PhoP-2 – Phosphate Limitation 2,False,0.0198541,PhoP + SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,-0.018642691,[SigA + CymR] / [ResD + SigA + NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
54,DegU – Toxins and Colony Establishment,False,0.017600457,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
